1679920281.386926838, 10.2248, 4.00862, 0.633, 1.28728
1679920281.562342217, 10.2109, 4.01294, 0.633, 1.27655
1679920281.737772205, 10.195, 4.01796, 0.633, 1.27172
1679920281.888722003, 10.1809, 4.02246, 0.633, 1.27048
1679920282.063398102, 10.1701, 4.02763, 0.633, 1.26996
1679920282.217302192, 10.1544, 4.03265, 0.633, 1.27134
1679920282.389180981, 10.1367, 4.03829, 0.633, 1.27214
1679920282.564509853, 10.1229, 4.04267, 0.633, 1.27112
1679920282.739886415, 10.1056, 4.04817, 0.633, 1.27131
1679920282.915315849, 10.088, 4.05529, 0.633, 1.26959
1679920283.090614062, 10.0721, 4.06018, 0.633, 1.27072
1679920283.269139439, 10.0557, 4.06525, 0.633, 1.2705
1679920283.441486291, 10.0424, 4.06919, 0.633, 1.27089
1679920283.616804838, 10.0289, 4.07329, 0.633, 1.27124
1679920283.792175626, 10.016, 4.07624, 0.633, 1.27455
1679920283.967559492, 10, 4.08118, 0.633, 1.27487
1679920284.142914332, 9.98614, 4.08551, 0.633, 1.27573
1679920284.318243310, 9.96992, 4.0905, 0.633, 1.27768
1679920284.493661516, 9.95521, 4.09501, 0.633, 1.27706
1679920284.669017258, 9.93833, 4.10091, 0.633, 1.27149
1679920284.844476026, 9.92407, 4.10531, 0.633, 1.27137
1679920285.019800855, 9.90834, 4.11015, 0.633, 1.27239
1679920285.195189216, 9.89246, 4.11503, 0.633, 1.27359
1679920285.370543902, 9.87657, 4.12003, 0.633, 1.27696
1679920285.546010684, 9.86404, 4.12382, 0.633, 1.28246
1679920285.721295449, 9.84723, 4.12905, 0.633, 1.28646
1679920285.896708184, 9.83296, 4.13352, 0.633, 1.2876
1679920286.072172671, 9.81701, 4.13841, 0.633, 1.28689
1679920286.247476977, 9.80134, 4.14314, 0.633, 1.28779
1679920286.422879086, 9.80037, 4.14327, 0.633, 1.29146
1679920286.598210515, 9.78265, 4.14855, 0.633, 1.29099
1679920286.773633784, 9.768, 4.15283, 0.633, 1.29011
1679920286.948982897, 9.75352, 4.15711, 0.633, 1.29033
1679920287.124324599, 9.73535, 4.1625, 0.633, 1.28999
1679920287.299751961, 9.71577, 4.16979, 0.633, 1.28591
1679920287.475150969, 9.70095, 4.17438, 0.633, 1.28108
1679920287.650588900, 9.68631, 4.17908, 0.633, 1.27416
1679920287.825889815, 9.67093, 4.18405, 0.633, 1.26632
1679920288.001229560, 9.65489, 4.18938, 0.633, 1.26004
1679920288.151629451, 9.6369, 4.19491, 0.633, 1.25802
1679920288.326928961, 9.62149, 4.20003, 0.633, 1.24948
1679920288.502349082, 9.60783, 4.20466, 0.633, 1.24164
1679920288.677737429, 9.59395, 4.20944, 0.633, 1.23426
1679920288.828130023, 9.58206, 4.21369, 0.633, 1.22838
1679920288.978368979, 9.56758, 4.21824, 0.633, 1.22427
1679920289.129352917, 9.55509, 4.22272, 0.633, 1.21786
1679920289.278986289, 9.53997, 4.22826, 0.633, 1.21272
1679920289.454423635, 9.52826, 4.23271, 0.633, 1.20194
1679920289.604724353, 9.51478, 4.23795, 0.633, 1.19466
1679920289.755228619, 9.49101, 4.24645, 0.633, 1.1961
1679920289.905324936, 9.47895, 4.25108, 0.633, 1.19448
1679920290.055748698, 9.46551, 4.25627, 0.633, 1.19349
1679920290.206097354, 9.4511, 4.26197, 0.633, 1.19325
1679920290.381418157, 9.43882, 4.26671, 0.633, 1.19558
1679920290.531724504, 9.42663, 4.2721, 0.633, 1.19486
1679920290.682104295, 9.41575, 4.27643, 0.633, 1.19293
1679920290.832344076, 9.40364, 4.28122, 0.633, 1.19166
1679920291.007750106, 9.39086, 4.28638, 0.633, 1.18607
1679920291.158132369, 9.37668, 4.29221, 0.633, 1.18158
1679920291.308690157, 9.35659, 4.29682, 0.633, 1.18216
1679920291.458747375, 9.34433, 4.30202, 0.633, 1.17932
1679920291.634127025, 9.3325, 4.30718, 0.633, 1.1741
1679920291.784406074, 9.32246, 4.31158, 0.633, 1.17361
1679920291.934793212, 9.31181, 4.31619, 0.633, 1.16969
1679920292.085099100, 9.29854, 4.32201, 0.633, 1.16793
1679920292.235394809, 9.28982, 4.32586, 0.633, 1.16207
1679920292.385713862, 9.27585, 4.33202, 0.633, 1.15472
1679920292.536009037, 9.26086, 4.33876, 0.633, 1.1494
1679920292.686357339, 9.24856, 4.34444, 0.633, 1.14839
1679920292.836709198, 9.23965, 4.34979, 0.633, 1.14252
1679920292.987019718, 9.22787, 4.35534, 0.633, 1.14304
1679920293.137302753, 9.2166, 4.36067, 0.633, 1.14181
1679920293.287646095, 9.20449, 4.36627, 0.633, 1.14266
1679920293.438003824, 9.19303, 4.37157, 0.633, 1.1419
1679920293.588337915, 9.18579, 4.37705, 0.633, 1.14906
1679920293.738656636, 9.17265, 4.38311, 0.633, 1.14952
1679920293.888954807, 9.15929, 4.38922, 0.633, 1.15099
1679920294.039350258, 9.14588, 4.39528, 0.633, 1.15248
1679920294.189608677, 9.13341, 4.40094, 0.633, 1.15172
1679920294.339934245, 9.12252, 4.40477, 0.633, 1.14789
1679920294.490259288, 9.11334, 4.40902, 0.633, 1.13455
1679920294.640564508, 9.10136, 4.41476, 0.633, 1.12691
1679920294.791025267, 9.09183, 4.41938, 0.633, 1.1255
1679920294.941238742, 9.08014, 4.42507, 0.633, 1.12582
1679920295.091584118, 9.07003, 4.43157, 0.633, 1.12552
1679920295.241885397, 9.05992, 4.43657, 0.633, 1.11596
1679920295.392225813, 9.04877, 4.44226, 0.633, 1.10279
1679920295.542532051, 9.03781, 4.448, 0.633, 1.09383
1679920295.692910329, 9.02778, 4.45341, 0.633, 1.09012
1679920295.843191030, 9.01368, 4.45823, 0.633, 1.0849
1679920295.993511728, 9.00203, 4.46471, 0.633, 1.08206
1679920296.143867957, 8.99128, 4.47058, 0.633, 1.07771
1679920296.294154996, 8.97826, 4.47781, 0.633, 1.06866
1679920296.444484396, 8.96636, 4.48459, 0.633, 1.05783
1679920296.594825800, 8.95139, 4.49437, 0.633, 1.03996
1679920296.745150811, 8.9417, 4.50035, 0.633, 1.03029
1679920296.895450866, 8.9318, 4.50654, 0.633, 1.02134
1679920297.045779021, 8.92035, 4.51392, 0.633, 1.01279
1679920297.196153450, 8.91101, 4.5201, 0.633, 1.00373
1679920297.346420558, 8.89892, 4.54354, 0.633, 0.992471
1679920297.496768125, 8.88816, 4.55073, 0.633, 0.984563
1679920297.622007452, 8.88031, 4.55599, 0.633, 0.978329
1679920297.772346456, 8.86787, 4.5645, 0.633, 0.969502
1679920297.897659541, 8.85818, 4.57135, 0.633, 0.960717
1679920298.022916653, 8.84324, 4.5766, 0.633, 0.954048
1679920298.173275898, 8.83242, 4.58448, 0.633, 0.944255
1679920298.298491514, 8.82485, 4.59014, 0.633, 0.937017
1679920298.423772659, 8.81828, 4.59513, 0.633, 0.928756
1679920298.549098899, 8.8099, 4.60152, 0.633, 0.922327
1679920298.674343195, 8.80004, 4.60696, 0.633, 0.917392
1679920298.799647792, 8.79212, 4.61326, 0.633, 0.912715
1679920298.924871921, 8.78373, 4.62006, 0.633, 0.90734
1679920299.050200508, 8.77539, 4.62679, 0.633, 0.90695
1679920299.175445740, 8.76644, 4.63401, 0.633, 0.905379
1679920299.300665922, 8.75965, 4.63984, 0.633, 0.906627
1679920299.425933916, 8.75063, 4.64709, 0.633, 0.907137
1679920299.551235484, 8.74097, 4.65477, 0.633, 0.905732
1679920299.676562233, 8.73253, 4.66155, 0.633, 0.899383
1679920299.801748345, 8.72369, 4.66869, 0.633, 0.894434
1679920299.926990421, 8.71802, 4.67573, 0.633, 0.88571
1679920300.052344299, 8.70848, 4.68355, 0.633, 0.88661
1679920300.177579721, 8.69963, 4.69081, 0.633, 0.886632
1679920300.302845892, 8.69132, 4.69759, 0.633, 0.888328
1679920300.428263118, 8.68329, 4.70407, 0.633, 0.888244
1679920300.553372243, 8.67832, 4.71026, 0.633, 0.886995
1679920300.678696145, 8.66939, 4.71765, 0.633, 0.886835
1679920300.803884349, 8.66009, 4.72536, 0.633, 0.885904
1679920300.929152832, 8.65151, 4.7325, 0.633, 0.885365
1679920301.054461483, 8.64401, 4.7387, 0.633, 0.886406
1679920301.179771490, 8.63591, 4.74552, 0.633, 0.887192
1679920301.305006330, 8.62609, 4.75327, 0.633, 0.890261
1679920301.432238438, 8.61758, 4.75981, 0.633, 0.892227
1679920301.555522521, 8.60771, 4.7673, 0.633, 0.896909
1679920301.680804827, 8.59877, 4.774, 0.633, 0.900403
1679920301.806095884, 8.5918, 4.77908, 0.633, 0.901475
1679920301.931335493, 8.58281, 4.78541, 0.633, 0.906681
1679920302.056650990, 8.57486, 4.79099, 0.633, 0.911744
1679920302.181886014, 8.56556, 4.79763, 0.633, 0.913418
1679920302.307172387, 8.55607, 4.80428, 0.633, 0.915527
1679920302.457557699, 8.54765, 4.812, 0.633, 0.914431
1679920302.582808016, 8.53827, 4.81848, 0.633, 0.918315
1679920302.708143670, 8.5297, 4.82446, 0.633, 0.921239
1679920302.833334478, 8.51964, 4.83145, 0.633, 0.92625
1679920302.958570452, 8.50987, 4.83813, 0.633, 0.928435
1679920303.083859812, 8.50204, 4.84094, 0.633, 0.933526
1679920303.209151901, 8.49277, 4.84724, 0.633, 0.936881
1679920303.334375366, 8.48309, 4.8538, 0.633, 0.940015
1679920303.459732120, 8.47334, 4.86059, 0.633, 0.944178
1679920303.585107305, 8.46371, 4.86721, 0.633, 0.952832
1679920303.735273335, 8.45147, 4.87771, 0.633, 0.95905
1679920303.860566907, 8.44072, 4.88504, 0.633, 0.967673
1679920304.010863969, 8.43014, 4.89222, 0.633, 0.970122
1679920304.136167316, 8.42014, 4.89894, 0.633, 0.974561
1679920304.261438840, 8.4103, 4.90556, 0.633, 0.981004
1679920304.411746098, 8.4044, 4.90914, 0.633, 0.990874
1679920304.537122096, 8.394, 4.916, 0.633, 0.997823
1679920304.662363435, 8.3823, 4.9236, 0.633, 1.0037
1679920304.787663324, 8.37225, 4.92999, 0.633, 1.0108
1679920304.913159271, 8.36317, 4.93581, 0.633, 1.01235
1679920305.063215934, 8.35088, 4.94285, 0.633, 1.02361
1679920305.188419313, 8.33899, 4.95015, 0.633, 1.03057
1679920305.338765236, 8.3275, 4.95709, 0.633, 1.04019
1679920305.464027820, 8.31635, 4.96362, 0.633, 1.04785
1679920305.614476900, 8.30292, 4.97134, 0.633, 1.06022
1679920305.764704981, 8.29254, 4.97788, 0.633, 1.06803
1679920305.889939880, 8.28198, 4.98346, 0.633, 1.07388
1679920306.040303073, 8.2669, 4.99148, 0.633, 1.08454
1679920306.190649000, 8.25419, 4.998, 0.633, 1.09401
1679920306.340950693, 8.24169, 5.00425, 0.633, 1.10113
1679920306.491255290, 8.22886, 5.01078, 0.633, 1.10951
1679920306.641570840, 8.21575, 5.01702, 0.633, 1.11846
1679920306.791883782, 8.20246, 5.02324, 0.633, 1.12654
1679920306.942203665, 8.19066, 5.02857, 0.633, 1.13577
1679920307.092514896, 8.17721, 5.03457, 0.633, 1.14268
1679920307.242877507, 8.16595, 5.03842, 0.633, 1.14789
1679920307.393182163, 8.1529, 5.04419, 0.633, 1.15361
1679920307.543513310, 8.14077, 5.04948, 0.633, 1.15766
1679920307.693847679, 8.1256, 5.05596, 0.633, 1.16727
1679920307.844166881, 8.1113, 5.06188, 0.633, 1.17837
1679920307.994719487, 8.09605, 5.0684, 0.633, 1.18827
1679920308.144842076, 8.08311, 5.07363, 0.633, 1.19977
1679920308.295179690, 8.07047, 5.07868, 0.633, 1.20988
1679920308.445436374, 8.05735, 5.08372, 0.633, 1.21839
1679920308.595756177, 8.04372, 5.08882, 0.633, 1.22567
1679920308.746226516, 8.03266, 5.09309, 0.633, 1.22741
1679920308.896423322, 8.02047, 5.09767, 0.633, 1.22752
1679920309.046741677, 8.00784, 5.10237, 0.633, 1.22799
1679920309.197099769, 7.99443, 5.10733, 0.633, 1.22882
1679920309.347434113, 7.98151, 5.11209, 0.633, 1.22942
1679920309.497792215, 7.9715, 5.11538, 0.633, 1.22804
1679920309.648128077, 7.95831, 5.12012, 0.633, 1.22845
1679920309.798406404, 7.94338, 5.12552, 0.633, 1.22863
1679920309.948677388, 7.93066, 5.13011, 0.633, 1.22834
1679920310.099037852, 7.9179, 5.13467, 0.633, 1.22894
1679920310.249393359, 7.90643, 5.13888, 0.633, 1.23186
1679920310.399677763, 7.89211, 5.14411, 0.633, 1.23359
1679920310.550023235, 7.88031, 5.14836, 0.633, 1.23308
1679920310.700354373, 7.86617, 5.15343, 0.633, 1.23387
1679920310.850651010, 7.85294, 5.1582, 0.633, 1.23396
1679920311.000978984, 7.8377, 5.1655, 0.633, 1.23503
1679920311.151309310, 7.82454, 5.17033, 0.633, 1.23785
1679920311.301638592, 7.81198, 5.17484, 0.633, 1.24189
1679920311.451920832, 7.79949, 5.17933, 0.633, 1.24533
1679920311.602241000, 7.7869, 5.18376, 0.633, 1.25521
1679920311.752557670, 7.77627, 5.18712, 0.633, 1.26487
1679920311.902881696, 7.7614, 5.19218, 0.633, 1.27382
1679920312.078274031, 7.7463, 5.19717, 0.633, 1.28281
1679920312.228584718, 7.73292, 5.20145, 0.633, 1.29039
1679920312.403941303, 7.7178, 5.206, 0.633, 1.30294
1679920312.579329632, 7.70279, 5.20716, 0.633, 1.31247
1679920312.754759162, 7.68631, 5.21153, 0.633, 1.32025
1679920312.930148780, 7.66992, 5.21572, 0.633, 1.32181
1679920313.105507955, 7.65269, 5.22017, 0.633, 1.32173
1679920313.280874308, 7.63679, 5.22426, 0.633, 1.32212
1679920313.456277358, 7.6254, 5.22681, 0.633, 1.32314
1679920313.631618762, 7.60907, 5.23121, 0.633, 1.32435
1679920313.807094586, 7.59216, 5.23577, 0.633, 1.32843
1679920313.982380115, 7.57468, 5.24047, 0.633, 1.33373
1679920314.157875309, 7.55886, 5.24458, 0.633, 1.33807
1679920314.333175907, 7.54486, 5.24836, 0.633, 1.34082
1679920314.508856912, 7.52688, 5.25297, 0.633, 1.34331
1679920314.683893424, 7.51067, 5.25701, 0.633, 1.34377
1679920314.859342229, 7.4945, 5.26111, 0.633, 1.344
1679920315.034636815, 7.47621, 5.26563, 0.633, 1.344
1679920315.210026817, 7.45964, 5.27178, 0.633, 1.34623
1679920315.385385224, 7.44413, 5.27572, 0.633, 1.3418
1679920315.560765942, 7.43122, 5.27908, 0.633, 1.32883
1679920315.736147998, 7.41627, 5.28316, 0.633, 1.31305
1679920315.911570650, 7.40211, 5.28737, 0.633, 1.30095
1679920316.061838503, 7.38777, 5.28939, 0.633, 1.29038
1679920316.212220580, 7.37604, 5.29323, 0.633, 1.29685
1679920316.387582367, 7.36077, 5.29772, 0.633, 1.31335
1679920316.562912105, 7.34251, 5.30273, 0.633, 1.32875
1679920316.738281187, 7.32769, 5.30665, 0.633, 1.34561
1679920316.913655658, 7.31584, 5.3112, 0.633, 1.36207
1679920317.063977108, 7.30156, 5.31444, 0.633, 1.37466
1679920317.239371352, 7.28424, 5.31816, 0.633, 1.3921
1679920317.389754756, 7.2688, 5.32129, 0.633, 1.40611
1679920317.565102495, 7.25167, 5.32438, 0.633, 1.42194
1679920317.715424029, 7.24035, 5.32533, 0.633, 1.43295
1679920317.865727472, 7.22672, 5.32744, 0.633, 1.44763
1679920318.016126451, 7.21235, 5.32955, 0.633, 1.45114
1679920318.166328910, 7.19695, 5.33181, 0.633, 1.45103
1679920318.316741770, 7.18456, 5.33367, 0.633, 1.44942
1679920318.467046668, 7.16712, 5.3343, 0.633, 1.44919
1679920318.617430827, 7.15392, 5.33629, 0.633, 1.44837
1679920318.767625538, 7.14135, 5.33818, 0.633, 1.44256
1679920318.918109612, 7.12918, 5.34004, 0.633, 1.4324
1679920319.068287198, 7.11787, 5.34178, 0.633, 1.41766
1679920319.218628046, 7.11249, 5.3444, 0.633, 1.40593
1679920319.368913794, 7.09979, 5.34679, 0.633, 1.39666
1679920319.519287157, 7.08605, 5.34941, 0.633, 1.39477
1679920319.669561875, 7.07266, 5.35203, 0.633, 1.39175
1679920319.844917274, 7.05899, 5.35473, 0.633, 1.38606
1679920319.995247810, 7.04588, 5.35781, 0.633, 1.36887
1679920320.170602388, 7.03321, 5.36055, 0.633, 1.35321
1679920320.346012412, 7.0176, 5.36417, 0.633, 1.34712
1679920320.521413982, 7.00098, 5.3681, 0.633, 1.34574
1679920320.696805517, 6.9833, 5.3723, 0.633, 1.34666
1679920320.872151937, 6.96805, 5.37484, 0.633, 1.34771
1679920321.047520805, 6.9507, 5.379, 0.633, 1.35007
1679920321.222923315, 6.93354, 5.38314, 0.633, 1.34927
1679920321.398255920, 6.91652, 5.3872, 0.633, 1.3503
1679920321.573632065, 6.90037, 5.39105, 0.633, 1.3489
1679920321.749018173, 6.88797, 5.39479, 0.633, 1.34886
1679920321.924460103, 6.87282, 5.39857, 0.633, 1.34311
1679920322.099782467, 6.85855, 5.40218, 0.633, 1.33557
1679920322.250105634, 6.84522, 5.40568, 0.633, 1.33039
1679920322.425499293, 6.83061, 5.40951, 0.633, 1.32276
1679920322.600822108, 6.81294, 5.41543, 0.633, 1.31507
1679920322.776225458, 6.79839, 5.41947, 0.633, 1.30372
1679920322.951624449, 6.78327, 5.42389, 0.633, 1.29374
1679920323.101927412, 6.77199, 5.42732, 0.633, 1.285
1679920323.277291112, 6.75726, 5.43194, 0.633, 1.27409
1679920323.427684066, 6.73991, 5.43759, 0.633, 1.26419
1679920323.577891929, 6.72756, 5.44171, 0.633, 1.25617
1679920323.728297374, 6.71342, 5.44647, 0.633, 1.24853
1679920323.903640909, 6.70091, 5.45072, 0.633, 1.23797
1679920324.053919917, 6.68846, 5.45514, 0.633, 1.22769
1679920324.204233385, 6.67426, 5.46005, 0.633, 1.22311
1679920324.354639490, 6.66073, 5.46527, 0.633, 1.21364
1679920324.504899910, 6.64727, 5.47057, 0.633, 1.20611
1679920324.655206219, 6.6338, 5.47597, 0.633, 1.19926
1679920324.805556886, 6.62331, 5.48024, 0.633, 1.19062
1679920324.955842135, 6.60464, 5.4883, 0.633, 1.18501
1679920325.106193311, 6.59257, 5.49348, 0.633, 1.17553
1679920325.256551679, 6.58025, 5.49891, 0.633, 1.16742
1679920325.406817393, 6.56921, 5.50394, 0.633, 1.15737
1679920325.557176246, 6.55657, 5.50974, 0.633, 1.14914
1679920325.707465755, 6.54478, 5.51273, 0.633, 1.14146
1679920325.857840694, 6.53468, 5.5175, 0.633, 1.13181
1679920326.008148745, 6.52234, 5.5235, 0.633, 1.1235
1679920326.158443770, 6.50971, 5.52979, 0.633, 1.11653
1679920326.308763254, 6.49759, 5.53593, 0.633, 1.10673
1679920326.459154269, 6.48597, 5.54242, 0.633, 1.09963
1679920326.609392622, 6.47363, 5.54897, 0.633, 1.08814
1679920326.759732225, 6.4637, 5.55436, 0.633, 1.07621
1679920326.910019699, 6.45254, 5.56058, 0.633, 1.06444
1679920327.060347055, 6.44283, 5.56628, 0.633, 1.05229
1679920327.210731901, 6.435, 5.57013, 0.633, 1.0391
1679920327.335993081, 6.42632, 5.57534, 0.633, 1.03153
1679920327.461240899, 6.41686, 5.58116, 0.633, 1.02186
1679920327.586502132, 6.40704, 5.58728, 0.633, 1.01424
1679920327.736807224, 6.3964, 5.59405, 0.633, 1.00286
1679920327.862172128, 6.39085, 5.59573, 0.633, 0.993449
1679920327.987355324, 6.38136, 5.60197, 0.633, 0.984194
1679920328.112652424, 6.37331, 5.60734, 0.633, 0.974604
1679920328.237920648, 6.36343, 5.61414, 0.633, 0.966225
1679920328.363150844, 6.35549, 5.61963, 0.633, 0.956478
1679920328.488387808, 6.3479, 5.62344, 0.633, 0.943312
1679920328.613665335, 6.3397, 5.62962, 0.633, 0.933486
1679920328.738922814, 6.3309, 5.63637, 0.633, 0.924682
1679920328.864235548, 6.32314, 5.6424, 0.633, 0.913881
1679920328.989445389, 6.31434, 5.64938, 0.633, 0.904104
1679920329.114786348, 6.30805, 5.65321, 0.633, 0.897439
1679920329.239991406, 6.29907, 5.66059, 0.633, 0.887827
1679920329.365303187, 6.29002, 5.66815, 0.633, 0.878366
1679920329.490516540, 6.28336, 5.67384, 0.633, 0.86876
1679920329.615804322, 6.27535, 5.68078, 0.633, 0.861354
1679920329.741147234, 6.27306, 5.68383, 0.633, 0.860099
1679920329.866336545, 6.26408, 5.69171, 0.633, 0.859019
1679920329.991644821, 6.25489, 5.69984, 0.633, 0.859015
1679920330.116910317, 6.24532, 5.70819, 0.633, 0.858566
1679920330.242158276, 6.23746, 5.7151, 0.633, 0.857594
1679920330.367447011, 6.22897, 5.7202, 0.633, 0.85831
1679920330.492709537, 6.22046, 5.72765, 0.633, 0.85717
1679920330.617956321, 6.21145, 5.73559, 0.633, 0.859325
1679920330.743239951, 6.2028, 5.74313, 0.633, 0.858275
1679920330.868523866, 6.19369, 5.75109, 0.633, 0.86089
1679920330.993849924, 6.1851, 5.75853, 0.633, 0.861582
1679920331.119023048, 6.17602, 5.76643, 0.633, 0.861331
1679920331.244342897, 6.16726, 5.77405, 0.633, 0.862285
1679920331.369555609, 6.15884, 5.78136, 0.633, 0.864594
1679920331.494895297, 6.15014, 5.78901, 0.633, 0.865058
1679920331.620143912, 6.1403, 5.7982, 0.633, 0.862586
1679920331.745394231, 6.13077, 5.80657, 0.633, 0.862933
1679920331.870656447, 6.12145, 5.81482, 0.633, 0.863188
1679920331.995954868, 6.11265, 5.82255, 0.633, 0.863331
1679920332.121149775, 6.1034, 5.83073, 0.633, 0.86235
1679920332.246457670, 6.08835, 5.84501, 0.633, 0.863321
1679920332.371723209, 6.07975, 5.85264, 0.633, 0.861175
1679920332.496995346, 6.07245, 5.85918, 0.633, 0.849931
1679920332.622316142, 6.06543, 5.86559, 0.633, 0.839859
1679920332.747551029, 6.05846, 5.87208, 0.633, 0.825288
1679920332.872834568, 6.05348, 5.8783, 0.633, 0.81382
1679920332.998019696, 6.04476, 5.88672, 0.633, 0.801957
1679920333.123327038, 6.03769, 5.89371, 0.633, 0.790632
1679920333.248605922, 6.02913, 5.90227, 0.633, 0.778808
1679920333.373852500, 6.02136, 5.91024, 0.633, 0.768726
1679920333.499162101, 6.01517, 5.91693, 0.633, 0.757934
1679920333.624366023, 6.0073, 5.92532, 0.633, 0.748418
1679920333.749630870, 6.00074, 5.93245, 0.633, 0.736455
1679920333.874939711, 5.99412, 5.93992, 0.633, 0.725248
1679920334.000181415, 5.98614, 5.94902, 0.633, 0.716675
1679920334.125450386, 5.98236, 5.95197, 0.633, 0.709002
1679920334.250758753, 5.97615, 5.95928, 0.633, 0.697759
1679920334.375988793, 5.96886, 5.96802, 0.633, 0.684053
1679920334.501241645, 5.9605, 5.9784, 0.633, 0.675687
1679920334.626516743, 5.95427, 5.98643, 0.633, 0.659989
1679920334.751805933, 5.94549, 5.99716, 0.633, 0.650294
1679920334.877252540, 5.93906, 6.00584, 0.633, 0.639236
1679920335.002356954, 5.93358, 6.01336, 0.633, 0.628534
1679920335.127620882, 5.92731, 6.0222, 0.633, 0.617665
1679920335.252877231, 5.92072, 6.03172, 0.633, 0.606465
1679920335.378146729, 5.91249, 6.04458, 0.633, 0.592751
1679920335.503399089, 5.90676, 6.05341, 0.633, 0.579024
1679920335.628656082, 5.90149, 6.0617, 0.633, 0.568208
1679920335.754092372, 5.89551, 6.07138, 0.633, 0.556869
1679920335.879197047, 5.89021, 6.08015, 0.633, 0.545373
1679920336.004444549, 5.88465, 6.08838, 0.633, 0.533012
1679920336.129743067, 5.87949, 6.09718, 0.633, 0.520212
1679920336.255013559, 5.87342, 6.1078, 0.633, 0.509454
1679920336.380275189, 5.86814, 6.11729, 0.633, 0.498229
1679920336.505528649, 5.86323, 6.12624, 0.633, 0.487767
1679920336.630851444, 5.85662, 6.13577, 0.633, 0.479524
1679920336.756096068, 5.85159, 6.14571, 0.633, 0.469768
1679920336.881333228, 5.8465, 6.15601, 0.633, 0.457325
1679920337.006615622, 5.84142, 6.16649, 0.633, 0.448286
1679920337.131909336, 5.83649, 6.17703, 0.633, 0.436931
1679920337.257177851, 5.83191, 6.18786, 0.633, 0.422418
1679920337.382417932, 5.82783, 6.19702, 0.633, 0.412889
1679920337.507664372, 5.82366, 6.20651, 0.633, 0.401056
1679920337.632960664, 5.81974, 6.21566, 0.633, 0.392943
1679920337.758208738, 5.81631, 6.22388, 0.633, 0.379892
1679920337.883463428, 5.81132, 6.23663, 0.633, 0.368342
1679920338.008722079, 5.80755, 6.24646, 0.633, 0.354769
1679920338.134010808, 5.80383, 6.25653, 0.633, 0.343404
1679920338.259227345, 5.80047, 6.26591, 0.633, 0.33135
1679920338.384522015, 5.79687, 6.27633, 0.633, 0.321554
1679920338.509794845, 5.79669, 6.28491, 0.633, 0.312228
1679920338.635131233, 5.79373, 6.29419, 0.633, 0.29997
1679920338.760331477, 5.7905, 6.30485, 0.633, 0.288463
1679920338.886040082, 5.7877, 6.31438, 0.633, 0.276278
1679920339.010868966, 5.7849, 6.32429, 0.633, 0.266979
1679920339.136165001, 5.78474, 6.33168, 0.633, 0.253065
1679920339.261355761, 5.78177, 6.34241, 0.633, 0.244246
1679920339.386675158, 5.77872, 6.35375, 0.633, 0.233532
1679920339.511914566, 5.77608, 6.3641, 0.633, 0.223002
1679920339.637163641, 5.77354, 6.37481, 0.633, 0.212215
1679920339.762411019, 5.76908, 6.39046, 0.633, 0.200562
1679920339.887708587, 5.76658, 6.40169, 0.633, 0.189944
1679920340.013005358, 5.76419, 6.41301, 0.633, 0.179399
