1679920246.837386048, 10.5911, 3.73209, 0.633, -1.89363
1679920271.390371816, 10.603, 3.72417, 0.633, -1.8879
1679920271.640972370, 10.6188, 3.71415, 0.633, -1.88963
1679920271.841351862, 10.6359, 3.71081, 0.633, -1.88509
1679920272.041808497, 10.6491, 3.69841, 0.633, -1.88763
1679920272.993876905, 10.6396, 3.69747, 0.633, -1.89072
1679920275.925236747, 10.6238, 3.70252, 0.633, -1.89607
1679920276.100516156, 10.611, 3.70659, 0.633, -1.89521
1679920276.300980622, 10.5992, 3.71058, 0.633, -1.89377
1679920276.501399014, 10.5766, 3.73197, 0.633, -1.89273
1679920276.701892744, 10.5522, 3.75695, 0.633, -1.87478
1679920276.902275364, 10.5443, 3.73624, 0.633, -1.861
1679920277.102775613, 10.5291, 3.74092, 0.633, -1.84808
1679920277.303150148, 10.5135, 3.74543, 0.633, -1.83729
1679920277.503568764, 10.498, 3.74983, 0.633, -1.83966
1679920277.704032198, 10.4872, 3.7557, 0.633, -1.84152
1679920277.904452411, 10.4752, 3.7593, 0.633, -1.84147
1679920278.079833668, 10.4603, 3.76369, 0.633, -1.83996
1679920278.255182906, 10.448, 3.76732, 0.633, -1.8415
1679920278.430597223, 10.4351, 3.77116, 0.633, -1.84017
1679920278.605948672, 10.4261, 3.77511, 0.633, -1.84126
1679920278.781413460, 10.4106, 3.77986, 0.633, -1.84217
1679920278.956750743, 10.3956, 3.78475, 0.633, -1.84278
1679920279.132101800, 10.3802, 3.78944, 0.633, -1.84145
1679920279.307457850, 10.3657, 3.79393, 0.633, -1.84106
1679920279.482869658, 10.3551, 3.77665, 0.633, -1.83399
1679920279.658270129, 10.3388, 3.78118, 0.633, -1.83308
1679920279.833655730, 10.3227, 3.78569, 0.633, -1.83102
1679920280.008983864, 10.307, 3.78995, 0.633, -1.83078
1679920280.184413838, 10.2921, 3.79399, 0.633, -1.83144
1679920280.359736171, 10.272, 3.79951, 0.633, -1.83747
1679920280.535152044, 10.256, 3.80402, 0.633, -1.83632
1679920280.710526843, 10.2411, 3.80815, 0.633, -1.8346
1679920280.885936594, 10.223, 3.81321, 0.633, -1.83504
1679920281.061266847, 10.2071, 3.81757, 0.633, -1.83801
1679920281.236616105, 10.1862, 3.82186, 0.633, -1.84708
1679920281.386926838, 10.1717, 3.8262, 0.633, -1.85431
1679920281.562342217, 10.1558, 3.8311, 0.633, -1.86504
1679920281.737772205, 10.139, 3.83639, 0.633, -1.86987
1679920281.888722003, 10.1247, 3.84097, 0.633, -1.87112
1679920282.063398102, 10.1138, 3.84617, 0.633, -1.87163
1679920282.217302192, 10.0983, 3.85111, 0.633, -1.87026
1679920282.389180981, 10.0808, 3.8567, 0.633, -1.86946
1679920282.564509853, 10.0668, 3.86114, 0.633, -1.87047
1679920282.739886415, 10.0495, 3.86663, 0.633, -1.87028
1679920282.915315849, 10.0317, 3.87384, 0.633, -1.872
1679920283.090614062, 10.0159, 3.87867, 0.633, -1.87087
1679920283.269139439, 9.99948, 3.88375, 0.633, -1.87109
1679920283.441486291, 9.9863, 3.88767, 0.633, -1.8707
1679920283.616804838, 9.97281, 3.89175, 0.633, -1.87035
1679920283.792175626, 9.96057, 3.89452, 0.633, -1.86705
1679920283.967559492, 9.94461, 3.89944, 0.633, -1.86672
1679920284.142914332, 9.93089, 3.90372, 0.633, -1.86586
1679920284.318243310, 9.91502, 3.90861, 0.633, -1.86391
1679920284.493661516, 9.9002, 3.91315, 0.633, -1.86454
1679920284.669017258, 9.8823, 3.91936, 0.633, -1.87011
1679920284.844476026, 9.86803, 3.92376, 0.633, -1.87022
1679920285.019800855, 9.85248, 3.92854, 0.633, -1.8692
1679920285.195189216, 9.83682, 3.93336, 0.633, -1.868
1679920285.370543902, 9.82154, 3.93817, 0.633, -1.86463
1679920285.546010684, 9.81001, 3.94167, 0.633, -1.85913
1679920285.721295449, 9.79393, 3.94668, 0.633, -1.85513
1679920285.896708184, 9.77987, 3.95109, 0.633, -1.85399
1679920286.072172671, 9.76379, 3.95602, 0.633, -1.85471
1679920286.247476977, 9.74828, 3.9607, 0.633, -1.8538
1679920286.422879086, 9.74799, 3.96063, 0.633, -1.85013
1679920286.598210515, 9.73018, 3.96594, 0.633, -1.8506
1679920286.773633784, 9.71537, 3.97027, 0.633, -1.85148
1679920286.948982897, 9.70093, 3.97454, 0.633, -1.85126
1679920287.124324599, 9.68269, 3.97995, 0.633, -1.8516
1679920287.299751961, 9.66237, 3.98745, 0.633, -1.85568
1679920287.475150969, 9.64667, 3.9923, 0.633, -1.86051
1679920287.650588900, 9.63077, 3.99738, 0.633, -1.86744
1679920287.825889815, 9.61397, 4.00279, 0.633, -1.87527
1679920288.001229560, 9.59679, 4.00848, 0.633, -1.88156
1679920288.151629451, 9.57843, 4.01413, 0.633, -1.88357
1679920288.326928961, 9.56148, 4.01975, 0.633, -1.89212
1679920288.502349082, 9.54642, 4.02486, 0.633, -1.89995
1679920288.677737429, 9.53121, 4.0301, 0.633, -1.90733
1679920288.828130023, 9.51826, 4.03472, 0.633, -1.91322
1679920288.978368979, 9.50305, 4.03953, 0.633, -1.91732
1679920289.129352917, 9.48942, 4.04443, 0.633, -1.92373
1679920289.278986289, 9.47338, 4.05031, 0.633, -1.92887
1679920289.454423635, 9.45976, 4.05549, 0.633, -1.93965
1679920289.604724353, 9.44498, 4.06123, 0.633, -1.94693
1679920289.755228619, 9.42147, 4.06964, 0.633, -1.94549
1679920289.905324936, 9.40912, 4.07438, 0.633, -1.94712
1679920290.055748698, 9.39551, 4.07963, 0.633, -1.9481
1679920290.206097354, 9.38106, 4.08535, 0.633, -1.94834
1679920290.381418157, 9.36919, 4.08992, 0.633, -1.94601
1679920290.531724504, 9.35687, 4.09537, 0.633, -1.94673
1679920290.682104295, 9.34565, 4.09983, 0.633, -1.94866
1679920290.832344076, 9.33332, 4.10472, 0.633, -1.94993
1679920291.007750106, 9.31956, 4.11027, 0.633, -1.95552
1679920291.158132369, 9.30458, 4.11642, 0.633, -1.96001
1679920291.308690157, 9.28459, 4.12099, 0.633, -1.95943
1679920291.458747375, 9.27183, 4.1264, 0.633, -1.96228
1679920291.634127025, 9.25909, 4.13193, 0.633, -1.96749
1679920291.784406074, 9.24896, 4.13637, 0.633, -1.96798
1679920291.934793212, 9.23762, 4.14127, 0.633, -1.9719
1679920292.085099100, 9.22405, 4.14723, 0.633, -1.97367
1679920292.235394809, 9.21431, 4.15151, 0.633, -1.97952
1679920292.385713862, 9.19906, 4.15823, 0.633, -1.98687
1679920292.536009037, 9.18315, 4.16539, 0.633, -1.99219
1679920292.686357339, 9.17067, 4.17114, 0.633, -1.9932
1679920292.836709198, 9.16074, 4.17695, 0.633, -1.99907
1679920292.987019718, 9.14905, 4.18246, 0.633, -1.99855
1679920293.137302753, 9.13757, 4.18789, 0.633, -1.99978
1679920293.287646095, 9.12561, 4.19342, 0.633, -1.99893
1679920293.438003824, 9.11402, 4.19877, 0.633, -1.99969
1679920293.588337915, 9.10802, 4.2037, 0.633, -1.99253
1679920293.738656636, 9.09495, 4.20972, 0.633, -1.99207
1679920293.888954807, 9.08185, 4.21572, 0.633, -1.9906
1679920294.039350258, 9.06869, 4.22166, 0.633, -1.98911
1679920294.189608677, 9.0561, 4.22738, 0.633, -1.98987
1679920294.339934245, 9.04454, 4.23151, 0.633, -1.9937
1679920294.490259288, 9.03306, 4.23681, 0.633, -2.00704
1679920294.640564508, 9.01977, 4.24318, 0.633, -2.01468
1679920294.791025267, 9.00999, 4.2479, 0.633, -2.01609
1679920294.941238742, 8.99836, 4.25357, 0.633, -2.01578
1679920295.091584118, 8.98819, 4.2601, 0.633, -2.01608
1679920295.241885397, 8.97645, 4.26588, 0.633, -2.02563
1679920295.392225813, 8.96306, 4.27269, 0.633, -2.0388
1679920295.542532051, 8.95059, 4.2792, 0.633, -2.04776
1679920295.692910329, 8.93992, 4.28494, 0.633, -2.05147
1679920295.843191030, 8.92495, 4.29022, 0.633, -2.05669
1679920295.993511728, 8.91282, 4.29695, 0.633, -2.05953
1679920296.143867957, 8.90134, 4.30321, 0.633, -2.06389
1679920296.294154996, 8.88681, 4.31127, 0.633, -2.07293
1679920296.444484396, 8.87312, 4.31904, 0.633, -2.08376
1679920296.594825800, 8.8552, 4.33051, 0.633, -2.10164
1679920296.745150811, 8.84393, 4.33744, 0.633, -2.1113
1679920296.895450866, 8.83258, 4.34451, 0.633, -2.12025
1679920297.045779021, 8.81974, 4.35274, 0.633, -2.1288
1679920297.196153450, 8.80895, 4.35983, 0.633, -2.13786
1679920297.346420558, 8.79507, 4.38444, 0.633, -2.14912
1679920297.496768125, 8.78305, 4.39246, 0.633, -2.15703
1679920297.622007452, 8.77421, 4.39837, 0.633, -2.16326
1679920297.772346456, 8.76039, 4.40783, 0.633, -2.17209
1679920297.897659541, 8.74932, 4.41563, 0.633, -2.18088
1679920298.022916653, 8.73335, 4.4216, 0.633, -2.18755
1679920298.173275898, 8.72102, 4.43057, 0.633, -2.19734
1679920298.298491514, 8.71233, 4.43704, 0.633, -2.20458
1679920298.423772659, 8.7045, 4.44297, 0.633, -2.21284
1679920298.549098899, 8.69515, 4.45009, 0.633, -2.21927
1679920298.674343195, 8.68454, 4.45609, 0.633, -2.2242
1679920298.799647792, 8.67591, 4.46294, 0.633, -2.22888
1679920298.924871921, 8.66672, 4.47037, 0.633, -2.23425
1679920299.050200508, 8.65832, 4.47714, 0.633, -2.23464
1679920299.175445740, 8.64914, 4.48454, 0.633, -2.23621
1679920299.300665922, 8.64253, 4.49022, 0.633, -2.23497
1679920299.425933916, 8.63359, 4.49742, 0.633, -2.23446
1679920299.551235484, 8.62372, 4.50527, 0.633, -2.23586
1679920299.676562233, 8.61433, 4.51279, 0.633, -2.24221
1679920299.801748345, 8.60476, 4.52052, 0.633, -2.24716
1679920299.926990421, 8.5978, 4.5286, 0.633, -2.25588
1679920300.052344299, 8.58839, 4.53632, 0.633, -2.25498
1679920300.177579721, 8.57955, 4.54357, 0.633, -2.25496
1679920300.302845892, 8.57149, 4.55015, 0.633, -2.25326
1679920300.428263118, 8.56345, 4.55664, 0.633, -2.25335
1679920300.553372243, 8.55829, 4.56298, 0.633, -2.2546
1679920300.678696145, 8.54933, 4.57038, 0.633, -2.25476
1679920300.803884349, 8.53989, 4.5782, 0.633, -2.25569
1679920300.929152832, 8.53124, 4.58541, 0.633, -2.25623
1679920301.054461483, 8.52389, 4.59148, 0.633, -2.25519
1679920301.179771490, 8.51591, 4.59821, 0.633, -2.2544
1679920301.305006330, 8.50654, 4.6056, 0.633, -2.25133
1679920301.432238438, 8.49832, 4.6119, 0.633, -2.24937
1679920301.555522521, 8.48914, 4.61883, 0.633, -2.24468
1679920301.680804827, 8.48072, 4.62512, 0.633, -2.24119
1679920301.806095884, 8.47391, 4.63007, 0.633, -2.24012
1679920301.931335493, 8.4657, 4.63579, 0.633, -2.23491
1679920302.056650990, 8.45851, 4.64078, 0.633, -2.22985
1679920302.181886014, 8.44947, 4.64723, 0.633, -2.22817
1679920302.307172387, 8.44029, 4.65364, 0.633, -2.22607
1679920302.457557699, 8.4317, 4.66148, 0.633, -2.22716
1679920302.582808016, 8.42291, 4.66751, 0.633, -2.22328
1679920302.708143670, 8.41478, 4.67316, 0.633, -2.22035
1679920302.833334478, 8.40549, 4.67957, 0.633, -2.21534
1679920302.958570452, 8.39605, 4.686, 0.633, -2.21316
1679920303.083859812, 8.38899, 4.68824, 0.633, -2.20807
1679920303.209151901, 8.38023, 4.69415, 0.633, -2.20471
1679920303.334375366, 8.37104, 4.70037, 0.633, -2.20158
1679920303.459732120, 8.36192, 4.70669, 0.633, -2.19741
1679920303.585107305, 8.35362, 4.71235, 0.633, -2.18876
1679920303.735273335, 8.34236, 4.72216, 0.633, -2.18254
1679920303.860566907, 8.33294, 4.72856, 0.633, -2.17392
1679920304.010863969, 8.32275, 4.73548, 0.633, -2.17147
1679920304.136167316, 8.31345, 4.74172, 0.633, -2.16703
1679920304.261438840, 8.30462, 4.74766, 0.633, -2.16059
1679920304.411746098, 8.30028, 4.75021, 0.633, -2.15072
1679920304.537122096, 8.29099, 4.75634, 0.633, -2.14377
1679920304.662363435, 8.28024, 4.76335, 0.633, -2.13789
1679920304.787663324, 8.27133, 4.76901, 0.633, -2.13079
1679920304.913159271, 8.2625, 4.77467, 0.633, -2.12924
1679920305.063215934, 8.25203, 4.7806, 0.633, -2.11798
1679920305.188419313, 8.24127, 4.7872, 0.633, -2.11103
1679920305.338765236, 8.23135, 4.79322, 0.633, -2.1014
1679920305.464027820, 8.22146, 4.79902, 0.633, -2.09374
1679920305.614476900, 8.21007, 4.80557, 0.633, -2.08137
1679920305.764704981, 8.20099, 4.81139, 0.633, -2.07356
1679920305.889939880, 8.1914, 4.81644, 0.633, -2.06772
1679920306.040303073, 8.17811, 4.8235, 0.633, -2.05706
1679920306.190649000, 8.167, 4.82919, 0.633, -2.04758
1679920306.340950693, 8.1557, 4.83483, 0.633, -2.04046
1679920306.491255290, 8.14429, 4.84064, 0.633, -2.03209
1679920306.641570840, 8.13271, 4.84613, 0.633, -2.02313
1679920306.791883782, 8.1208, 4.85168, 0.633, -2.01505
1679920306.942203665, 8.11059, 4.85627, 0.633, -2.00583
1679920307.092514896, 8.09833, 4.86172, 0.633, -1.99891
1679920307.242877507, 8.08797, 4.86516, 0.633, -1.9937
1679920307.393182163, 8.07592, 4.87049, 0.633, -1.98798
1679920307.543513310, 8.06449, 4.87546, 0.633, -1.98393
1679920307.693847679, 8.05099, 4.88122, 0.633, -1.97432
1679920307.844166881, 8.03864, 4.88633, 0.633, -1.96322
1679920307.994719487, 8.02513, 4.89213, 0.633, -1.95333
1679920308.144842076, 8.01422, 4.89655, 0.633, -1.94182
1679920308.295179690, 8.00337, 4.90092, 0.633, -1.93171
1679920308.445436374, 7.99177, 4.90539, 0.633, -1.9232
1679920308.595756177, 7.97944, 4.91002, 0.633, -1.91592
1679920308.746226516, 7.96869, 4.91418, 0.633, -1.91419
1679920308.896423322, 7.95652, 4.91876, 0.633, -1.91407
1679920309.046741677, 7.94398, 4.92343, 0.633, -1.91361
1679920309.197099769, 7.93072, 4.92833, 0.633, -1.91277
1679920309.347434113, 7.9179, 4.93306, 0.633, -1.91217
1679920309.497792215, 7.90765, 4.93643, 0.633, -1.91355
1679920309.648128077, 7.89453, 4.94115, 0.633, -1.91314
1679920309.798406404, 7.87963, 4.94654, 0.633, -1.91296
1679920309.948677388, 7.86686, 4.95115, 0.633, -1.91325
1679920310.099037852, 7.85421, 4.95566, 0.633, -1.91265
1679920310.249393359, 7.84326, 4.95969, 0.633, -1.90973
1679920310.399677763, 7.82925, 4.96481, 0.633, -1.908
1679920310.550023235, 7.81736, 4.96909, 0.633, -1.90851
1679920310.700354373, 7.80336, 4.97412, 0.633, -1.90772
1679920310.850651010, 7.79015, 4.97888, 0.633, -1.90763
1679920311.000978984, 7.7751, 4.98611, 0.633, -1.90656
1679920311.151309310, 7.76245, 4.99076, 0.633, -1.90374
1679920311.301638592, 7.7506, 4.99502, 0.633, -1.89971
1679920311.451920832, 7.73874, 4.99931, 0.633, -1.89626
1679920311.602241000, 7.72793, 5.00314, 0.633, -1.88638
1679920311.752557670, 7.71905, 5.00594, 0.633, -1.87672
1679920311.902881696, 7.7058, 5.01049, 0.633, -1.86777
1679920312.078274031, 7.69234, 5.01499, 0.633, -1.85878
1679920312.228584718, 7.68034, 5.01887, 0.633, -1.85121
1679920312.403941303, 7.66751, 5.02277, 0.633, -1.83865
1679920312.579329632, 7.65425, 5.02347, 0.633, -1.82912
1679920312.754759162, 7.6392, 5.02746, 0.633, -1.82134
1679920312.930148780, 7.6231, 5.03158, 0.633, -1.81979
1679920313.105507955, 7.60585, 5.03603, 0.633, -1.81987
1679920313.280874308, 7.59003, 5.04011, 0.633, -1.81947
1679920313.456277358, 7.57883, 5.04261, 0.633, -1.81845
1679920313.631618762, 7.56272, 5.04695, 0.633, -1.81724
1679920313.807094586, 7.54656, 5.05132, 0.633, -1.81316
1679920313.982380115, 7.53006, 5.05579, 0.633, -1.80787
1679920314.157875309, 7.51504, 5.05971, 0.633, -1.80352
1679920314.333175907, 7.50155, 5.06336, 0.633, -1.80077
1679920314.508856912, 7.48403, 5.06786, 0.633, -1.79828
1679920314.683893424, 7.46791, 5.07189, 0.633, -1.79782
1679920314.859342229, 7.45178, 5.07598, 0.633, -1.79759
1679920315.034636815, 7.43349, 5.0805, 0.633, -1.79759
1679920315.210026817, 7.41733, 5.08655, 0.633, -1.79536
1679920315.385385224, 7.401, 5.09068, 0.633, -1.79979
1679920315.560765942, 7.38569, 5.09462, 0.633, -1.81277
1679920315.736147998, 7.36784, 5.09944, 0.633, -1.82854
1679920315.911570650, 7.35146, 5.10424, 0.633, -1.84064
1679920316.061838503, 7.33519, 5.10681, 0.633, -1.85121
1679920316.212220580, 7.32464, 5.11032, 0.633, -1.84474
1679920316.387582367, 7.31239, 5.11398, 0.633, -1.82824
1679920316.562912105, 7.29697, 5.11827, 0.633, -1.81285
1679920316.738281187, 7.28526, 5.12144, 0.633, -1.79599
1679920316.913655658, 7.27647, 5.12532, 0.633, -1.77952
1679920317.063977108, 7.26453, 5.12808, 0.633, -1.76693
1679920317.239371352, 7.25047, 5.13119, 0.633, -1.7495
1679920317.389754756, 7.23765, 5.13386, 0.633, -1.73548
1679920317.565102495, 7.2235, 5.13649, 0.633, -1.71965
1679920317.715424029, 7.21424, 5.13713, 0.633, -1.70864
1679920317.865727472, 7.20338, 5.13888, 0.633, -1.69396
1679920318.016126451, 7.18967, 5.1409, 0.633, -1.69046
1679920318.166328910, 7.17425, 5.14317, 0.633, -1.69056
1679920318.316741770, 7.16155, 5.14506, 0.633, -1.69217
1679920318.467046668, 7.14407, 5.1457, 0.633, -1.6924
1679920318.617430827, 7.13072, 5.14771, 0.633, -1.69322
1679920318.767625538, 7.11705, 5.14974, 0.633, -1.69903
1679920318.918109612, 7.10297, 5.15186, 0.633, -1.70919
1679920319.068287198, 7.08889, 5.154, 0.633, -1.72393
1679920319.218628046, 7.08131, 5.15698, 0.633, -1.73566
1679920319.368913794, 7.06687, 5.15967, 0.633, -1.74494
1679920319.519287157, 7.05278, 5.16235, 0.633, -1.74682
1679920319.669561875, 7.03882, 5.16507, 0.633, -1.74984
1679920319.844917274, 7.02409, 5.16797, 0.633, -1.75553
1679920319.995247810, 7.00777, 5.17167, 0.633, -1.77272
1679920320.170602388, 6.9922, 5.17503, 0.633, -1.78838
1679920320.346012412, 6.97545, 5.1789, 0.633, -1.79447
1679920320.521413982, 6.95858, 5.18289, 0.633, -1.79585
1679920320.696805517, 6.94107, 5.18705, 0.633, -1.79494
1679920320.872151937, 6.92601, 5.18955, 0.633, -1.79389
1679920321.047520805, 6.9091, 5.19361, 0.633, -1.79153
1679920321.222923315, 6.89179, 5.19778, 0.633, -1.79232
1679920321.398255920, 6.87496, 5.2018, 0.633, -1.7913
1679920321.573632065, 6.85855, 5.20571, 0.633, -1.79269
1679920321.749018173, 6.84615, 5.20945, 0.633, -1.79273
1679920321.924460103, 6.82993, 5.21348, 0.633, -1.79849
1679920322.099782467, 6.81427, 5.21741, 0.633, -1.80602
1679920322.250105634, 6.79998, 5.22114, 0.633, -1.81121
1679920322.425499293, 6.78396, 5.22533, 0.633, -1.81883
1679920322.600822108, 6.76488, 5.23161, 0.633, -1.82652
1679920322.776225458, 6.74824, 5.23621, 0.633, -1.83787
1679920322.951624449, 6.7313, 5.24113, 0.633, -1.84785
1679920323.101927412, 6.71842, 5.24503, 0.633, -1.85659
1679920323.277291112, 6.70171, 5.25025, 0.633, -1.8675
1679920323.427684066, 6.68257, 5.25645, 0.633, -1.8774
1679920323.577891929, 6.66876, 5.26104, 0.633, -1.88543
1679920323.728297374, 6.65324, 5.26625, 0.633, -1.89307
1679920323.903640909, 6.63883, 5.27115, 0.633, -1.90362
1679920324.053919917, 6.62454, 5.27621, 0.633, -1.9139
1679920324.204233385, 6.60952, 5.28142, 0.633, -1.91848
1679920324.354639490, 6.5943, 5.28726, 0.633, -1.92795
1679920324.504899910, 6.57951, 5.29307, 0.633, -1.93548
1679920324.655206219, 6.56482, 5.29893, 0.633, -1.94233
1679920324.805556886, 6.5528, 5.30381, 0.633, -1.95097
1679920324.955842135, 6.53315, 5.31226, 0.633, -1.95658
1679920325.106193311, 6.51941, 5.31813, 0.633, -1.96606
1679920325.256551679, 6.50567, 5.32416, 0.633, -1.97417
1679920325.406817393, 6.49288, 5.32995, 0.633, -1.98422
1679920325.557176246, 6.4788, 5.33638, 0.633, -1.99245
1679920325.707465755, 6.46569, 5.33997, 0.633, -2.00013
