1602591452.418428, 1.91441
1602591453.032175, 2.73049
1602591453.09454, 2.8348
1602591453.560483, 3.72451
1602591453.634631, 3.82268
1602591454.078086, 5.19713
1602591454.159582, 5.55915
1602591454.626838, 0.803806
1602591454.705282, 0.785398
1602591455.102695, 0.19635
1602591455.227403, 0.0859029
1602591455.704657, 0.220893
1602591455.783442, 0.13499
1602591456.201033, 0.171806
1602591456.32037, 0.190214
1602591456.855109, 0.282252
1602591456.987212, 0.319068
1602591457.428436, 2.12917
1602591457.512843, 2.11689
1602591457.913179, 3.28272
1602591458.033767, 3.66315
1602591458.451222, 4.4915
1602591458.564067, 4.61421
1602591459.029538, 5.24008
1602591459.079744, 5.04986
1602591459.533636, 5.13577
1602591459.580991, 5.17258
1602591460.031723, 0.478602
1602591460.158314, 1.15969
1602591460.560085, 2.97592
1602591460.776788, 3.56497
1602591461.203282, 5.6021
1602591461.314288, 0.159534
1602591461.747685, 1.80396
1602591461.814509, 1.85305
1602591462.24552, 3.25204
1602591462.28248, 3.41771
1602591462.782329, 4.83204
1602591463.23362, 6.19115
1602591463.310357, 0.251573
1602591463.815118, 1.20264
1602591463.90124, 1.3315
1602591464.371648, 3.2275
1602591464.433605, 3.44839
1602591465.045119, 5.58983
1602591465.111107, 5.72482
1602591465.57379, 0.349748
1602591465.643252, 0.490874
1602591466.081988, 1.10447
1602591466.181157, 1.31309
1602591466.574365, 2.04326
1602591466.71096, 2.36233
1602591467.172324, 3.16614
1602591467.237849, 3.30726
1602591467.686603, 4.36878
1602591467.711577, 4.48536
1602591468.198185, 0.49701
1602591468.225308, 0.546097
1602591468.853559, 2.33779
1602591468.913848, 2.51573
1602591469.379393, 3.37476
1602591469.452188, 3.47907
1602591469.926445, 4.22152
1602591470.003956, 4.45468
1602591470.409199, 5.22781
1602591470.460812, 5.39348
1602591470.899968, 0.515418
1602591470.994103, 0.79767
1602591471.407963, 2.09849
1602591471.470344, 2.2212
1602591471.925955, 3.49748
1602591472.036689, 3.792
1602591472.549751, 4.9026
1602591472.672127, 5.13577
1602591473.088296, 0.116583
1602591473.139965, 0.30066
1602591473.602382, 2.03099
1602591473.640809, 2.2028
1602591474.109103, 4.08039
1602591474.231375, 4.31355
1602591474.662087, 5.19713
1602591474.728025, 5.5346
1602591475.191402, 0.343612
1602591475.272099, 0.503146
1602591475.753493, 2.03713
1602591475.812865, 2.18439
1602591476.355092, 4.26447
1602591476.416964, 4.54672
1602591476.948357, 0.374291
1602591477.399426, 1.64443
1602591477.46113, 1.8101
1602591477.874003, 2.72435
1602591477.977036, 3.03115
1602591478.356344, 4.20311
1602591478.458187, 4.32583
1602591478.864877, 5.65732
1602591478.981493, 6.01934
1602591479.423717, 0.926524
1602591479.533658, 1.23332
1602591479.999489, 2.18439
1602591480.0876, 2.32551
1602591480.614533, 3.44225
1602591480.682226, 3.63247
1602591481.128197, 4.79829
1602591481.155308, 4.93328
1602591481.594062, 0.454058
1602591481.710291, 0.908117
1602591482.145807, 2.12303
1602591482.204212, 2.20893
1602591482.634943, 3.06796
1602591482.707252, 3.2459
1602591483.108566, 3.78586
1602591483.167676, 3.87177
1602591484.750985, 4.09266
1602591484.825666, 4.21538
1602591485.222881, 4.91487
1602591485.338902, 5.01305
1602591485.737463, 5.60823
1602591485.795273, 5.71868
1602591486.244742, 0.908117
1602591486.294172, 1.04924
1602591486.754581, 2.55868
1602591486.822845, 2.74889
1602591487.270909, 4.31969
1602591487.334282, 4.59581
1602591487.776963, 5.95798
1602591487.855589, 6.21569
1602591488.430731, 1.55239
1602591488.488787, 1.6567
1602591488.969058, 3.3134
1602591489.049578, 3.60792
1602591489.583219, 5.68186
1602591489.668573, 6.00093
1602591490.08593, 1.10447
1602591490.17159, 1.27014
1602591490.626342, 2.47278
1602591490.678978, 2.5955
1602591491.128996, 4.40559
1602591491.215985, 4.79829
1602591491.685843, 0.19635
1602591491.786083, 0.411107
1602591492.341761, 1.76715
1602591492.408471, 1.88986
1602591492.907602, 2.93911
1602591492.948162, 3.00047
1602591493.402389, 4.36264
1602591493.462675, 4.56513
1602591493.91674, 6.26478
1602591493.961955, 0.16567
1602591494.475474, 1.53398
1602591494.564422, 1.76101
1602591495.031876, 2.69981
1602591495.105127, 2.8348
1602591495.574428, 3.71223
1602591495.66123, 4.01289
1602591496.217261, 4.87192
1602591496.282969, 5.01919
1602591496.727329, 5.83526
1602591496.8002, 5.95185
1602591497.235335, 0.251573
1602591497.333487, 0.386563
1602591497.781068, 0.889709
1602591497.825891, 0.883573
1602591498.304243, 1.30695
1602591498.374259, 1.38058
1602591498.86854, 1.93895
1602591498.887249, 1.97577
1602591499.367002, 2.49118
1602591499.423336, 2.53414
1602591499.997246, 3.31953
1602591500.044098, 3.36249
1602591500.479977, 3.90245
1602591500.597453, 4.04357
1602591501.066649, 4.54672
1602591501.154238, 4.60194
1602591501.612575, 4.94555
1602591501.710978, 5.01919
1602591502.158012, 5.31985
1602591502.264135, 5.43643
1602591502.723945, 5.79231
1602591502.793606, 5.88435
1602591503.256795, 0.0429515
1602591503.332843, 0.0674952
1602591503.894311, 0.613592
1602591503.980606, 0.730175
1602591504.462524, 1.19651
1602591504.50142, 1.28241
1602591505.006136, 2.01872
1602591505.098963, 2.15371
1602591505.552663, 2.90843
1602591505.646442, 3.06796
1602591506.118433, 3.63247
1602591506.226451, 3.79814
1602591506.698585, 4.38105
1602591506.754032, 4.46082
1602591507.198322, 5.09282
1602591507.293386, 5.15418
1602591507.883845, 6.0807
1602591507.930058, 6.12979
1602591508.391852, 0.779262
1602591508.477778, 0.926524
1602591508.887784, 1.66284
1602591508.997708, 1.79783
1602591509.456774, 2.49118
1602591509.516368, 2.58936
1602591509.961983, 3.27045
1602591510.059431, 3.37476
1602591510.514271, 3.83495
1602591510.566189, 3.91472
1602591511.044744, 4.67557
1602591511.107684, 4.7308
1602591511.656012, 5.65119
1602591511.767982, 5.89049
1602591512.20885, 0.693359
1602591512.284689, 0.914253
1602591512.781279, 1.43581
1602591512.820948, 1.39285
1602591513.321878, 1.79783
1602591513.394654, 1.83464
1602591513.903588, 2.74889
1602591513.955459, 2.82866
1602591514.511506, 3.49134
1602591514.570742, 3.58338
1602591515.13733, 4.41786
1602591515.193139, 4.52831
1602591515.808516, 5.47324
1602591515.934414, 5.58983
1602591516.440849, 6.10524
1602591516.518713, 6.22183
1602591517.040649, 0.570641
1602591517.128531, 0.681087
1602591517.661584, 0.730175
1602591517.763662, 0.791534
1602591518.262661, 0.901981
1602591518.3415, 0.938796
1602591518.867565, 1.30695
1602591518.944297, 1.45421
1602591519.523898, 1.95122
1602591519.6273, 1.95736
1602591520.113837, 2.15984
1602591520.193435, 2.2887
1602591520.672464, 2.48505
1602591520.757106, 2.53414
1602591521.242965, 2.31324
1602591521.329121, 2.22734
1602591521.837075, 1.49103
1602591521.930778, 1.23946
1602591522.450458, 6.21569
1602591522.519167, 6.02548
1602591523.024548, 5.01305
1602591523.218259, 4.65103
1602591523.666299, 3.79814
1602591523.769849, 3.5527
1602591524.278927, 2.04326
1602591524.384871, 1.67511
1602591524.853158, 6.00093
1602591524.945209, 5.65732
1602591525.42453, 4.46082
1602591525.502616, 4.34423
1602591525.978077, 3.44839
1602591526.036509, 3.33794
1602591526.553553, 2.12917
1602591526.618823, 1.92668
1602591527.267562, 5.4395
1602591527.335425, 1.896
1602591527.738121, 0.644272
1602591527.824368, 0.423379
1602591528.265261, 5.07441
1602591528.331066, 4.7492
1602591528.825992, 1.79169
1602591528.894254, 1.19651
1602591529.348022, 5.74936
1602591529.418554, 5.63891
1602591529.899097, 4.98851
1602591529.978858, 4.93328
1602591530.425216, 4.80443
1602591530.518506, 4.71239
