1602591452.665682, 5.65119
1602591452.714097, 5.85367
1602591453.314967, 0.368155
1602591453.346502, 0.349748
1602591453.846117, 1.38058
1602591453.874365, 1.34377
1602591454.354443, 2.33165
1602591454.408189, 2.52186
1602591454.912527, 2.79185
1602591454.952581, 2.81025
1602591455.430762, 2.6139
1602591455.478743, 2.58936
1602591455.986654, 2.66299
1602591456.033903, 2.58936
1602591456.514818, 2.77344
1602591456.592029, 2.72435
1602591457.195629, 3.68155
1602591457.23766, 4.01289
1602591457.712456, 5.03759
1602591457.754488, 5.09282
1602591458.238728, 6.12979
1602591458.296812, 6.1666
1602591458.780114, 0.773126
1602591458.800124, 0.871301
1602591459.288019, 0.846757
1602591459.338468, 0.877437
1602591459.84301, 1.15969
1602591459.878295, 1.46035
1602591460.366092, 3.2459
1602591460.392061, 3.12932
1602591463.568132, 4.84738
1602591463.619014, 4.83511
1602591464.100592, 6.18501
1602591464.15821, 0.19635
1602591464.767658, 1.66897
1602591464.840059, 1.75487
1602591465.318436, 2.11076
1602591465.382301, 2.16598
1602591465.860458, 2.80412
1602591465.897512, 2.90843
1602591466.389173, 3.75518
1602591466.419976, 3.792
1602591466.93996, 4.72466
1602591466.988277, 4.88419
1602591467.445655, 5.74322
1602591467.505737, 5.56528
1602591467.962131, 0.570641
1602591468.00237, 0.619728
1602591468.588085, 3.25204
1602591468.653606, 3.43612
1602591469.148957, 4.84124
1602591469.206496, 4.88419
1602591469.733768, 5.98253
1602591470.203239, 0.220893
1602591470.227279, 0.282252
1602591470.699428, 1.00629
1602591470.735126, 1.09219
1602591471.182107, 1.896
1602591471.249593, 1.96963
1602591471.711078, 3.12318
1602591471.756372, 3.2459
1602591472.240557, 4.37491
1602591472.281679, 4.46082
1602591472.879669, 6.16047
1602591472.906138, 6.19728
1602591473.393747, 0.99402
1602591473.414645, 1.06151
1602591473.902861, 1.81623
1602591473.931002, 1.84691
1602591474.424095, 2.93297
1602591474.489265, 3.06183
1602591474.980204, 4.1847
1602591475.037386, 4.45468
1602591475.519478, 0.0429515
1602591475.562911, 0.159534
1602591476.048874, 1.5033
1602591476.077325, 1.38058
1602591476.655272, 3.25204
1602591476.687622, 3.41157
1602591477.170461, 5.17872
1602591477.216489, 5.41802
1602591477.679317, 0.251573
1602591477.708666, 0.380427
1602591478.175217, 1.39285
1602591478.199843, 1.48489
1602591478.671738, 1.90214
1602591478.71832, 1.70579
1602591479.186247, 2.5955
1602591479.223603, 2.64458
1602591479.74211, 3.7061
1602591479.800846, 3.95153
1602591480.387532, 5.11122
1602591480.437083, 5.27689
1602591480.889459, 6.11138
1602591480.917633, 6.25864
1602591481.405185, 0.96334
1602591481.439073, 1.06151
1602591483.371576, 5.14804
1602591483.414003, 5.17258
1602591483.849655, 6.20955
1602591483.902364, 0.0613592
1602591484.460786, 1.264
1602591484.542124, 1.5708
1602591485.041634, 2.47278
1602591485.083036, 2.54641
1602591485.540096, 3.38703
1602591485.582656, 3.42385
1602591486.021476, 4.10493
1602591486.056937, 4.33196
1602591486.541882, 5.02532
1602591486.568119, 4.97623
1602591487.595811, 2.03713
1602591487.640815, 2.31324
1602591488.199744, 4.27674
1602591488.241708, 4.44241
1602591488.732114, 5.9273
1602591488.787056, 6.22183
1602591489.299602, 2.17825
1602591489.347737, 2.53414
1602591489.876768, 4.09266
1602591489.924543, 4.2706
1602591490.393782, 5.06214
1602591490.435557, 5.20326
1602591490.912766, 0.0368155
1602591490.966399, 0.141126
1602591491.444506, 1.4174
1602591491.482717, 1.66284
1602591492.091097, 4.08039
1602591492.15017, 4.20924
1602591492.655573, 5.72482
1602591492.706363, 5.89049
1602591493.188056, 1.07992
1602591493.221637, 1.20878
1602591493.680406, 2.7673
1602591493.713001, 2.84707
1602591494.218614, 4.81056
1602591494.264782, 4.9026
1602591494.81314, 6.21569
1602591494.837054, 6.27091
1602591495.373659, 1.6567
1602591495.403005, 1.77942
1602591496.018574, 3.93926
1602591496.075103, 4.0988
1602591496.540941, 5.63891
1602591496.573518, 5.83526
1602591497.022521, 0.564505
1602591497.070085, 0.644272
1602591497.566416, 1.88373
1602591497.605402, 2.01258
1602591498.079537, 3.4668
1602591498.119591, 3.57111
1602591498.599361, 4.97623
1602591498.645063, 5.03759
1602591499.150737, 6.18501
1602591499.187214, 6.24637
1602591499.777905, 1.45421
1602591499.806712, 1.47262
1602591500.300855, 2.77344
1602591500.336668, 2.86548
1602591500.827102, 4.02517
1602591500.872029, 4.11107
1602591501.386937, 4.79216
1602591501.454455, 4.82897
1602591501.937268, 5.1419
1602591501.970394, 5.16645
1602591502.462525, 5.46711
1602591502.532914, 5.58983
1602591503.016142, 5.82299
1602591503.06249, 5.82913
1602591503.655567, 6.22183
1602591503.700393, 6.21569
1602591504.2406, 0.33134
1602591504.28625, 0.380427
1602591504.767219, 0.859029
1602591504.827034, 0.908117
1602591505.324244, 1.40513
1602591505.375398, 1.43581
1602591505.868547, 1.66284
1602591505.935249, 1.74874
1602591506.46552, 1.78555
1602591506.508296, 1.85918
1602591506.988663, 1.93282
1602591507.035705, 2.0494
1602591507.646175, 2.29484
1602591507.677507, 2.36233
1602591508.165545, 3.47907
1602591508.216857, 3.56497
1602591508.703702, 4.37491
1602591508.726289, 4.60808
1602591509.242582, 4.75534
1602591509.261341, 4.79829
1602591509.787137, 4.63876
1602591509.825962, 4.79829
1602591510.299949, 4.68171
1602591510.34554, 4.66944
1602591510.81748, 4.78602
1602591510.880894, 4.84124
1602591511.468925, 5.73095
1602591511.5113, 5.71868
1602591511.973428, 0.171806
1602591512.035062, 0.288388
1602591512.52767, 1.58307
1602591512.57431, 1.264
1602591513.086822, 1.38672
1602591513.127751, 1.88986
1602591513.648826, 2.46664
1602591513.699845, 2.51573
1602591514.2363, 3.03115
1602591514.288819, 3.08637
1602591514.830858, 3.38089
1602591514.888299, 3.38089
1602591515.567022, 4.52218
1602591515.615286, 4.56513
1602591516.199933, 5.14804
1602591516.247873, 5.16031
1602591516.789174, 5.9948
1602591516.873375, 6.16047
1602591517.379836, 0.49701
1602591517.4414, 0.570641
1602591517.991464, 0.914253
1602591518.070944, 1.03084
1602591518.607299, 1.74874
1602591518.653653, 1.88373
1602591519.292557, 4.1172
1602591519.334866, 4.25219
1602591519.886404, 5.78618
1602591519.918161, 5.85981
1602591520.466704, 1.42353
1602591520.499553, 1.56466
1602591521.039575, 3.792
1602591521.060437, 3.8595
1602591521.607897, 5.9948
1602591521.661754, 6.17887
1602591522.175036, 1.37445
1602591522.240144, 1.52171
