1602591452.524578, 4.10493
1602591452.630931, 4.25219
1602591453.187633, 5.03146
1602591453.213337, 5.00691
1602591453.689207, 5.82299
1602591453.784737, 6.22796
1602591454.207571, 1.39899
1602591454.261652, 1.52171
1602591454.785188, 2.50346
1602591454.854208, 2.2212
1602591455.280436, 1.83464
1602591455.38564, 1.85305
1602591455.816952, 1.91441
1602591455.902559, 1.9819
1602591456.405257, 2.11076
1602591456.48121, 2.01258
1602591457.073918, 2.29484
1602591457.099944, 2.45437
1602591457.552649, 4.17243
1602591457.665016, 4.53445
1602591458.109492, 5.63891
1602591458.194758, 5.86594
1602591458.637637, 0.699495
1602591458.686291, 0.748583
1602591459.132311, 0.79767
1602591459.207273, 0.895845
1602591459.720576, 1.03697
1602591459.774286, 0.938796
1602591460.231418, 3.62019
1602591460.310719, 4.0313
1602591460.867056, 5.93344
1602591460.886307, 6.06229
1602591461.354888, 2.25802
1602591461.481992, 2.69367
1602591461.901483, 4.40559
1602591461.953536, 4.62035
1602591462.373798, 6.17887
1602591462.479439, 0.282252
1602591462.943277, 1.35604
1602591463.431595, 2.51573
1602591463.518165, 2.79798
1602591463.982238, 3.7061
1602591464.066218, 4.0988
1602591464.627224, 0.128854
1602591464.734799, 0.484738
1602591465.191712, 1.15969
1602591465.259482, 1.24559
1602591465.729133, 2.01258
1602591465.79399, 2.06781
1602591466.220683, 2.79185
1602591466.345244, 2.93911
1602591466.765882, 3.74905
1602591466.826131, 3.86563
1602591467.271107, 4.62649
1602591467.405104, 4.90874
1602591467.791631, 5.72482
1602591467.912121, 6.00707
1602591468.367608, 1.93895
1602591468.542645, 2.8348
1602591468.978841, 4.10493
1602591469.06367, 4.36264
1602591469.54328, 4.91487
1602591471.563471, 5.25849
1602591471.670536, 5.74936
1602591472.068608, 0.576777
1602591472.191459, 0.889709
1602591472.705195, 2.14757
1602591472.784602, 2.45437
1602591473.212352, 3.71837
1602591473.339711, 4.06812
1602591473.766069, 5.9273
1602591473.853267, 6.24637
1602591474.25862, 1.42353
1602591474.346505, 1.63829
1602591474.833367, 3.30113
1602591474.944192, 3.5527
1602591475.398178, 4.82897
1602591475.480511, 5.10509
1602591475.927997, 6.17887
1602591475.960316, 0.0306796
1602591476.489105, 1.84078
1602591476.562088, 2.10462
1602591477.012216, 3.50975
1602591477.115621, 3.69383
1602591477.555336, 4.55899
1602591477.638621, 4.67557
1602591478.064455, 5.82913
1602591478.112561, 5.96412
1602591478.543748, 1.00016
1602591478.610392, 1.15969
1602591479.054403, 2.63845
1602591479.12685, 2.86548
1602591479.629312, 4.35651
1602591479.688786, 4.45468
1602591480.261576, 5.76163
1602591480.354045, 5.95185
1602591480.722647, 0.429515
1602591480.84608, 0.693359
1602591481.283849, 2.12303
1602591481.351054, 2.36847
1602591481.782286, 3.98221
1602591481.83664, 4.09266
1602591482.305758, 5.57142
1602591482.337132, 5.52847
1602591482.792045, 0.619728
1602591482.871095, 0.79767
1602591483.264195, 1.77328
1602591483.330793, 1.95122
1602591483.739783, 3.33181
1602591483.814984, 3.65087
1602591484.311784, 5.17872
1602591484.393993, 5.42416
1602591484.893185, 0.638136
1602591484.97303, 0.742447
1602591485.417667, 1.5708
1602591485.449975, 1.61375
1602591485.876279, 2.81639
1602591485.96923, 3.03728
1602591486.381882, 4.47309
1602591486.482, 4.69398
1602591486.914212, 6.25251
1602591486.989164, 0.325204
1602591487.441426, 1.92054
1602591487.51358, 2.08008
1602591488.050763, 3.9454
1602591488.132067, 4.16016
1602591488.573909, 5.36893
1602591488.652685, 5.63891
1602591489.155304, 0.981748
1602591489.240052, 1.30695
1602591489.716928, 3.06796
1602591489.815215, 3.41771
1602591490.230283, 4.49763
1602591490.307444, 4.62035
1602591490.792312, 5.85981
1602591490.839734, 6.03161
1602591491.288299, 1.14128
1602591491.402725, 1.50944
1602591491.945435, 4.09266
1602591492.050368, 4.36878
1602591492.536009, 5.57755
1602591492.595866, 5.71868
1602591493.03831, 0.245437
1602591493.102139, 0.435651
1602591493.507961, 1.17196
1602591493.626383, 1.38058
1602591494.060414, 2.21507
1602591494.165223, 2.57095
1602591494.6453, 3.92699
1602591494.72481, 4.03744
1602591495.211403, 5.08054
1602591495.312888, 5.28303
1602591495.85709, 6.14206
1602591495.978837, 0.0613592
1602591496.408787, 0.656544
1602591496.444026, 0.717903
1602591496.885239, 1.31309
1602591496.983036, 1.40513
1602591497.405154, 1.90214
1602591497.499008, 1.9635
1602591497.920614, 2.32551
1602591498.032415, 2.35619
1602591498.467462, 2.58322
1602591498.526431, 2.62618
1602591498.973354, 2.96979
1602591499.07541, 3.04955
1602591499.538195, 3.19068
1602591499.608373, 3.23363
1602591500.138002, 3.57724
1602591500.24434, 3.69996
1602591500.663833, 4.26447
1602591500.736763, 4.34423
1602591501.221456, 4.97623
1602591501.339554, 5.06827
1602591501.779184, 5.39348
1602591501.857638, 5.42416
1602591502.345461, 5.82299
1602591502.4236, 5.87821
1602591502.880095, 0.0429515
1602591502.931081, 0.0613592
1602591503.419706, 0.392699
1602591503.474538, 0.472466
1602591504.038657, 0.908117
1602591504.143717, 0.901981
1602591504.614925, 1.27627
1602591504.693563, 1.3315
1602591505.144422, 1.78555
1602591505.244096, 1.92054
1602591505.725796, 2.49118
1602591505.792545, 2.60777
1602591506.271341, 3.31953
1602591506.36818, 3.45452
1602591506.833978, 4.0313
1602591506.935338, 4.13561
1602591507.365128, 4.62649
1602591507.566553, 4.81056
1602591508.032164, 5.58983
1602591508.113898, 5.70027
1602591508.562926, 0.13499
1602591508.6243, 0.239301
1602591509.071022, 0.82835
1602591509.147283, 0.908117
1602591509.621816, 1.52171
1602591509.690132, 1.61375
1602591510.131751, 2.24575
1602591510.206395, 2.32551
1602591510.655778, 3.08023
1602591510.743667, 3.30726
1602591511.221743, 4.37491
1602591511.300627, 4.5774
1602591511.849748, 5.57142
1602591511.889455, 5.688
1602591512.378287, 0.632
1602591512.458951, 0.76699
1602591512.931876, 0.865165
1602591513.023221, 0.914253
1602591513.481901, 1.11674
1602591513.587277, 1.31922
1602591514.082403, 1.81623
1602591514.129287, 1.84691
1602591514.637868, 2.25802
1602591514.716381, 2.36233
1602591515.397984, 3.21522
1602591515.47161, 3.25818
1602591515.986595, 3.74905
1602591516.112608, 3.89018
1602591516.61225, 4.44854
1602591516.724689, 4.60194
1602591517.215752, 5.04986
1602591517.300159, 5.09895
1602591517.825316, 5.00691
1602591517.908313, 5.01305
1602591518.440158, 5.04986
1602591518.503894, 5.01919
1602591519.023991, 5.18486
1602591519.100024, 5.09282
1602591519.742902, 4.89647
1602591519.793971, 4.84738
1602591520.279506, 4.45468
1602591520.380656, 4.26447
1602591520.871955, 3.27045
1602591520.958039, 3.08023
1602591521.449813, 2.00031
1602591521.488894, 2.00031
1602591522.009438, 1.25173
1602591522.101135, 1.20264
1602591522.612131, 0.515418
1602591522.698415, 0.429515
1602591523.277334, 4.73693
1602591523.390248, 4.17243
1602591523.854952, 2.30097
1602591523.937921, 2.09849
1602591524.466808, 1.43581
1602591524.545141, 1.35604
1602591525.033087, 0.926524
1602591525.079781, 0.901981
1602591525.570528, 0.288388
1602591525.684648, 0.110447
1602591526.159452, 6.12365
1602591526.21921, 6.06229
1602591526.772024, 5.18486
1602591526.838615, 5.056
1602591527.41756, 2.92684
1602591527.479707, 2.65685
1602591527.886432, 0.93266
1602591528.007472, 0.49701
1602591528.940802, 0.76699
1602591529.060914, 0.509282
1602591529.523219, 0.0184078
1602591529.601473, 6.11752
1602591530.073174, 5.7739
1602591530.100129, 5.81686
1602591530.583208, 5.49779
1602591530.709936, 5.70641
