1602591452.759856, 5.87821
1602591452.926236, 6.20342
1602591453.413842, 0.730175
1602591453.469486, 0.859029
1602591453.936851, 1.73647
1602591453.984893, 1.83464
1602591454.455948, 2.76117
1602591454.530174, 2.93297
1602591455.018143, 2.95751
1602591455.064479, 2.94524
1602591455.539021, 2.71821
1602591455.592422, 2.79185
1602591456.075352, 2.78571
1602591456.147147, 2.79185
1602591456.625358, 2.77344
1602591456.794901, 2.82252
1602591457.281309, 4.06198
1602591457.335599, 4.20311
1602591457.814716, 5.06214
1602591457.868402, 5.30144
1602591458.351013, 6.2341
1602591458.383265, 0.0736311
1602591458.870112, 0.969476
1602591458.9228, 1.00016
1602591459.416349, 0.748583
1602591459.468951, 0.785398
1602591459.938508, 1.62602
1602591459.971434, 1.83464
1602591460.467075, 4.52831
1602591460.507563, 4.6633
1602591461.082123, 0.0674952
1602591461.129943, 0.141126
1602591462.597354, 0.177942
1602591462.675235, 0.380427
1602591463.112643, 1.41126
1602591463.188268, 1.64443
1602591463.678552, 2.90843
1602591463.712187, 2.97592
1602591464.220811, 5.71254
1602591464.268328, 5.87208
1602591464.908355, 1.36831
1602591464.949566, 1.40513
1602591465.437158, 1.91441
1602591465.464432, 1.92668
1602591465.94372, 2.56482
1602591466.010404, 2.70594
1602591466.457865, 3.60792
1602591466.514151, 3.76132
1602591467.029203, 4.92101
1602591467.073689, 5.04373
1602591467.557181, 6.0132
1602591467.600424, 6.21569
1602591468.043786, 0.883573
1602591468.090124, 1.03084
1602591468.713846, 3.25204
1602591468.769155, 3.4668
1602591469.265167, 5.04373
1602591469.298702, 5.13577
1602591469.773092, 6.15433
1602591469.84813, 6.19115
1602591470.30053, 0.650408
1602591470.34997, 0.711767
1602591470.777134, 1.3499
1602591470.81982, 1.39899
1602591471.281502, 2.42983
1602591471.336439, 2.65685
1602591471.808999, 4.06812
1602591471.87212, 4.20311
1602591472.465955, 5.82299
1602591472.498445, 5.93344
1602591472.954291, 0.736311
1602591472.995178, 0.779262
1602591473.470556, 2.15371
1602591473.503641, 2.26416
1602591473.992108, 3.39317
1602591474.049999, 3.66928
1602591474.556099, 4.73693
1602591474.590081, 4.63876
1602591475.089481, 5.4487
