1602591452.418428, -5.825874553238542
1602591452.437137, -5.828070397637275
1602591452.4558458, -5.831089527154451
1602591452.4745548, -5.834931941790069
1602591452.4932637, -5.83959764154413
1602591452.5119727, -5.845086626416633
1602591452.5306816, -5.851398896407579
1602591452.5493906, -5.858534451516967
1602591452.5680995, -5.866493291744797
1602591452.5868084, -5.8752754170910695
1602591452.6055174, -5.884880827555786
1602591452.6242263, -5.895309523138943
1602591452.6429353, -5.9065615038405435
1602591452.6616442, -5.918636769660586
1602591452.6803532, -5.931535320599071
1602591452.699062, -5.945257156655999
1602591452.717771, -5.959802277831368
1602591452.73648, -5.975170684125182
1602591452.755189, -5.991362375537436
1602591452.773898, -6.008377352068134
1602591452.7926068, -6.026215613717274
1602591452.8113158, -6.044877160484856
1602591452.8300247, -6.0643619923708805
1602591452.8487337, -6.084670109375348
1602591452.8674426, -6.105801511498258
1602591452.8861516, -6.127756198739609
1602591452.9048605, -6.150534171099404
1602591452.9235694, -6.174135428578057
1602591452.9422784, -6.202065318270291
1602591452.9609873, -6.230751857086259
1602591452.9796963, -6.26035073943995
1602591452.9984052, -6.290846854626146
1602591453.0171142, -6.32217483747583
1602591453.035823, -6.35426298092808
1602591453.054532, -6.387033236030063
1602591453.073241, -6.420401211937034
1602591453.09195, -6.454276175912344
1602591453.110659, -6.488561053327426
1602591453.1293678, -6.523152427661808
1602591453.1480768, -6.5579405405031075
1602591453.1667857, -6.592809291547033
1602591453.1854947, -6.627636238597377
1602591453.2042036, -6.662292597566034
1602591453.2229125, -6.696643242472974
1602591453.2416215, -6.730546705446269
1602591453.2603304, -6.763855176722075
1602591453.2790394, -6.796414504644636
1602591453.2977483, -6.828883357193228
1602591453.3164573, -6.861508394725812
1602591453.3351662, -6.894309571822657
1602591453.3538752, -6.927307103849548
1602591453.372584, -6.960521466957785
1602591453.391293, -6.9939733980841865
1602591453.410002, -7.027683894951083
1602591453.428711, -7.06167421606632
1602591453.44742, -7.095900996015333
1602591453.4661288, -7.1302455486418
1602591453.4848378, -7.164706385903178
1602591453.5035467, -7.199314589313181
1602591453.5222557, -7.2340691067903045
1602591453.5409646, -7.268967853028491
1602591453.5596735, -7.304007709497138
