1601984092.410424025, 3.43596, 6.37675, 1.04, -2.57031
1601984092.485714567, 3.44263, 6.3663, 1.04, -2.57055
1601984092.560619293, 3.44931, 6.35598, 1.04, -2.57039
1601984092.635637365, 3.45513, 6.34683, 1.04, -2.571
1601984092.710726505, 3.46147, 6.33704, 1.04, -2.57073
1601984092.785837755, 3.46756, 6.3289, 1.04, -2.571
1601984092.860860852, 3.47421, 6.31873, 1.04, -2.57015
1601984092.935951054, 3.48054, 6.30891, 1.04, -2.57038
1601984093.011014850, 3.48679, 6.29911, 1.04, -2.57058
1601984093.087180482, 3.4933, 6.28891, 1.04, -2.57119
1601984093.161215307, 3.50092, 6.28322, 1.04, -2.5717
1601984093.236258399, 3.5074, 6.27303, 1.04, -2.572
1601984093.311348999, 3.51339, 6.26373, 1.04, -2.5719
1601984093.386455348, 3.52053, 6.25264, 1.04, -2.57184
1601984093.461475296, 3.52674, 6.24306, 1.04, -2.57113
1601984093.536598876, 3.53511, 6.22707, 1.04, -2.57346
1601984093.611598518, 3.54116, 6.21788, 1.04, -2.57228
1601984093.686725399, 3.54758, 6.20784, 1.04, -2.57243
1601984093.764743914, 3.55396, 6.19775, 1.04, -2.57248
1601984093.836852951, 3.55987, 6.18862, 1.04, -2.57174
1601984093.911922568, 3.56592, 6.17755, 1.04, -2.56965
1601984093.987037964, 3.57243, 6.16746, 1.04, -2.56972
1601984094.062078010, 3.57909, 6.15718, 1.04, -2.56973
1601984094.137273141, 3.58476, 6.14787, 1.04, -2.57179
1601984094.212261331, 3.59133, 6.13815, 1.04, -2.56986
1601984094.287351173, 3.59639, 6.12827, 1.04, -2.57235
1601984094.362499218, 3.60256, 6.1189, 1.04, -2.57204
1601984094.437468976, 3.60976, 6.10808, 1.04, -2.57112
1601984094.512622332, 3.61655, 6.0979, 1.04, -2.57019
1601984094.587672536, 3.62213, 6.08926, 1.04, -2.57003
1601984094.662657404, 3.62944, 6.07532, 1.04, -2.57403
1601984094.737728902, 3.63643, 6.06494, 1.04, -2.57307
1601984094.812882891, 3.64278, 6.05531, 1.04, -2.57248
1601984094.888005833, 3.64877, 6.0461, 1.04, -2.57267
1601984094.962971416, 3.65549, 6.03588, 1.04, -2.57242
1601984095.038066664, 3.66363, 6.02419, 1.04, -2.56958
1601984095.113161442, 3.66968, 6.01469, 1.04, -2.56982
1601984095.189814762, 3.67657, 6.0045, 1.04, -2.56742
1601984095.263327975, 3.68161, 5.99684, 1.04, -2.56677
1601984095.338366264, 3.6876, 5.98748, 1.04, -2.56683
1601984095.413435937, 3.6953, 5.9747, 1.04, -2.5662
1601984095.488607354, 3.70142, 5.96567, 1.04, -2.56394
1601984095.563652513, 3.70744, 5.95589, 1.04, -2.56516
1601984095.642331081, 3.71372, 5.9457, 1.04, -2.56627
1601984095.713741990, 3.71951, 5.93683, 1.04, -2.56522
1601984095.789069207, 3.72807, 5.91994, 1.04, -2.56714
1601984095.863856606, 3.73407, 5.91065, 1.04, -2.56726
1601984095.938958985, 3.73963, 5.90198, 1.04, -2.56723
1601984096.013995497, 3.745, 5.89365, 1.04, -2.56725
1601984096.089182716, 3.75121, 5.88391, 1.04, -2.5676
1601984096.164167184, 3.75935, 5.87179, 1.04, -2.56881
1601984096.239246619, 3.76441, 5.86339, 1.04, -2.57077
1601984096.314365528, 3.77136, 5.85389, 1.04, -2.56494
1601984096.414459097, 3.78155, 5.84092, 1.04, -2.55299
1601984096.514637131, 3.7908, 5.83024, 1.04, -2.53924
1601984096.614747509, 3.79967, 5.81765, 1.04, -2.52417
1601984096.714787065, 3.80902, 5.8071, 1.04, -2.5118
1601984096.789798195, 3.81625, 5.79836, 1.04, -2.50624
1601984096.865233462, 3.82307, 5.78941, 1.04, -2.50469
1601984096.939964081, 3.82977, 5.78073, 1.04, -2.503
1601984097.015060047, 3.83794, 5.77175, 1.04, -2.49963
1601984097.090240970, 3.84461, 5.76253, 1.04, -2.49975
1601984097.165197161, 3.85049, 5.75438, 1.04, -2.50034
1601984097.240281762, 3.85728, 5.74538, 1.04, -2.49963
1601984097.315358000, 3.86482, 5.73516, 1.04, -2.50017
1601984097.390461752, 3.87021, 5.72624, 1.04, -2.49983
1601984097.465506815, 3.87624, 5.71767, 1.04, -2.50149
1601984097.540661636, 3.88277, 5.70877, 1.04, -2.50121
1601984097.615702760, 3.88914, 5.70011, 1.04, -2.50174
1601984097.690736711, 3.89504, 5.69168, 1.04, -2.50412
1601984097.765806900, 3.90068, 5.68366, 1.04, -2.50489
1601984097.840851266, 3.90721, 5.67491, 1.04, -2.50509
1601984097.915939740, 3.91352, 5.66647, 1.04, -2.50492
1601984097.991251000, 3.92101, 5.65726, 1.04, -2.50084
1601984098.091186388, 3.93113, 5.64646, 1.04, -2.48887
1601984098.191297758, 3.94047, 5.6363, 1.04, -2.47951
1601984098.291316952, 3.95203, 5.62471, 1.04, -2.46549
1601984098.366427681, 3.96092, 5.61555, 1.04, -2.45693
1601984098.466727741, 3.97202, 5.60528, 1.04, -2.44175
1601984098.566577218, 3.98393, 5.59402, 1.04, -2.42835
1601984098.666731565, 3.99394, 5.58656, 1.04, -2.4142
1601984098.766766297, 4.00621, 5.57543, 1.04, -2.4019
1601984098.866862540, 4.01789, 5.56526, 1.04, -2.389
1601984098.966988688, 4.02907, 5.55565, 1.04, -2.37674
1601984099.067114566, 4.04158, 5.54494, 1.04, -2.36478
1601984099.167177462, 4.05536, 5.5328, 1.04, -2.35101
1601984099.267333576, 4.06765, 5.5231, 1.04, -2.33823
1601984099.367432884, 4.07988, 5.51367, 1.04, -2.32603
1601984099.467493072, 4.09233, 5.50439, 1.04, -2.31301
1601984099.567694100, 4.10466, 5.49548, 1.04, -2.30001
1601984099.667727807, 4.11881, 5.48564, 1.04, -2.28756
1601984099.768286056, 4.13179, 5.47697, 1.04, -2.27367
1601984099.867895303, 4.14317, 5.46957, 1.04, -2.26165
1601984099.968031024, 4.15554, 5.46165, 1.04, -2.24928
1601984100.068199612, 4.16912, 5.45305, 1.04, -2.23637
1601984100.168237434, 4.18239, 5.44659, 1.04, -2.22388
1601984100.268308997, 4.19648, 5.43817, 1.04, -2.20875
1601984100.368468505, 4.2102, 5.43008, 1.04, -2.19515
1601984100.468557800, 4.22387, 5.42202, 1.04, -2.18268
1601984100.568633085, 4.23759, 5.41407, 1.04, -2.17108
1601984100.668784848, 4.25235, 5.40541, 1.04, -2.15791
1601984100.768824994, 4.26752, 5.39739, 1.04, -2.1425
1601984100.868919713, 4.28186, 5.38985, 1.04, -2.12914
1601984100.969148014, 4.29663, 5.38205, 1.04, -2.11749
1601984101.069143196, 4.31058, 5.37488, 1.04, -2.10661
1601984101.169244611, 4.32747, 5.36771, 1.04, -2.09874
1601984101.269352317, 4.34142, 5.36128, 1.04, -2.08686
1601984101.369448435, 4.35659, 5.35462, 1.04, -2.0742
1601984101.469642256, 4.37131, 5.34865, 1.04, -2.05953
1601984101.569729022, 4.38644, 5.34252, 1.04, -2.04604
1601984101.669784823, 4.40258, 5.33286, 1.04, -2.0393
1601984101.769961046, 4.41857, 5.32713, 1.04, -2.02457
1601984101.869929531, 4.43307, 5.32215, 1.04, -2.01076
1601984101.970077368, 4.44577, 5.31811, 1.04, -1.99786
1601984102.070255115, 4.46006, 5.31355, 1.04, -1.98432
1601984102.170256122, 4.47357, 5.30986, 1.04, -1.97301
1601984102.270354108, 4.48794, 5.30543, 1.04, -1.96106
1601984102.370483171, 4.50277, 5.30104, 1.04, -1.949
1601984102.470581760, 4.5184, 5.29654, 1.04, -1.93751
1601984102.570687553, 4.53287, 5.29268, 1.04, -1.92583
1601984102.670823202, 4.54693, 5.28778, 1.04, -1.91292
1601984102.770874606, 4.56246, 5.28407, 1.04, -1.90048
1601984102.871327486, 4.57612, 5.28107, 1.04, -1.88894
1601984102.971059499, 4.59279, 5.27766, 1.04, -1.87462
1601984103.071166765, 4.60879, 5.27465, 1.04, -1.86032
1601984103.171275415, 4.62523, 5.26713, 1.04, -1.84724
1601984103.271403558, 4.64151, 5.26464, 1.04, -1.83249
1601984103.371530535, 4.65764, 5.26196, 1.04, -1.82061
1601984103.471608663, 4.67301, 5.25988, 1.04, -1.80722
1601984103.571754925, 4.68957, 5.25796, 1.04, -1.79216
1601984103.671857831, 4.71066, 5.25241, 1.04, -1.77801
1601984103.771913821, 4.72637, 5.25066, 1.04, -1.76597
1601984103.872046101, 4.74193, 5.24918, 1.04, -1.75438
1601984103.972116765, 4.75782, 5.24793, 1.04, -1.7415
1601984104.075088917, 4.77304, 5.24714, 1.04, -1.72808
1601984104.197417435, 4.79237, 5.24666, 1.04, -1.71137
1601984104.322586899, 4.81126, 5.24618, 1.04, -1.69531
1601984104.447619587, 4.82888, 5.24566, 1.04, -1.68296
1601984104.572777926, 4.84969, 5.24548, 1.04, -1.66629
1601984104.697877295, 4.86966, 5.24571, 1.04, -1.65127
1601984104.822991101, 4.88756, 5.24489, 1.04, -1.63505
1601984104.948157570, 4.90686, 5.24577, 1.04, -1.61742
1601984105.073265968, 4.92509, 5.24636, 1.04, -1.60472
1601984105.198414581, 4.94439, 5.24781, 1.04, -1.58809
1601984105.323553841, 4.96267, 5.24935, 1.04, -1.57316
1601984105.448658508, 4.98493, 5.24957, 1.04, -1.55711
1601984105.573857626, 5.00482, 5.2517, 1.04, -1.54171
1601984105.698990090, 5.02483, 5.25451, 1.04, -1.52354
1601984105.824035665, 5.04377, 5.25688, 1.04, -1.51006
1601984105.949144330, 5.06544, 5.2603, 1.04, -1.49356
1601984106.074350268, 5.08748, 5.26459, 1.04, -1.47605
1601984106.199681702, 5.10572, 5.26834, 1.04, -1.45967
1601984106.324609364, 5.12439, 5.27235, 1.04, -1.44394
1601984106.424627803, 5.13872, 5.27564, 1.04, -1.4316
1601984106.524725930, 5.15287, 5.2791, 1.04, -1.41916
1601984106.624886497, 5.16706, 5.28185, 1.04, -1.40833
1601984106.724937141, 5.18255, 5.28574, 1.04, -1.39622
1601984106.825035328, 5.19748, 5.28981, 1.04, -1.38346
1601984106.925160593, 5.21163, 5.29386, 1.04, -1.3715
1601984107.025293775, 5.22742, 5.29867, 1.04, -1.35739
1601984107.125505180, 5.23669, 5.30242, 1.04, -1.34441
1601984107.225645379, 5.25059, 5.3072, 1.04, -1.33203
1601984107.325597445, 5.26471, 5.31208, 1.04, -1.32107
1601984107.425669321, 5.27921, 5.31723, 1.04, -1.30949
1601984107.526001023, 5.29473, 5.32301, 1.04, -1.29692
1601984107.625897921, 5.30695, 5.32765, 1.04, -1.28395
1601984107.726011752, 5.32057, 5.33301, 1.04, -1.27438
1601984107.826151173, 5.33477, 5.3392, 1.04, -1.26079
1601984107.926218028, 5.34743, 5.34464, 1.04, -1.25088
1601984108.026346324, 5.36247, 5.35175, 1.04, -1.23545
1601984108.126416041, 5.38222, 5.35926, 1.04, -1.22277
1601984108.226534793, 5.39682, 5.36646, 1.04, -1.21007
1601984108.326629389, 5.41071, 5.37381, 1.04, -1.19573
1601984108.426709888, 5.42369, 5.38088, 1.04, -1.1821
1601984108.526894878, 5.43657, 5.38807, 1.04, -1.16827
1601984108.626931227, 5.44595, 5.39341, 1.04, -1.15759
1601984108.727037338, 5.45815, 5.40037, 1.04, -1.14536
1601984108.827123177, 5.4711, 5.40775, 1.04, -1.13307
1601984108.927264326, 5.48443, 5.41559, 1.04, -1.12106
1601984109.027388174, 5.49864, 5.42402, 1.04, -1.1089
1601984109.127472075, 5.51216, 5.43254, 1.04, -1.09693
1601984109.227555938, 5.52566, 5.44134, 1.04, -1.08488
1601984109.327651375, 5.53806, 5.44993, 1.04, -1.07183
1601984109.402735126, 5.54832, 5.45634, 1.04, -1.06767
1601984109.477776147, 5.55789, 5.46154, 1.04, -1.06829
1601984109.552938964, 5.56692, 5.4687, 1.04, -1.06593
1601984109.628098854, 5.57684, 5.47399, 1.04, -1.06679
1601984109.703140334, 5.58664, 5.47948, 1.04, -1.06577
1601984109.778155183, 5.59591, 5.48456, 1.04, -1.06582
1601984109.853216098, 5.60606, 5.48997, 1.04, -1.06674
1601984109.928296119, 5.61806, 5.4981, 1.04, -1.06477
1601984110.003366417, 5.62744, 5.50328, 1.04, -1.06396
1601984110.078444896, 5.63677, 5.50832, 1.04, -1.06417
1601984110.153516543, 5.64817, 5.5145, 1.04, -1.06406
1601984110.228653479, 5.6583, 5.52013, 1.04, -1.06327
1601984110.303692442, 5.669, 5.52466, 1.04, -1.06367
1601984110.378734421, 5.67835, 5.52977, 1.04, -1.0639
1601984110.454089920, 5.68834, 5.53563, 1.04, -1.06187
1601984110.528956126, 5.69866, 5.54132, 1.04, -1.06228
1601984110.604010855, 5.70925, 5.54707, 1.04, -1.063
1601984110.679062576, 5.72121, 5.55342, 1.04, -1.06273
1601984110.754157903, 5.73192, 5.5596, 1.04, -1.06194
1601984110.829247013, 5.74157, 5.56527, 1.04, -1.06005
1601984110.904540885, 5.75088, 5.57028, 1.04, -1.06125
1601984110.979389056, 5.76078, 5.57593, 1.04, -1.06004
1601984111.079512967, 5.78014, 5.58844, 1.04, -1.04659
1601984111.179627683, 5.79205, 5.59695, 1.04, -1.03519
1601984111.279710428, 5.80462, 5.60634, 1.04, -1.02158
1601984111.379837317, 5.81573, 5.61485, 1.04, -1.00932
1601984111.480072044, 5.82686, 5.62364, 1.04, -0.996415
1601984111.580019060, 5.83353, 5.63235, 1.04, -0.981682
1601984111.680119499, 5.84545, 5.64173, 1.04, -0.971275
1601984111.780235897, 5.85865, 5.65237, 1.04, -0.959719
1601984111.880718309, 5.87024, 5.66213, 1.04, -0.947686
1601984111.980471835, 5.88211, 5.67229, 1.04, -0.935434
1601984112.080567335, 5.89396, 5.68193, 1.04, -0.921373
1601984112.180648434, 5.90418, 5.6916, 1.04, -0.908569
1601984112.280800649, 5.91527, 5.70208, 1.04, -0.896349
1601984112.355829971, 5.92416, 5.71034, 1.04, -0.888568
1601984112.456020706, 5.93545, 5.72159, 1.04, -0.874771
1601984112.556078363, 5.94412, 5.73401, 1.04, -0.862584
1601984112.656180076, 5.95551, 5.74485, 1.04, -0.855945
1601984112.731233698, 5.96371, 5.75199, 1.04, -0.854867
