1679911446.959024, 2, E2000020820502290860CF9E, 4.9823695990525625, -55, 865700
1679911446.965179, 2, E2000020820502290860CF9E, 4.92714629068868, -54, 865700
1679911446.967708, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911446.983454, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911446.989961, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.002535, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911447.005321, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911447.012591, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911447.014596, 2, E2000020820502290860CF9E, 4.988505522204105, -54, 865700
1679911447.028572, 1, E2000020820502280470CEAA, 3.313398501832985, -48, 865700
1679911447.037740, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911447.052439, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911447.055300, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.059172, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911447.061052, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911447.074536, 1, E2000020820502280470CEAA, 3.2888548092268146, -48, 865700
1679911447.082589, 1, E2000020820502280470CEAA, 3.3318062712876126, -48, 865700
1679911447.097170, 2, E2000020820502291650D0D2, 3.9760782021995817, -48, 865700
1679911447.100240, 2, E2000020820502290860CF9E, 4.945554060143307, -55, 865700
1679911447.106265, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911447.108676, 2, E2000020820502290860CF9E, 4.92714629068868, -55, 865700
1679911447.124636, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.133982, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911447.146301, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911447.149332, 2, E2000020820502290860CF9E, 4.92714629068868, -55, 865700
1679911447.154996, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911447.156323, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911447.172431, 1, E2000020820502280470CEAA, 3.2949907323783574, -48, 865700
1679911447.181815, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911447.192908, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.196020, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911447.201491, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911447.204136, 2, E2000020820502290860CF9E, 4.963961829597935, -54, 865700
1679911447.221093, 1, E2000020820502280470CEAA, 3.2888548092268146, -48, 865700
1679911447.227119, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.239748, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911447.242196, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911447.252512, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911447.254025, 2, E2000020820502290860CF9E, 4.921010367537137, -55, 865700
1679911447.265490, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.272065, 1, E2000020820502280470CEAA, 3.3011266555298997, -48, 865700
1679911447.288106, 2, E2000020820502291650D0D2, 3.9760782021995817, -48, 865700
1679911447.289804, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.296372, 2, E2000020820502290860CF9E, 4.994641445355648, -55, 865700
1679911447.297908, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911447.314149, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.321988, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.338000, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911447.340799, 2, E2000020820502291650D0D2, 4.0128937411088375, -49, 865700
1679911447.346960, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911447.348387, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911447.362022, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911447.370199, 1, E2000020820502280470CEAA, 3.2581751934691017, -48, 865700
1679911447.386174, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911447.387897, 2, E2000020820502290860CF9E, 4.963961829597935, -55, 865700
1679911447.393538, 2, E2000020820502290860CF9E, 4.97623367590102, -55, 865700
1679911447.396338, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911447.407781, 1, E2000020820502280470CEAA, 3.2397674240144743, -48, 865700
1679911447.419061, 1, E2000020820502280470CEAA, 3.3011266555298997, -48, 865700
1679911447.431777, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911447.433716, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911447.440464, 2, E2000020820502290860CF9E, 4.878058905476339, -55, 865700
1679911447.443134, 2, E2000020820502291650D0D2, 3.9699422790480394, -49, 865700
1679911447.456680, 1, E2000020820502280470CEAA, 3.2397674240144743, -48, 865700
1679911447.462181, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911447.478052, 2, E2000020820502290860CF9E, 4.963961829597935, -55, 865700
1679911447.479204, 2, E2000020820502291650D0D2, 3.988350048502667, -48, 865700
1679911447.488876, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911447.490799, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.502461, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911447.512565, 1, E2000020820502280470CEAA, 3.3072625786814425, -48, 865700
1679911447.528327, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911447.529993, 2, E2000020820502290860CF9E, 4.945554060143307, -55, 865700
1679911447.535588, 2, E2000020820502291650D0D2, 4.025165587411922, -49, 865700
1679911447.538646, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.549639, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911447.560363, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911447.573999, 2, E2000020820502290860CF9E, 4.970097752749477, -55, 865700
1679911447.576650, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911447.585180, 2, E2000020820502290860CF9E, 4.908738521234052, -55, 865700
1679911447.587097, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911447.601890, 1, E2000020820502280470CEAA, 3.2520392703175593, -48, 865700
1679911447.609212, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911447.624954, 2, E2000020820502290860CF9E, 4.970097752749477, -55, 865700
1679911447.626092, 2, E2000020820502291650D0D2, 3.9944859716542096, -48, 865700
1679911447.633086, 2, E2000020820502290860CF9E, 4.963961829597935, -55, 865700
1679911447.634824, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911447.649356, 1, E2000020820502280470CEAA, 3.2949907323783574, -48, 865700
1679911447.656221, 1, E2000020820502280470CEAA, 3.3379421944391554, -48, 865700
1679911447.671570, 2, E2000020820502291650D0D2, 3.9760782021995817, -49, 865700
1679911447.673492, 2, E2000020820502290860CF9E, 4.896466674930966, -55, 865700
1679911447.681883, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911447.683240, 2, E2000020820502290860CF9E, 4.945554060143307, -54, 865700
1679911447.695167, 1, E2000020820502280470CEAA, 3.2581751934691017, -48, 865700
1679911447.703518, 1, E2000020820502280470CEAA, 3.2949907323783574, -48, 865700
1679911447.719606, 2, E2000020820502290860CF9E, 4.914874444385594, -55, 865700
1679911447.722121, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911447.725094, 2, E2000020820502291650D0D2, 3.9638063558964967, -49, 865700
1679911447.728847, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.742782, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.753258, 1, E2000020820502280470CEAA, 3.2397674240144743, -48, 865700
1679911447.763609, 2, E2000020820502290860CF9E, 4.890330751779424, -55, 865700
1679911447.765681, 2, E2000020820502291650D0D2, 3.9944859716542096, -48, 865700
1679911447.772800, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911447.776835, 2, E2000020820502291650D0D2, 3.9944859716542096, -48, 865700
1679911447.791302, 1, E2000020820502280470CEAA, 3.3195344249845276, -48, 865700
1679911447.797959, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911447.811194, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911447.812508, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911447.823572, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911447.825866, 2, E2000020820502290860CF9E, 4.945554060143307, -55, 865700
1679911447.837547, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911447.845732, 1, E2000020820502280470CEAA, 3.3072625786814425, -48, 865700
1679911447.862219, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.863940, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911447.870087, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911447.872914, 2, E2000020820502290860CF9E, 4.957825906446392, -55, 865700
1679911447.887381, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911447.895765, 1, E2000020820502280470CEAA, 3.2397674240144743, -48, 865700
1679911447.910614, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.911739, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911447.918578, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911447.920246, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911447.935782, 1, E2000020820502280470CEAA, 3.3072625786814425, -48, 865700
1679911447.943798, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911447.955217, 2, E2000020820502290860CF9E, 4.92714629068868, -55, 865700
1679911447.956525, 2, E2000020820502291650D0D2, 3.9760782021995817, -49, 865700
1679911447.967491, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911447.968988, 2, E2000020820502290860CF9E, 4.957825906446392, -55, 865700
1679911447.984508, 1, E2000020820502280470CEAA, 3.2459033471660166, -48, 865700
1679911447.991249, 1, E2000020820502280470CEAA, 3.3195344249845276, -48, 865700
1679911448.005965, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.008737, 2, E2000020820502291650D0D2, 3.9699422790480394, -49, 865700
1679911448.015783, 2, E2000020820502290860CF9E, 4.921010367537137, -55, 865700
1679911448.016864, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.029278, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911448.038463, 1, E2000020820502280470CEAA, 3.3072625786814425, -48, 865700
1679911448.051749, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911448.055960, 2, E2000020820502290860CF9E, 4.970097752749477, -55, 865700
1679911448.060289, 2, E2000020820502290860CF9E, 4.921010367537137, -55, 865700
1679911448.063542, 2, E2000020820502291650D0D2, 3.9760782021995817, -49, 865700
1679911448.075278, 1, E2000020820502280470CEAA, 3.32567034813607, -48, 865700
1679911448.087539, 1, E2000020820502280470CEAA, 3.2888548092268146, -48, 865700
1679911448.098395, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.100844, 2, E2000020820502290860CF9E, 4.988505522204105, -55, 865700
1679911448.108417, 2, E2000020820502290860CF9E, 4.957825906446392, -55, 865700
1679911448.111105, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911448.124049, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911448.133728, 1, E2000020820502280470CEAA, 3.2888548092268146, -48, 865700
1679911448.145845, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911448.147219, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911448.155639, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.157336, 2, E2000020820502290860CF9E, 4.957825906446392, -55, 865700
1679911448.172516, 1, E2000020820502280470CEAA, 3.313398501832985, -48, 865700
1679911448.179860, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911448.195929, 2, E2000020820502290860CF9E, 4.92714629068868, -55, 865700
1679911448.197236, 2, E2000020820502291650D0D2, 3.9638063558964967, -49, 865700
1679911448.204957, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.207761, 2, E2000020820502290860CF9E, 4.9823695990525625, -55, 865700
1679911448.221397, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911448.230490, 1, E2000020820502280470CEAA, 3.3195344249845276, -48, 865700
1679911448.244178, 2, E2000020820502290860CF9E, 4.92714629068868, -55, 865700
1679911448.247118, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911448.252871, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911448.254212, 2, E2000020820502290860CF9E, 4.957825906446392, -55, 865700
1679911448.272276, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911448.280666, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911448.291008, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.295388, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.302666, 2, E2000020820502290860CF9E, 4.945554060143307, -55, 865700
1679911448.304827, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.316110, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911448.323827, 1, E2000020820502280470CEAA, 3.215223731408304, -48, 865700
1679911448.338535, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911448.340331, 2, E2000020820502290860CF9E, 4.921010367537137, -55, 865700
1679911448.350407, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.352811, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911448.366993, 1, E2000020820502280470CEAA, 3.2888548092268146, -48, 865700
1679911448.375617, 1, E2000020820502280470CEAA, 3.2520392703175593, -48, 865700
1679911448.387639, 2, E2000020820502290860CF9E, 4.884194828627882, -55, 865700
1679911448.391161, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.397888, 2, E2000020820502290860CF9E, 4.914874444385594, -55, 865700
1679911448.399886, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911448.413507, 1, E2000020820502280470CEAA, 3.3072625786814425, -48, 865700
1679911448.419173, 1, E2000020820502280470CEAA, 3.2581751934691017, -48, 865700
1679911448.436964, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911448.438915, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911448.444798, 2, E2000020820502290860CF9E, 4.945554060143307, -55, 865700
1679911448.446985, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911448.462635, 1, E2000020820502280470CEAA, 3.2888548092268146, -48, 865700
1679911448.470675, 1, E2000020820502280470CEAA, 3.2581751934691017, -48, 865700
1679911448.482758, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911448.487338, 2, E2000020820502290860CF9E, 4.963961829597935, -55, 865700
1679911448.493954, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911448.496279, 2, E2000020820502291650D0D2, 4.0128937411088375, -49, 865700
1679911448.507440, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911448.517296, 1, E2000020820502280470CEAA, 3.2520392703175593, -48, 865700
1679911448.530049, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911448.534245, 2, E2000020820502290860CF9E, 4.957825906446392, -55, 865700
1679911448.537871, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911448.541271, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.555212, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911448.563270, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911448.576523, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911448.579731, 2, E2000020820502291650D0D2, 3.988350048502667, -48, 865700
1679911448.585253, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911448.590215, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.606121, 1, E2000020820502280470CEAA, 3.2581751934691017, -48, 865700
1679911448.614316, 1, E2000020820502280470CEAA, 3.2949907323783574, -48, 865700
1679911448.626464, 2, E2000020820502290860CF9E, 4.902602598082509, -55, 865700
1679911448.628942, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.637098, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911448.638570, 2, E2000020820502290860CF9E, 4.97623367590102, -55, 865700
1679911448.649877, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911448.658367, 1, E2000020820502280470CEAA, 3.2581751934691017, -48, 865700
1679911448.673670, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.678952, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911448.682507, 2, E2000020820502291650D0D2, 3.9760782021995817, -48, 865700
1679911448.686261, 2, E2000020820502290860CF9E, 4.921010367537137, -55, 865700
1679911448.702952, 1, E2000020820502280470CEAA, 3.3011266555298997, -48, 865700
1679911448.710847, 1, E2000020820502280470CEAA, 3.3011266555298997, -48, 865700
1679911448.723849, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911448.725076, 2, E2000020820502290860CF9E, 4.914874444385594, -55, 865700
1679911448.730117, 2, E2000020820502291650D0D2, 4.006757817957295, -49, 865700
1679911448.734421, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.747825, 1, E2000020820502280470CEAA, 3.2888548092268146, -48, 865700
1679911448.756567, 1, E2000020820502280470CEAA, 3.3072625786814425, -48, 865700
1679911448.771107, 2, E2000020820502291650D0D2, 3.988350048502667, -48, 865700
1679911448.773327, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.778399, 2, E2000020820502290860CF9E, 4.945554060143307, -55, 865700
1679911448.782419, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911448.795998, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911448.804406, 1, E2000020820502280470CEAA, 3.2704470397721868, -48, 865700
1679911448.818795, 2, E2000020820502290860CF9E, 4.92714629068868, -55, 865700
1679911448.822902, 2, E2000020820502291650D0D2, 3.9944859716542096, -49, 865700
1679911448.826791, 2, E2000020820502291650D0D2, 3.9760782021995817, -49, 865700
1679911448.829611, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.841745, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911448.854271, 1, E2000020820502280470CEAA, 3.2765829629237295, -48, 865700
1679911448.864597, 2, E2000020820502291650D0D2, 3.9760782021995817, -49, 865700
1679911448.866176, 2, E2000020820502290860CF9E, 4.95168998329485, -55, 865700
1679911448.875352, 2, E2000020820502291650D0D2, 3.9760782021995817, -49, 865700
1679911448.877803, 2, E2000020820502290860CF9E, 4.957825906446392, -55, 865700
1679911448.893066, 1, E2000020820502280470CEAA, 3.2581751934691017, -48, 865700
1679911448.899012, 1, E2000020820502280470CEAA, 3.2520392703175593, -48, 865700
1679911448.915671, 2, E2000020820502291650D0D2, 3.9699422790480394, -49, 865700
1679911448.917623, 2, E2000020820502290860CF9E, 4.963961829597935, -55, 865700
1679911448.921639, 2, E2000020820502290860CF9E, 4.970097752749477, -55, 865700
1679911448.924539, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911448.939339, 1, E2000020820502280470CEAA, 3.2520392703175593, -48, 865700
1679911448.946743, 1, E2000020820502280470CEAA, 3.2949907323783574, -48, 865700
1679911448.962231, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911448.964765, 2, E2000020820502290860CF9E, 4.95168998329485, -54, 865700
1679911448.971521, 2, E2000020820502290860CF9E, 4.921010367537137, -55, 865700
1679911448.973695, 2, E2000020820502291650D0D2, 3.9760782021995817, -49, 865700
1679911448.986356, 1, E2000020820502280470CEAA, 3.3072625786814425, -48, 865700
1679911448.992311, 1, E2000020820502280470CEAA, 3.2336315008629315, -48, 865700
1679911449.009956, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911449.012491, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911449.016502, 2, E2000020820502291650D0D2, 4.01902966426038, -49, 865700
1679911449.019675, 2, E2000020820502290860CF9E, 4.9394181369917645, -55, 865700
1679911449.034733, 1, E2000020820502280470CEAA, 3.3011266555298997, -48, 865700
1679911449.044263, 1, E2000020820502280470CEAA, 3.2643111166206444, -48, 865700
1679911449.056502, 2, E2000020820502290860CF9E, 4.92714629068868, -55, 865700
1679911449.060010, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
1679911449.065654, 2, E2000020820502290860CF9E, 4.963961829597935, -55, 865700
1679911449.069525, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911449.081563, 1, E2000020820502280470CEAA, 3.2520392703175593, -48, 865700
1679911449.087798, 1, E2000020820502280470CEAA, 3.3011266555298997, -48, 865700
1679911449.103197, 2, E2000020820502290860CF9E, 4.933282213840222, -55, 865700
1679911449.104904, 2, E2000020820502291650D0D2, 4.000621894805752, -49, 865700
1679911449.112955, 2, E2000020820502291650D0D2, 3.9822141253511245, -49, 865700
1679911449.115146, 2, E2000020820502290860CF9E, 4.970097752749477, -55, 865700
1679911449.130474, 1, E2000020820502280470CEAA, 3.2459033471660166, -48, 865700
1679911449.136682, 1, E2000020820502280470CEAA, 3.2827188860752723, -48, 865700
1679911449.152422, 2, E2000020820502291650D0D2, 3.988350048502667, -49, 865700
