1601984088.068507, -3.184963246816121
1601984088.086135, -3.239900339442111
1601984088.1037629, -3.29537160181441
1601984088.1213908, -3.351377033933019
1601984088.1390188, -3.407916635797937
1601984088.1566467, -3.464990407409165
1601984088.1742747, -3.522598348766702
1601984088.1919026, -3.5807404598705492
1601984088.2095306, -3.6394167407207054
1601984088.2271585, -3.6986271913171715
1601984088.2447865, -3.7583718116599467
1601984088.2624145, -3.818650601749032
1601984088.2800424, -3.879463561584426
1601984088.2976704, -3.94081069116613
1601984088.3152983, -4.002691990494143
1601984088.3329263, -4.065107459568466
1601984088.3505542, -4.128057098389099
1601984088.3681822, -4.191540906956041
1601984088.3858101, -4.255558885269292
1601984088.403438, -4.320111033328853
1601984088.421066, -4.385197351134724
1601984088.438694, -4.450817838686904
1601984088.456322, -4.516972495985393
1601984088.47395, -4.583661323030192
1601984088.4915779, -4.650884319821301
1601984088.5092058, -4.7186414863587185
1601984088.5268338, -4.786932822642447
1601984088.5444617, -4.855758328672484
1601984088.5620897, -4.925118004448655
1601984088.5797176, -4.998924549421544
1601984088.5973456, -5.072124193246116
1601984088.6149735, -5.144397700857518
1601984088.6326015, -5.215493143358188
1601984088.6502295, -5.284947047880276
1601984088.6678574, -5.355539572849195
1601984088.6854854, -5.427166231926387
1601984088.7031133, -5.499170355621871
1601984088.7207413, -5.571591771851427
1601984088.7383692, -5.644470044861592
1601984088.7559972, -5.717844475229638
1601984088.7736251, -5.791754099863593
1601984088.791253, -5.8662376920022234
1601984088.808881, -5.941333761215051
1601984088.826509, -6.017080553402334
1601984088.844137, -6.0935160507950865
1601984088.861765, -6.1702265395928535
1601984088.8793929, -6.247334036867639
1601984088.8970208, -6.325343582834438
1601984088.9146488, -6.404153936918055
1601984088.9322767, -6.4832723816610125
1601984088.9499047, -6.56257964989444
1601984088.9675326, -6.641961745089698
1601984088.9851606, -6.721301009603092
1601984089.0027885, -6.800476124675887
1601984089.0204165, -6.879362110434285
1601984089.0380445, -6.957830325889451
1601984089.0556724, -7.035748468937489
1601984089.0733004, -7.112980576359458
