1601984088.068507, -3.8238089878070953
1601984088.086135, -3.88052067400732
1601984088.1037629, -3.9381951121135215
1601984088.1213908, -3.996832302125701
1601984088.1390188, -4.056432244043857
1601984088.1566467, -4.116994937867992
1601984088.1742747, -4.178520383598104
1601984088.1919026, -4.241008581234193
1601984088.2095306, -4.304459530776261
1601984088.2271585, -4.368873232224305
1601984088.2447865, -4.434249685578328
1601984088.2624145, -4.500588890838327
1601984088.2800424, -4.567890848004304
1601984088.2976704, -4.63615555707626
1601984088.3152983, -4.705383018054192
1601984088.3329263, -4.775573230938102
1601984088.3505542, -4.84672619572799
1601984088.3681822, -4.918841912423855
1601984088.3858101, -4.991920381025698
1601984088.403438, -5.065961601533519
1601984088.421066, -5.140965573947316
1601984088.438694, -5.216932298267092
1601984088.456322, -5.293861774492844
1601984088.47395, -5.3717540026245745
1601984088.4915779, -5.450608982662283
1601984088.5092058, -5.5304267146059685
1601984088.5268338, -5.611207198455632
1601984088.5444617, -5.692950434211272
1601984088.5620897, -5.775656421872672
1601984088.5797176, -5.869001064907757
1601984088.5973456, -5.9628148959179095
1601984088.6149735, -6.056806392964704
1601984088.6326015, -6.150668592682499
1601984088.6502295, -6.244079090278433
1601984088.6678574, -6.336700039532418
1601984088.6854854, -6.428047525458623
1601984088.7031133, -6.517816514227192
1601984088.7207413, -6.607499138144976
1601984088.7383692, -6.697502367485027
1601984088.7559972, -6.7880989183848826
1601984088.7736251, -6.879389657048595
1601984088.791253, -6.97136040968366
1601984088.808881, -7.063998078697623
1601984088.826509, -7.15729064269808
1601984088.844137, -7.251227156492678
1601984088.861765, -7.345797751089111
1601984088.8793929, -7.440993633695124
1601984088.8970208, -7.536807087718513
1601984088.9146488, -7.633259423442612
1601984088.9322767, -7.730663291175133
1601984088.9499047, -7.829050180807816
1601984088.9675326, -7.927445194909553
1601984088.9851606, -8.025849219316271
1601984089.0027885, -8.124430159099528
1601984089.0204165, -8.222975276863245
1601984089.0380445, -8.321276268000492
1601984089.0556724, -8.419129260693495
1601984089.0733004, -8.516334815913632
1601984089.0909283, -8.612697927421427
1601984089.1085563, -8.708028021766559
1601984089.1261842, -8.80213895828786
1601984089.1438122, -8.894849029113308
1601984089.1614401, -8.98563375101703
1601984089.179068, -9.072522914096464
1601984089.196696, -9.156291858645323
1601984089.214324, -9.238244057563554
1601984089.231952, -9.318580623115135
1601984089.24958, -9.397230982622919
1601984089.2672079, -9.474410682203786
1601984089.2848358, -9.550332736861813
1601984089.3024638, -9.625207630488298
1601984089.3200917, -9.699243315861754
1601984089.3377197, -9.772645214647897
1601984089.3553476, -9.845616217399664
1601984089.3729756, -9.918356683557189
1601984089.3906035, -9.991064441447834
1601984089.4082315, -10.064287445820218
1601984089.4258595, -10.138177967493732
1601984089.4434874, -10.212812341160936
1601984089.4611154, -10.287188895255722
1601984089.4787433, -10.361653444078298
1601984089.4963713, -10.436770202653227
1601984089.5139992, -10.512625755737561
1601984089.5316272, -10.58930561310873
1601984089.5492551, -10.666894209564557
1601984089.566883, -10.745474904923261
1601984089.584511, -10.825129984023437
1601984089.602139, -10.905940656724079
1601984089.619767, -10.987987057904562
1601984089.637395, -11.071393852617078
1601984089.6550229, -11.15637472808133
1601984089.6726508, -11.242976895706068
1601984089.6902788, -11.331426364837913
1601984089.7079067, -11.421738198281297
1601984089.7255347, -11.513568577775334
1601984089.7431626, -11.606907591430259
1601984089.7607906, -11.701744116851193
1601984089.7784185, -11.798065821138152
1601984089.7960465, -11.895859160886049
1601984089.8136744, -11.995109382184678
1601984089.8313024, -12.095800520618742
1601984089.8489304, -12.197915401267826
1601984089.8665583, -12.301435638706415
1601984089.8841863, -12.40634163700388
1601984089.9018142, -12.512773130607986
1601984089.9194422, -12.620680950855085
1601984089.9370701, -12.729416490632552
1601984089.954698, -12.83846728340244
1601984089.972326, -12.94747055618702
1601984089.989954, -13.056246066569225
1601984090.007582, -13.164606232326715
1601984090.02521, -13.272356131431895
1601984090.0428379, -13.379293502051882
1601984090.0604658, -13.485208742548535
1601984090.0780938, -13.589884911478432
1601984090.0957217, -13.693097727592898
1601984090.1133497, -13.794615569837969
1601984090.1309776, -13.894199477354427
1601984090.1486056, -13.992173249302263
1601984090.1662335, -14.088920129111205
1601984090.1838615, -14.185413994517786
1601984090.2014894, -14.281161628883835
1601984090.2191174, -14.37615199489712
1601984090.2367454, -14.470460697043436
1601984090.2543733, -14.564166520621358
1601984090.2720013, -14.65735143174223
1601984090.2896292, -14.75010057733016
1601984090.3072572, -14.842502285122043
