1602593924.676152, -1.802642274762308
1602593924.6951702, -1.825420568574065
1602593924.7141883, -1.8486904484471953
1602593924.7332065, -1.8724519143816991
1602593924.7522247, -1.896704966377576
1602593924.7712429, -1.9214496044348262
1602593924.790261, -1.9466858285534498
1602593924.8092792, -1.9724136387334466
1602593924.8282974, -1.9986330349748171
1602593924.8473155, -2.0253440172775607
1602593924.8663337, -2.0525465856416774
1602593924.885352, -2.080240740067168
1602593924.90437, -2.1084264805540314
1602593924.9233882, -2.1371038071022683
1602593924.9424064, -2.1662727197118787
1602593924.9614246, -2.195933218382862
1602593924.9804428, -2.226085303115219
1602593924.999461, -2.2567289739089493
1602593925.018479, -2.287864230764053
1602593925.0374973, -2.31949107368053
1602593925.0565155, -2.35160950265838
1602593925.0755336, -2.3842195176976038
1602593925.0945518, -2.4173211187982004
1602593925.11357, -2.450914305960171
1602593925.1325881, -2.4849990791835146
1602593925.1516063, -2.5195754384682316
1602593925.1706245, -2.5546433838142226
1602593925.1896427, -2.597691059240782
1602593925.2086608, -2.641200601477588
1602593925.227679, -2.6850098672197498
1602593925.2466972, -2.7289502161901193
1602593925.2657154, -2.7728465111392944
1602593925.2847335, -2.8165171178456165
1602593925.3037517, -2.8597739051151714
1602593925.3227699, -2.9024222447817882
1602593925.341788, -2.944261011707043
1602593925.3608062, -2.985082583780253
1602593925.3798244, -3.0246728419184805
1602593925.3988426, -3.0628111700665337
1602593925.4178607, -3.0992704551969625
1602593925.436879, -3.1339928796877046
1602593925.455897, -3.1690162204285985
1602593925.4749153, -3.2045275658314165
1602593925.4939334, -3.240352599019882
1602593925.5129516, -3.275833301532344
1602593925.5319698, -3.3110047648893888
1602593925.550988, -3.3466632563656087
1602593925.5700061, -3.38265044626158
1602593925.5890243, -3.417965851421581
1602593925.6080425, -3.451914524539736
1602593925.6270607, -3.4846705534417333
1602593925.6460788, -3.5164038311796713
1602593925.665097, -3.5472800560320743
1602593925.6841152, -3.5774607315038778
1602593925.7031333, -3.6071031663264344
1602593925.7221515, -3.6363604744575153
1602593925.7411697, -3.6653815750813097
1602593925.7601879, -3.6943111926084202
1602593925.779206, -3.7232898566758714
1602593925.7982242, -3.752453902147098
1602593925.8172424, -3.7819354691119584
1602593925.8362606, -3.8118625028867243
1602593925.8552787, -3.842358754014086
1602593925.874297, -3.8735437782631483
1602593925.893315, -3.9055329366294376
1602593925.9123333, -3.938437395334891
1602593925.9313514, -3.9723641258278675
1602593925.9503696, -4.007415904783141
1602593925.9693878, -4.043691314101904
1602593925.988406, -4.081114767583456
1602593926.007424, -4.119643913757962
1602593926.0264423, -4.159316895859691
1602593926.0454605, -4.200180962095036
1602593926.0644786, -4.242001327995787
1602593926.0834968, -4.283397745509555
1602593926.102515, -4.324727550261731
1602593926.1215332, -4.3663287686347445
1602593926.1405513, -4.409908775660345
1602593926.1595695, -4.456236129821196
1602593926.1785877, -4.505174713193911
1602593926.1976058, -4.556585847945923
1602593926.216624, -4.610328296335478
1602593926.2356422, -4.6662582607116345
1602593926.2546604, -4.724229383514276
1602593926.2736785, -4.784092747274098
1602593926.2926967, -4.845696874612614
1602593926.311715, -4.908887728242155
1602593926.330733, -4.97350871096587
1602593926.3497512, -5.03940066567772
1602593926.3687694, -5.106401875362488
1602593926.3877876, -5.174348063095769
1602593926.4068058, -5.243072392043979
1602593926.425824, -5.31240546546435
1602593926.444842, -5.382175326704926
1602593926.4638603, -5.45220745920458
1602593926.4828784, -5.522324786492984
1602593926.5018966, -5.592347672190643
1602593926.5209148, -5.66209392000887
1602593926.539933, -5.731340981550909
1602593926.5589511, -5.798932050574274
1602593926.5779693, -5.864498338921795
1602593926.5969875, -5.928651662015261
1602593926.6160057, -5.991211502682578
1602593926.6350238, -6.053360863587523
1602593926.654042, -6.115398969849634
1602593926.6730602, -6.17716752288943
1602593926.6920784, -6.238515774815429
1602593926.7110965, -6.29930052842413
1602593926.7301147, -6.359386137200028
1602593926.7491329, -6.418644505315607
1602593926.768151, -6.476955087631344
1602593926.7871692, -6.534204889695703
1602593926.8061874, -6.59028846774514
1602593926.8252056, -6.645107928704103
1602593926.8442237, -6.698572930185032
1602593926.863242, -6.750600680488349
1602593926.88226, -6.801115938602477
1602593926.9012783, -6.8500510142038245
1602593926.9202964, -6.897345767656795
1602593926.9393146, -6.9429476100137695
1602593926.9583328, -6.98681150301514
1602593926.977351, -7.028899959089275
1602593926.9963691, -7.069183041352533
1602593927.0153873, -7.107638363609267
1602593927.0344055, -7.144251090351828
1602593927.0534236, -7.179013936760542
1602593927.0724418, -7.212244176404559
1602593927.09146, -7.245763127278941
1602593927.1104782, -7.27995855451627
1602593927.1294963, -7.315269909297623
1602593927.1485145, -7.350720704854634
1602593927.1675327, -7.385483524944759
1602593927.1865509, -7.418370108743671
1602593927.205569, -7.4495580584296945
1602593927.2245872, -7.479222654313274
1602593927.2436054, -7.50753685483698
1602593927.2626235, -7.534671296575512
1602593927.2816417, -7.56079429423569
1602593927.30066, -7.586071840656459
1602593927.319678, -7.6106676068088905
1602593927.3386962, -7.634742941796182
1602593927.3577144, -7.6584568728536535
1602593927.3767326, -7.681966105348753
1602593927.3957508, -7.70542502278105
1602593927.414769, -7.72898568678224
1602593927.433787, -7.752797837116146
1602593927.4528053, -7.777008891678715
1602593927.4718235, -7.801763946498015
1602593927.4908416, -7.827205775734242
1602593927.5098598, -7.853474831679723
1602593927.528878, -7.880709244758897
