1602593924.676152, -0.4022192784149656
1602593924.6951702, -0.40218957170791747
1602593924.7141883, -0.40429508709648554
1602593924.7332065, -0.4085358245806696
1602593924.7522247, -0.4149117841604698
1602593924.7712429, -0.4234229658358861
1602593924.790261, -0.43406936960691855
1602593924.8092792, -0.44685099547356705
1602593924.8282974, -0.46176784343583166
1602593924.8473155, -0.47881991349371233
1602593924.8663337, -0.49800720564720913
1602593924.885352, -0.5193297198963219
1602593924.90437, -0.542787456241051
1602593924.9233882, -0.568380414681396
1602593924.9424064, -0.5961085952173573
1602593924.9614246, -0.6259719978489344
1602593924.9804428, -0.6579706225761278
1602593924.999461, -0.6921044693989373
1602593925.018479, -0.7283735383173628
1602593925.0374973, -0.7667778293314045
1602593925.0565155, -0.8073173424410622
1602593925.0755336, -0.8499920776463361
1602593925.0945518, -0.8948020349472259
1602593925.11357, -0.941747214343732
1602593925.1325881, -0.9908276158358542
1602593925.1516063, -1.0420432394235923
1602593925.1706245, -1.0953940851069084
1602593925.1896427, -1.1602984181300784
1602593925.2086608, -1.228010118502949
1602593925.227679, -1.298285707499156
1602593925.2466972, -1.3708707336568429
1602593925.2657154, -1.4454997727786638
1602593925.2847335, -1.5218964279317826
1602593925.3037517, -1.5997733294478726
1602593925.3227699, -1.678832134923117
1602593925.341788, -1.7587635292182084
1602593925.3608062, -1.8392472244583482
1602593925.3798244, -1.9199519600332493
1602593925.3988426, -2.000535502597133
1602593925.4178607, -2.0806446460687296
1602593925.436879, -2.1599152116312808
1602593925.455897, -2.237972047732536
1602593925.4749153, -2.3144290300847565
1602593925.4939334, -2.3888890616647105
1602593925.5129516, -2.4609440727136787
1602593925.5319698, -2.530175020737448
1602593925.550988, -2.5964553267770105
1602593925.5700061, -2.6628784790858884
1602593925.5890243, -2.7296701529432696
1602593925.6080425, -2.7960771053709044
1602593925.6270607, -2.86166641551953
1602593925.6460788, -2.9258741708432865
1602593925.665097, -2.9878694594986523
1602593925.6841152, -3.0485629920039967
1602593925.7031333, -3.108407315051464
1602593925.7221515, -3.167504342611312
1602593925.7411697, -3.225955230608362
1602593925.7601879, -3.283860376921998
1602593925.779206, -3.341319421386166
1602593925.7982242, -3.3984312457893773
1602593925.8172424, -3.4552939738747064
1602593925.8362606, -3.51200497133979
1602593925.8552787, -3.5686608458368285
1602593925.874297, -3.625357446972588
1602593925.893315, -3.6821898663083936
1602593925.9123333, -3.739252437360137
1602593925.9313514, -3.7966387355982727
1602593925.9503696, -3.8544415784478177
1602593925.9693878, -3.9127530252883527
1602593925.988406, -3.9716643774540223
1602593926.007424, -4.031266178233533
1602593926.0264423, -4.091648212870157
1602593926.0454605, -4.152899508561729
1602593926.0644786, -4.215113956113148
1602593926.0834968, -4.278685209744138
1602593926.102515, -4.34375555203809
1602593926.1215332, -4.410468525460879
1602593926.1405513, -4.478660016136495
1602593926.1595695, -4.547826222136188
1602593926.1785877, -4.617894379332204
1602593926.1976058, -4.688649764995457
1602593926.216624, -4.76033598593606
1602593926.2356422, -4.833578380144999
1602593926.2546604, -4.908218935914684
1602593926.2736785, -4.984099766365349
1602593926.2926967, -5.06106310944505
1602593926.311715, -5.138951327929669
1602593926.330733, -5.217606909422907
1602593926.3497512, -5.296872466356289
1602593926.3687694, -5.376590735989167
1602593926.3877876, -5.4566045804087056
1602593926.4068058, -5.536756986529906
1602593926.425824, -5.616891066095582
1602593926.444842, -5.696850055676374
1602593926.4638603, -5.7764773166707455
1602593926.4828784, -5.855616335304981
1602593926.5018966, -5.934110722633189
1602593926.5209148, -6.011804214537305
1602593926.539933, -6.0885406717270785
1602593926.5589511, -6.1641640797400905
1602593926.5779693, -6.238518548941738
1602593926.5969875, -6.311448314525248
1602593926.6160057, -6.382797736511663
1602593926.6350238, -6.452411299749853
1602593926.654042, -6.520805036309472
1602593926.6730602, -6.589550117293373
1602593926.6920784, -6.658435509529506
1602593926.7110965, -6.7269065026938915
1602593926.7301147, -6.793766361206506
1602593926.7491329, -6.859066893374563
1602593926.768151, -6.922863285122458
1602593926.7871692, -6.985214099991767
1602593926.8061874, -7.046181279141263
1602593926.8252056, -7.105830141346893
1602593926.8442237, -7.164229383001791
1602593926.863242, -7.221451078116275
1602593926.88226, -7.277570678317854
1602593926.9012783, -7.332667012851213
1602593926.9202964, -7.386822288578226
1602593926.9393146, -7.440122089977955
1602593926.9583328, -7.49265537914664
1602593926.977351, -7.544514495797711
1602593926.9963691, -7.595795157261779
1602593927.0153873, -7.646596458486643
1602593927.0344055, -7.697020872037282
1602593927.0534236, -7.747174248095868
1602593927.0724418, -7.797165814461751
1602593927.09146, -7.847108176551465
