1602593924.788881, 0.435651
1602593924.888802, 0.846757
1602593925.343298, 3.37476
1602593925.389261, 3.50975
1602593925.850195, -0.9940153071795859
1602593925.951631, -0.48473530717958635
1602593926.41665, 0.7363109999999997
1602593926.468521, 0.7547189999999997
1602593926.968388, 2.50346
1602593927.044037, 2.86548
1602593927.43355, 4.19697
1602593927.515017, 4.40559
1602593928.015214, 5.90276
1602593928.076769, 6.16047
1602593928.629851, 8.706875307179587
1602593928.752977, 9.038215307179586
1602593929.137397, 10.645825307179585
1602593929.26722, 11.099885307179587
1602593929.694419, 12.333205307179586
1602593929.769389, 12.517285307179586
1602593930.246394, 14.695540614359173
1602593930.321592, 15.309130614359173
1602593930.78635, 17.401480614359173
1602593930.814956, 17.413750614359174
1602593931.276934, 19.187031921538757
1602593931.35768, 19.60427492153876
1602593931.822743, 20.911225921538758
1602593931.843251, 20.960315921538758
1602593932.47382, 23.80738592153876
1602593932.557715, 24.138725921538757
1602593932.987378, 27.090101228718346
1602593933.052825, 27.525751228718345
1602593933.471967, 29.004511228718343
1602593933.555799, 29.200861228718345
1602593933.98061, 30.575301228718345
1602593934.054782, 30.734841228718345
1602593934.535674, 32.87627653589793
1602593934.613375, 33.18920653589793
1602593935.029152, 34.98703653589793
1602593935.136063, 35.56994653589793
1602593935.524296, 36.96893653589793
1602593935.582396, 37.11619653589793
1602593936.045374, 38.693131843077516
1602593936.105446, 38.809711843077515
1602593936.700216, 41.32544184307752
1602593936.733226, 41.30090184307752
1602593937.215502, 42.90237184307752
1602593937.290551, 43.20917184307752
1602593937.726094, 45.135847150257106
1602593937.822634, 45.583777150257106
1602593938.277954, 48.0442771502571
1602593938.34138, 48.32652715025711
1602593938.794968, 50.087537150257106
1602593938.835974, 50.22252715025711
1602593939.296888, 52.41919245743669
1602593939.390703, 52.91620245743669
1602593939.855608, 54.37655245743669
1602593939.920653, 54.46245245743669
1602593940.501167, 55.898262457436694
1602593940.552572, 56.027112457436694
1602593941.000538, 57.50587176461627
1602593941.067068, 57.714497764616276
1602593941.523667, 59.48163776461628
