1602593924.676152, -3.0577304027326786
1602593924.6951702, -3.163995452270632
1602593924.7141883, -3.269811215272016
1602593924.7332065, -3.3751776917368304
1602593924.7522247, -3.480094881665075
1602593924.7712429, -3.5845627850567503
1602593924.790261, -3.6885814019118564
1602593924.8092792, -3.7921507322303927
1602593924.8282974, -3.895270776012359
1602593924.8473155, -3.9979415332577566
1602593924.8663337, -4.100163003966583
1602593924.885352, -4.201935188138841
1602593924.90437, -4.30325808577453
1602593924.9233882, -4.404131696873649
1602593924.9424064, -4.504556021436199
1602593924.9614246, -4.604531059462178
1602593924.9804428, -4.704056810951589
1602593924.999461, -4.80313327590443
1602593925.018479, -4.9017604543207005
1602593925.0374973, -4.999938346200403
1602593925.0565155, -5.097666951543535
1602593925.0755336, -5.194946270350098
1602593925.0945518, -5.29177630262009
1602593925.11357, -5.388157048353515
1602593925.1325881, -5.484088507550369
1602593925.1516063, -5.5795706802106535
1602593925.1706245, -5.6746035663341585
1602593925.1896427, -5.769614345024559
1602593925.2086608, -5.864076723406435
1602593925.227679, -5.95846302998254
1602593925.2466972, -6.054117630308264
1602593925.2657154, -6.150663565876987
1602593925.2847335, -6.247741577243499
1602593925.3037517, -6.3445820934922645
1602593925.3227699, -6.440309740085883
1602593925.341788, -6.534828022988684
1602593925.3608062, -6.628049793298165
1602593925.3798244, -6.71989724724498
1602593925.3988426, -6.810301926192946
1602593925.4178607, -6.899204716639036
1602593925.436879, -6.986555850213388
1602593925.455897, -7.072314903679294
1602593925.4749153, -7.1564507989332125
1602593925.4939334, -7.2389418030047565
1602593925.5129516, -7.319775528056703
1602593925.5319698, -7.398948931384987
1602593925.550988, -7.476468315418702
1602593925.5700061, -7.552349327720107
1602593925.5890243, -7.626616960984616
1602593925.6080425, -7.699305553040802
1602593925.6270607, -7.770458786850404
1602593925.6460788, -7.840129690508319
1602593925.665097, -7.908332446491088
1602593925.6841152, -7.975030923147345
1602593925.7031333, -8.040279543317231
1602593925.7221515, -8.104141117602143
1602593925.7411697, -8.166686844364742
1602593925.7601879, -8.227996309728946
1602593925.779206, -8.288111520196544
1602593925.7982242, -8.346493644808996
1602593925.8172424, -8.40297546342064
1602593925.8362606, -8.457760327726671
1602593925.8552787, -8.511556896993083
1602593925.874297, -8.564661481116708
1602593925.893315, -8.617145408882152
1602593925.9123333, -8.669086535244663
1602593925.9313514, -8.720569241330123
1602593925.9503696, -8.771684434435041
1602593925.9693878, -8.822529548026573
1602593925.988406, -8.873208541742496
1602593926.007424, -8.923831901391235
1602593926.0264423, -8.97451663895184
1602593926.0454605, -9.025386292574
1602593926.0644786, -9.076570926578038
1602593926.0834968, -9.128207131454909
1602593926.102515, -9.180438023866204
1602593926.1215332, -9.233413246644155
1602593926.1405513, -9.287288968791616
1602593926.1595695, -9.342227885482089
1602593926.1785877, -9.398399218059698
1602593926.1976058, -9.455978714039212
1602593926.216624, -9.51514864710603
1602593926.2356422, -9.575523671827437
1602593926.2546604, -9.635457565162245
1602593926.2736785, -9.694735385303709
1602593926.2926967, -9.753133696041601
1602593926.311715, -9.810937536345689
1602593926.330733, -9.86932466944798
1602593926.3497512, -9.928557623614537
1602593926.3687694, -9.986812153810755
1602593926.3877876, -10.0442194292079
1602593926.4068058, -10.100905164900727
1602593926.425824, -10.156989621907442
1602593926.444842, -10.212587607169734
1602593926.4638603, -10.267808473552748
1602593926.4828784, -10.322756119845097
1602593926.5018966, -10.377528990758874
1602593926.5209148, -10.432220076929628
1602593926.539933, -10.486916914916385
1602593926.5589511, -10.541701587201633
1602593926.5779693, -10.596650722191328
1602593926.5969875, -10.6518354942149
1602593926.6160057, -10.707321623525248
1602593926.6350238, -10.763169376298727
1602593926.654042, -10.819433564635174
1602593926.6730602, -10.876163546557883
1602593926.6920784, -10.933403226013631
1602593926.7110965, -10.991191052872646
1602593926.7301147, -11.049560022928633
1602593926.7491329, -11.10853767789877
1602593926.768151, -11.16814610542369
1602593926.7871692, -11.228401939067508
1602593926.8061874, -11.289809037235527
1602593926.8252056, -11.35174085265188
1602593926.8442237, -11.413904065850886
1602593926.863242, -11.477320301421624
1602593926.88226, -11.542769740221464
