1602593925.035972, 0.490874
1602593925.081977, 0.785398
1602593925.550644, 2.5955
1602593925.620559, 2.90229
1602593926.133474, 4.36878
1602593926.165648, 4.55899
1602593926.668945, 6.602253307179586
1602593926.706331, 6.774059307179586
1602593927.157854, 8.050335307179587
1602593927.204317, 8.093285307179586
1602593927.696401, 9.657945307179586
1602593927.759487, 9.995415307179586
1602593928.264141, 11.615305307179586
1602593928.309908, 11.762565307179585
1602593928.878732, 13.744470614359173
1602593928.93235, 13.910140614359172
1602593929.414038, 15.174140614359173
1602593929.479962, 15.450250614359172
1602593929.93142, 10.921945307179588
1602593929.999616, 11.161245307179584
1602593930.470802, 12.621593914359172
1602593930.528641, 12.738176614359173
1602593930.986232, 14.394880614359172
1602593931.037892, 14.578950614359172
1602593931.479665, 16.247920614359174
1602593931.563761, 16.603810614359173
1602593932.033981, 18.20528061435917
1602593932.118276, 18.49367061435917
1602593932.697675, 20.113555921538758
1602593932.737656, 20.23013592153876
1602593933.187221, 21.46345592153876
1602593933.238378, 21.518685921538758
1602593933.670333, 22.98516592153876
1602593933.756691, 23.16924592153876
1602593934.2494, 24.67254592153876
1602593934.294087, 24.844355921538757
1602593934.767851, 26.580821228718346
1602593934.813806, 26.728081228718345
1602593935.260279, 28.090251228718344
1602593935.301727, 28.280471228718344
1602593935.766502, 30.059891228718346
1602593935.811295, 30.372821228718344
1602593936.405253, 32.01724653589793
1602593936.457465, 32.04179053589793
1602593936.916169, 32.90081653589793
1602593936.978561, 33.16466653589793
1602593937.430732, 34.88272653589793
1602593937.495653, 35.23860653589793
1602593938.003633, 31.121401228718348
1602593938.034449, 31.287071228718347
1602593938.497294, 33.26283653589793
1602593938.550535, 33.22602653589793
1602593939.017817, 30.231691228718347
1602593939.078679, 30.673481228718344
1602593939.54905, 32.551076535897934
1602593939.618407, 32.73514653589793
1602593940.206292, 34.42866653589793
1602593940.262461, 34.59433653589793
1602593940.750108, 36.14672653589793
1602593940.770761, 36.28784653589793
1602593941.237301, 38.27588884307752
1602593941.289354, 38.45383084307752
1602593941.746263, 40.07985184307751
1602593941.810131, 40.276201843077516
1602593942.270602, 41.59542184307752
1602593942.337478, 42.098571843077515
1602593942.80536, 44.52839415025711
1602593942.887151, 44.7922391502571
1602593943.348446, 46.577797150257105
1602593943.419412, 46.7618671502571
1602593943.889965, 48.0074671502571
1602593943.934236, 48.0933671502571
1602593944.491618, 50.89748245743669
1602593944.53235, 51.10610345743669
1602593944.966379, 52.86711245743669
1602593945.032557, 53.18618245743669
1602593945.51226, 54.87356245743669
1602593945.551354, 55.03309245743669
1602593946.060328, 57.51200776461627
1602593946.123634, 57.70221776461628
1602593946.660721, 59.57367776461628
1602593946.732583, 59.86206776461628
1602593947.20926, 61.267187764616274
1602593947.277258, 61.33468776461628
1602593947.718864, 62.99752307179586
1602593947.773903, 63.24909607179586
1602593948.353095, 65.78936307179586
1602593948.380006, 65.97344307179586
1602593948.863903, 61.445137764616284
1602593948.900034, 61.512627764616276
1602593949.40664, 56.80024076461628
1602593949.463891, 56.93523076461627
1602593949.95098, 58.493757764616284
1602593949.996707, 58.74532776461627
1602593950.483212, 60.00318776461628
1602593950.529172, 60.076827764616276
1602593951.022535, 61.32854776461628
1602593951.055261, 61.377637764616274
1602593951.526635, 62.69072776461628
1602593951.553706, 62.752087764616284
1602593952.164597, 63.776785071795864
1602593952.211305, 63.78905707179586
1602593952.694778, 64.05903307179585
1602593952.763616, 64.07131307179586
1602593953.240917, 64.39037307179586
1602593953.31733, 64.38424307179585
1602593953.829773, 64.90579307179587
1602593953.878395, 64.93034307179586
1602593954.385398, 65.50098307179587
1602593954.457448, 65.54393307179586
1602593954.991546, 65.90595307179586
1602593955.019997, 65.95503307179587
1602593955.511354, 66.13298307179586
1602593955.559101, 66.13298307179586
1602593956.141355, 66.01026307179586
1602593956.182946, 65.99799307179586
1602593956.668508, 65.73414307179587
1602593956.701439, 65.75869307179586
1602593957.18638, 65.31076307179586
1602593957.234155, 65.33531307179587
1602593957.729852, 64.96102307179586
1602593957.772071, 64.90579307179587
1602593958.252666, 64.08971307179587
1602593958.297966, 64.00995307179586
1602593958.795004, 63.32272707179586
1602593958.862551, 63.08956207179586
1602593959.378148, 62.089407764616276
1602593959.436533, 62.009637764616265
1602593960.059168, 60.782457764616275
1602593960.111034, 60.81313776461628
1602593960.624801, 60.83767776461628
1602593960.670123, 60.81926776461628
1602593961.208509, 60.905177764616276
1602593961.247602, 60.95425776461628
1602593961.752079, 60.757907764616284
1602593961.803957, 60.80699776461628
1602593962.346235, 60.84381776461627
1602593962.387653, 60.85608776461627
1602593962.89402, 60.899037764616274
1602593962.9387, 60.899037764616274
1602593963.598432, 60.94198776461628
1602593963.651643, 60.83767776461628
1602593964.171456, 61.08924776461627
1602593964.20693, 60.81313776461628
1602593964.692357, 60.38361776461628
1602593964.752464, 60.794727764616276
1602593965.654338, 61.04016776461628
1602593965.713558, 61.21810776461627
1602593966.134337, 60.444977764616276
1602593966.180216, 60.48179776461627
1602593966.631177, 60.56769776461628
1602593966.659763, 60.629057764616284
1602593967.123479, 60.69041776461628
1602593967.143272, 60.64746776461627
1602593967.712295, 61.45126776461627
1602593967.753764, 61.49421776461629
1602593968.176259, 60.702687764616265
1602593968.215877, 60.57996776461628
1602593968.625302, 59.89274776461628
1602593968.690332, 60.27317776461627
1602593969.189553, 60.84994776461628
1602593969.241296, 61.28559776461628
1602593969.739097, 60.01546776461627
1602593969.797668, 61.05856776461628
1602593970.306759, 60.684277764616276
1602593970.331562, 60.72109776461628
1602593970.830334, 61.138337764616274
1602593970.900525, 61.034027764616276
1602593971.533418, 60.770187764616274
1602593971.602514, 60.76404776461627
1602593972.112285, 60.38361776461628
1602593972.16373, 60.23021776461628
1602593972.671289, 59.493907764616274
1602593972.71706, 59.51231776461628
1602593973.248131, 59.43254776461627
1602593973.293604, 58.84963776461627
