1679909797.311149317, 11.1784, 3.75317, 0, 2.71741
1679909850.303222236, 11.1664, 3.75853, 0, 2.68928
1679909850.526934930, 11.1519, 3.76511, 0, 2.69045
1679909850.725892608, 11.1477, 3.77656, 0, 2.68236
1679909850.946889267, 11.1367, 3.78171, 0, 2.68178
1679909851.170978089, 11.1232, 3.78801, 0, 2.68152
1679909851.395231939, 11.1124, 3.79272, 0, 2.68319
1679909851.593718064, 11.1004, 3.79799, 0, 2.68521
1679909851.817681926, 11.0598, 3.79821, 0, 2.71357
1679909852.017127180, 11.0485, 3.8036, 0, 2.7131
1679909852.240730617, 11.0417, 3.80688, 0, 2.71099
1679909852.439870331, 11.0327, 3.81112, 0, 2.70859
1679909852.639057008, 11.0216, 3.81634, 0, 2.70769
1679909852.838404345, 11.031, 3.80843, 0, 2.69796
1679909853.040052163, 11.0189, 3.81423, 0, 2.69641
1679909853.261665474, 11.005, 3.82095, 0, 2.6969
1679909853.463152811, 10.9922, 3.82705, 0, 2.69747
1679909853.687364139, 10.9805, 3.83248, 0, 2.69622
1679909853.886951519, 10.9628, 3.83884, 0, 2.69964
1679909854.085942098, 10.9535, 3.84321, 0, 2.69784
1679909854.306896940, 10.9415, 3.84893, 0, 2.69934
1679909854.505949265, 10.9312, 3.85374, 0, 2.70163
1679909854.730085879, 10.92, 3.85907, 0, 2.70149
1679909854.953559171, 10.9091, 3.86316, 0, 2.7007
1679909855.178056679, 10.9013, 3.8668, 0, 2.6999
1679909855.401671715, 10.8873, 3.87345, 0, 2.70091
1679909855.625672457, 10.8751, 3.87913, 0, 2.70137
1679909855.824890282, 10.8632, 3.88484, 0, 2.70125
1679909856.049013198, 10.8356, 3.8985, 0, 2.70916
1679909856.273101374, 10.8228, 3.90476, 0, 2.70803
1679909856.472879882, 10.8134, 3.90931, 0, 2.70662
1679909856.673726344, 10.8023, 3.91467, 0, 2.70692
1679909856.872844000, 10.7919, 3.91965, 0, 2.70577
1679909857.072260227, 10.7777, 3.92494, 0, 2.70095
1679909857.296751504, 10.7641, 3.93161, 0, 2.70096
