1602593221.77906, -1.441567969627817
1602593221.7967198, -1.4155132160756647
1602593221.8143797, -1.390951759888236
1602593221.8320396, -1.3678836010655309
1602593221.8496995, -1.3463087396075493
1602593221.8673594, -1.3262271755142914
1602593221.8850193, -1.307638908785757
1602593221.9026792, -1.2905439394219462
1602593221.920339, -1.2749422674228592
1602593221.937999, -1.2608338927884957
1602593221.955659, -1.2482188155188558
1602593221.9733188, -1.2370970356139395
1602593221.9909787, -1.2274685530737468
1602593222.0086386, -1.2193333678982776
1602593222.0262985, -1.2126914800875321
1602593222.0439584, -1.2075428896415104
1602593222.0616183, -1.203887596560212
1602593222.0792782, -1.2017256008436374
1602593222.0969381, -1.2010569024917863
1602593222.114598, -1.201881501504659
1602593222.132258, -1.204199397882255
1602593222.1499178, -1.2080105916245747
1602593222.1675777, -1.2133150827316181
1602593222.1852376, -1.220112871203385
1602593222.2028975, -1.2284039570398755
1602593222.2205575, -1.2381883402410896
1602593222.2382174, -1.2494660208070274
1602593222.2558773, -1.262236998737689
1602593222.2735372, -1.276501274033019
1602593222.291197, -1.2862545115303399
1602593222.308857, -1.2979337302271938
1602593222.3265169, -1.3116103299525963
1602593222.3441768, -1.3273465127624453
1602593222.3618367, -1.3451952829395224
1602593222.3794966, -1.3652004469934915
1602593222.3971565, -1.3873966136608993
1602593222.4148164, -1.4118091939051747
1602593222.4324763, -1.4384544009166298
1602593222.4501362, -1.46733925011246
1602593222.467796, -1.498461559136742
1602593222.485456, -1.5310003201061113
1602593222.503116, -1.5649680225066587
1602593222.5207758, -1.6005713439531846
1602593222.5384357, -1.6397381194388485
1602593222.5560956, -1.6822242411404842
1602593222.5737555, -1.727782893650377
1602593222.5914154, -1.7761645539762618
1602593222.6090753, -1.8271169915413297
1602593222.6267352, -1.8803852681842215
1602593222.644395, -1.9357117381590294
1602593222.662055, -1.9928360481352994
1602593222.679715, -2.0514951371980272
1602593222.6973748, -2.111423236847663
1602593222.7150347, -2.172351871000108
