1602593260.01003, 0.987884
1602593260.5899, 3.65701
1602593260.658416, 3.88404
1602593261.116478, 5.7555
1602593261.23025, 0.159534
1602593261.680107, 0.951068
1602593261.740408, 0.785398
1602593262.168451, 0.380427
1602593262.266135, 0.674952
1602593262.718121, 0.564505
1602593262.778898, 0.490874
1602593263.244141, 0.564505
1602593263.338602, 0.595185
1602593263.809021, 0.595185
1602593263.900174, 0.539961
1602593264.417974, 0.521553
1602593264.494751, 0.527689
1602593264.979904, 0.625864
1602593265.040274, 0.589049
1602593265.506404, 0.638136
1602593265.597145, 0.681087
1602593266.028917, 0.668816
1602593266.121363, 0.632
1602593266.526539, 0.625864
1602593266.651436, 0.632
1602593267.083507, 0.625864
1602593267.180964, 0.632
1602593267.632292, 0.607456
1602593267.739928, 0.570641
1602593268.126711, 0.558369
1602593268.336573, 0.582913
1602593268.760941, 0.638136
1602593268.85168, 0.607456
1602593269.329752, 0.552233
1602593269.410826, 0.650408
1602593269.846385, 0.582913
1602593269.938198, 0.613592
1602593270.393789, 0.490874
1602593270.438292, 0.46633
1602593270.89977, 0.484738
1602593270.962026, 0.478602
1602593271.457299, 0.521553
1602593271.51203, 0.533825
1602593271.967296, 0.527689
1602593272.038828, 0.521553
1602593272.598231, 0.447922
1602593272.697967, 0.454058
1602593273.151841, 0.539961
1602593273.198753, 0.539961
1602593273.648618, 0.539961
1602593273.755989, 0.625864
1602593274.186196, 1.264
1602593274.26609, 1.45421
1602593274.700013, 2.71208
1602593274.765514, 2.86548
1602593275.196432, 4.45468
1602593275.260916, 4.65717
1602593275.763291, 6.21569
1602593275.856181, 0.202485
1602593276.430159, 1.68124
1602593276.496444, 1.83464
1602593276.902351, 3.19682
1602593276.968318, 3.42385
1602593277.370557, 4.97623
1602593277.489604, 5.6021
1602593277.940549, 0.552233
1602593277.987425, 0.564505
1602593278.451145, 1.50944
1602593278.529521, 1.74874
1602593278.947257, 3.19068
1602593279.014359, 3.43612
1602593279.503114, 5.35666
1602593279.572843, 5.61437
1602593280.155558, 1.12901
1602593280.213227, 1.21491
1602593280.702039, 2.36233
1602593280.766748, 2.57095
1602593281.195546, 4.12334
1602593281.2476, 4.35651
1602593281.710653, 5.69414
1602593281.741737, 5.79231
1602593282.23336, 0.859029
1602593282.312176, 1.03697
1602593282.798936, 2.31938
1602593282.871303, 2.50346
1602593283.367625, 3.75518
1602593283.428496, 3.93313
1602593283.967308, 5.27689
1602593284.054, 5.56528
1602593284.464867, 0.355884
1602593284.579942, 0.521553
1602593284.993931, 0.816078
1602593285.101672, 0.93266
1602593285.581198, 1.30082
1602593285.688179, 1.36217
1602593286.182274, 1.82237
1602593286.246139, 1.92668
1602593286.734786, 2.01872
1602593286.7741, 2.02485
1602593287.218755, 2.30097
1602593287.262937, 2.31938
1602593287.826533, 1.52784
1602593287.85752, 1.44808
1602593288.301888, 0.429515
1602593288.366662, 0.374291
1602593288.852558, 0.0122718
1602593288.936717, 6.24637
1602593289.375386, 5.688
1602593289.440386, 5.49165
1602593289.936344, 4.4915
1602593290.022822, 4.25833
1602593290.474022, 2.25802
1602593290.598055, 1.39899
1602593291.023448, 6.03775
1602593291.102251, 5.73709
1602593291.69431, 4.02517
1602593291.771646, 4.03744
1602593292.211696, 4.424
1602593292.298042, 4.39946
1602593292.859524, 4.12334
1602593292.951428, 4.14788
1602593293.420902, 4.12948
1602593293.460549, 4.0988
1602593294.012177, 3.63247
1602593294.111369, 3.50975
1602593294.605882, 2.79185
1602593294.720847, 2.63845
1602593295.173102, 1.92054
1602593295.269489, 1.83464
1602593295.852821, 1.71192
1602593295.916383, 1.70579
1602593296.393629, 1.39899
1602593296.460713, 1.30082
1602593296.884364, 0.981748
1602593296.963067, 0.944932
