1602593221.77906, -2.8912661984538772
1602593221.7967198, -2.904290876671025
1602593221.8143797, -2.916736685588795
1602593221.8320396, -2.9286036252071863
1602593221.8496995, -2.939891695526199
1602593221.8673594, -2.9506008965458337
1602593221.8850193, -2.9607312282660896
1602593221.9026792, -2.9702826906869673
1602593221.920339, -2.9792552838084663
1602593221.937999, -2.987649007630587
1602593221.955659, -2.9954638621533296
1602593221.9733188, -3.0026998473766935
1602593221.9909787, -3.009356963300679
1602593222.0086386, -3.015435209925286
1602593222.0262985, -3.020934587250515
1602593222.0439584, -3.0258550952763654
1602593222.0616183, -3.0301967340028373
1602593222.0792782, -3.0339595034299305
1602593222.0969381, -3.037143403557646
1602593222.114598, -3.039748434385982
1602593222.132258, -3.0417745959149407
1602593222.1499178, -3.0432218881445205
1602593222.1675777, -3.044090311074722
1602593222.1852376, -3.044379864705545
1602593222.2028975, -3.0440905490369894
1602593222.2205575, -3.043222364069056
1602593222.2382174, -3.0417753098017437
1602593222.2558773, -3.039749386235053
1602593222.2735372, -3.037144593368863
1602593222.291197, -3.0342550900757663
1602593222.308857, -3.0297738514531734
1602593222.3265169, -3.023877018265065
1602593222.3441768, -3.0167353912072765
1602593222.3618367, -3.0085144309074847
1602593222.3794966, -2.9993742579252234
1602593222.3971565, -2.989469652751873
1602593222.4148164, -2.9789500558106643
1602593222.4324763, -2.967959567456677
1602593222.4501362, -2.9566369479768433
1602593222.467796, -2.945115617589943
1602593222.485456, -2.933523656446606
1602593222.503116, -2.921983804629314
1602593222.5207758, -2.910613462152395
1602593222.5384357, -2.899524688962031
1602593222.5560956, -2.8888242049362503
1602593222.5737555, -2.8786133898849346
1602593222.5914154, -2.8689882835498115
1602593222.6090753, -2.860039585604462
1602593222.6267352, -2.8518526556543145
1602593222.644395, -2.8445249365123226
1602593222.662055, -2.8398350429149146
1602593222.679715, -2.8381388218102734
1602593222.6973748, -2.8397964888618383
1602593222.7150347, -2.8438588390085884
1602593222.7326946, -2.8496955762060567
1602593222.7503545, -2.8573235874456713
1602593222.7680144, -2.8667522975094215
1602593222.7856743, -2.8779836689698595
1602593222.8033342, -2.8910122021900997
1602593222.8209941, -2.9058249353238206
1602593222.838654, -2.9224014443152613
1602593222.856314, -2.9407138428992257
1602593222.8739738, -2.9607267826010784
1602593222.8916337, -2.9823974527367487
1602593222.9092937, -3.005675580412728
1602593222.9269536, -3.030503430526068
1602593222.9446135, -3.0568158057643866
1602593222.9622734, -3.0845400466058623
1602593222.9799333, -3.113596031319236
1602593222.9975932, -3.143896175963812
1602593223.015253, -3.175345434389459
1602593223.032913, -3.207841298236604
1602593223.0505729, -3.241273796936242
1602593223.0682328, -3.2755254977099257
1602593223.0858927, -3.3104715055697738
1602593223.1035526, -3.345979463318467
1602593223.1212125, -3.381909551549246
1602593223.1388724, -3.4181144886459194
1602593223.1565323, -3.454439530782854
1602593223.1741922, -3.49072247192498
1602593223.191852, -3.526793643827792
1602593223.209512, -3.562651070162346
1602593223.227172, -3.598462676427627
1602593223.2448318, -3.6341217685747815
1602593223.2624917, -3.669384142553534
1602593223.2801516, -3.7040020476077875
1602593223.2978115, -3.7382692869633343
1602593223.3154714, -3.7726232743719748
1602593223.3331313, -3.8070062589478346
1602593223.3507912, -3.8413522459020313
1602593223.368451, -3.8755982438571093
1602593223.386111, -3.9096842648470314
1602593223.403771, -3.943553324317183
1602593223.4214308, -3.9771514411243687
1602593223.4390907, -4.010427637536817
1602593223.4567506, -4.043333939234176
1602593223.4744105, -4.075825375307514
1602593223.4920704, -4.107859978259322
1602593223.5097303, -4.13939878400351
1602593223.5273902, -4.170405831865412
1602593223.5450501, -4.200848164581782
1602593223.56271, -4.230695828300792
1602593223.58037, -4.259921872582041
1602593223.5980299, -4.288502350396544
1602593223.6156898, -4.31641631812674
1602593223.6333497, -4.3436458355664875
1602593223.6510096, -4.370175965921068
1602593223.6686695, -4.395994775807182
1602593223.6863294, -4.421093335252952
1602593223.7039893, -4.445465717697922
1602593223.7216492, -4.469108999993056
1602593223.739309, -4.492023262400742
1602593223.756969, -4.514211588594784
1602593223.7746289, -4.53568006566041
1602593223.7922888, -4.556437784094273
1602593223.8099487, -4.576496837804439
1602593223.8276086, -4.595872324110402
1602593223.8452685, -4.614582343743072
1602593223.8629284, -4.632648000844785
1602593223.8805883, -4.650093402969296
1602593223.8982482, -4.66694566108178
1602593223.915908, -4.683234889558833
1602593223.933568, -4.698994206188473
1602593223.951228, -4.714259732170142
1602593223.9688878, -4.729070592114697
1602593223.9865477, -4.743468914044422
1602593224.0042076, -4.757499829393016
1602593224.0218675, -4.771211473005606
1602593224.0395274, -4.784654983138736
1602593224.0571873, -4.79788450146037
1602593224.0748472, -4.810957173049897
1602593224.0925071, -4.823933146398124
1602593224.110167, -4.836875573407281
1602593224.127827, -4.849850609391017
1602593224.1454868, -4.862927413074404
1602593224.1631467, -4.876178146593936
1602593224.1808066, -4.889677975497522
1602593224.1984665, -4.9035050687445025
1602593224.2161264, -4.91774059870563
1602593224.2337863, -4.932092377608836
1602593224.2514462, -4.946450894093078
1602593224.2691061, -4.960819149940637
1602593224.286766, -4.975200267142671
1602593224.304426, -4.989479196644367
