1602593222.439137, 1.56466
1602593222.484887, 1.71806
1602593222.964501, 3.25818
1602593223.014596, 3.52816
1602593223.481948, 3.96994
1602593223.522372, 4.10493
1602593224.021492, 4.44854
1602593224.054882, 4.41786
1602593224.564379, 4.93942
1602593224.591523, 5.03146
1602593225.104614, 5.27076
1602593225.148876, 5.33212
1602593225.745645, 5.70027
1602593225.806767, 5.7739
1602593226.243123, 5.97639
1602593226.288606, 5.93957
1602593226.740202, 6.25251
1602593226.791313, 0.00613592
1602593227.235403, 0.19635
1602593227.281778, 0.269981
1602593227.733084, 0.478602
1602593227.798974, 0.638136
1602593230.387662, 4.55899
1602593230.42949, 4.75534
1602593230.890761, 5.28303
1602593230.915753, 5.24621
1602593231.405152, 5.52847
1602593231.453859, 5.63891
1602593231.930421, 6.03161
1602593231.993237, 5.9948
1602593232.447259, 6.24637
1602593232.513231, 6.25251
1602593232.994562, 1.23332
1602593233.13707, 0.944932
1602593233.577021, 1.57693
1602593233.629711, 1.36217
1602593234.125468, 1.05538
1602593234.164002, 1.29468
1602593234.663772, 1.36831
1602593234.70382, 1.43581
1602593235.201506, 1.50944
1602593235.253128, 1.30695
1602593235.736056, 1.31922
1602593235.797606, 1.3499
1602593236.309679, 1.44194
1602593236.355488, 1.40513
1602593236.824899, 1.71192
1602593236.87982, 1.49717
1602593237.477897, 1.47262
1602593237.543111, 1.59534
1602593238.008188, 1.39899
1602593238.053433, 1.39285
1602593238.538245, 1.28854
1602593238.577283, 1.25786
1602593239.067186, 1.30082
1602593239.120883, 1.28854
1602593239.627524, 1.34377
1602593239.66685, 1.37445
1602593240.146194, 1.42967
1602593240.20088, 1.40513
1602593240.673447, 1.39285
1602593240.733072, 1.27627
1602593241.330732, 1.36217
1602593241.36376, 1.60148
1602593241.859886, 1.49103
1602593241.920477, 1.49717
1602593242.417564, 2.01872
1602593242.442448, 1.82237
1602593242.945816, 2.94524
1602593242.988215, 3.14159
1602593243.474222, 4.47309
1602593243.532171, 4.53445
1602593244.043552, 5.63278
1602593244.109449, 5.69414
1602593244.577738, 0.368155
1602593244.646959, 0.435651
1602593245.230012, 0.969476
1602593245.292555, 1.03697
1602593245.778447, 2.23348
1602593245.813975, 2.42369
1602593246.336773, 4.86579
1602593246.395437, 5.06214
1602593246.881884, 0.227029
1602593246.902561, 0.184078
1602593247.38609, 0.46633
1602593247.425523, 0.644272
1602593247.932208, 1.96963
1602593247.970167, 1.95122
1602593248.475884, 4.06198
1602593248.514447, 4.23379
1602593249.082805, 5.85981
1602593249.121786, 5.92117
1602593249.575046, 1.13515
1602593249.623798, 1.33763
1602593250.090915, 3.00047
1602593250.124282, 3.16
1602593251.148804, 0.895845
1602593251.168852, 0.957204
1602593251.653933, 3.06183
1602593251.703823, 3.27658
1602593252.184194, 5.08668
1602593252.244935, 5.12963
1602593252.825514, 0.957204
1602593252.87216, 1.09833
1602593253.350743, 1.95736
1602593253.384515, 2.0494
1602593253.923911, 3.64474
1602593254.3877, 0.0184078
1602593254.427023, 0.190214
1602593254.895014, 1.264
1602593254.936404, 1.31922
1602593255.410842, 3.38089
1602593255.450763, 3.60179
1602593255.938018, 4.98237
1602593256.017289, 5.39961
1602593256.575831, 0.859029
1602593256.622707, 0.852893
1602593257.071881, 2.93297
1602593257.126278, 2.89002
1602593257.597747, 4.75534
1602593257.661913, 5.1419
1602593258.120359, 0.803806
1602593258.171391, 0.754719
1602593258.624918, 1.72419
1602593258.646475, 1.77942
1602593259.149737, 4.15402
1602593259.217285, 4.22765
1602593259.696906, 5.27689
1602593259.735095, 5.35666
1602593260.215422, 0.435651
1602593260.239305, 0.552233
1602593260.878762, 3.10478
1602593260.937543, 3.28885
1602593261.440426, 4.54058
1602593261.495204, 4.70625
1602593261.981073, 4.65103
1602593262.029808, 4.56513
1602593262.484955, 4.39332
1602593262.573243, 4.58353
1602593263.007852, 4.58353
1602593263.071535, 4.46695
1602593263.570887, 4.47309
1602593263.639399, 4.47922
1602593264.09146, 4.47922
1602593264.179917, 4.47309
1602593264.745188, 4.4915
1602593264.791786, 4.52218
1602593265.251944, 4.4915
1602593265.308692, 4.54058
1602593265.806292, 4.52831
1602593265.870214, 4.5099
1602593266.321028, 4.56513
1602593266.37535, 4.50377
1602593266.851431, 4.44854
1602593266.929405, 4.45468
1602593267.415411, 4.51604
1602593267.459668, 4.51604
1602593267.947072, 4.62649
1602593268.002079, 4.6633
1602593268.547137, 4.39946
1602593268.616886, 4.44854
1602593269.078773, 4.43627
1602593269.134282, 4.424
1602593269.616403, 4.49763
1602593269.676795, 4.51604
1602593270.146333, 4.43627
1602593270.20159, 4.52218
1602593270.668848, 4.40559
1602593270.732436, 4.4915
1602593271.206107, 4.44854
1602593271.268323, 4.5099
1602593271.724676, 4.49763
1602593271.793169, 4.5099
1602593272.374262, 4.50377
1602593272.427025, 4.53445
1602593272.889971, 4.46082
1602593272.961224, 4.46695
1602593273.42094, 4.50377
1602593273.483794, 4.48536
1602593273.944544, 4.87192
1602593274.001338, 4.95169
1602593274.456961, 5.58369
1602593274.50489, 5.60823
1602593274.972767, 1.00629
1602593275.019477, 1.23332
1602593275.496657, 3.40544
1602593275.555387, 3.72451
