1679915143.648718416, 10.5284, 4.03539, -0.441773
1679915143.686546578, 10.5318, 4.03381, -0.442567
1679915143.745872938, 10.5348, 4.03239, -0.442415
1679915143.789872439, 10.5378, 4.03096, -0.442069
1679915143.828725105, 10.5406, 4.02963, -0.443399
1679915143.849095961, 10.5419, 4.02902, -0.443762
1679915143.869956118, 10.543, 4.02846, -0.444129
1679915143.910835087, 10.5443, 4.02785, -0.443982
1679915143.946498064, 10.5453, 4.0274, -0.444077
1679915143.988735524, 10.5455, 4.0273, -0.444153
1679915144.009138784, 10.5455, 4.02731, -0.444164
1679915144.029507947, 10.5454, 4.02733, -0.444163
1679915144.066039241, 10.5454, 4.02735, -0.444031
1679915144.109816433, 10.5452, 4.02745, -0.444702
1679915144.148684318, 10.5451, 4.02749, -0.445121
1679915144.188442489, 10.5452, 4.02744, -0.445301
1679915144.226535016, 10.5453, 4.0274, -0.445491
1679915144.286075609, 10.5453, 4.02738, -0.445388
1679915144.329756301, 10.5453, 4.02738, -0.445388
1679915144.368709365, 10.5453, 4.02738, -0.445388
1679915144.389082073, 10.5453, 4.02739, -0.445445
1679915144.409418978, 10.5453, 4.0274, -0.445555
1679915144.446651334, 10.5453, 4.0274, -0.445602
1679915144.489758134, 10.5453, 4.02741, -0.445713
1679915144.528714984, 10.5453, 4.02741, -0.445713
1679915144.549080283, 10.5453, 4.02741, -0.445713
1679915144.569488032, 10.5453, 4.02741, -0.445713
1679915144.609767998, 10.5453, 4.02741, -0.445713
1679915144.648710004, 10.5453, 4.02741, -0.445713
1679915144.687625336, 10.5453, 4.02741, -0.445713
1679915144.726561223, 10.5453, 4.02741, -0.445713
1679915144.790901678, 10.5453, 4.02741, -0.445713
1679915144.828713627, 10.5453, 4.02741, -0.445713
1679915144.867682304, 10.5453, 4.02741, -0.445713
1679915144.888059077, 10.5453, 4.02741, -0.445713
1679915144.908447794, 10.5453, 4.02741, -0.445713
1679915144.946456096, 10.5453, 4.02741, -0.445713
1679915144.988691530, 10.5453, 4.02741, -0.445713
1679915145.027615802, 10.5453, 4.02741, -0.445713
1679915145.048024655, 10.5453, 4.02741, -0.445713
1679915145.068455017, 10.5453, 4.02741, -0.445713
1679915145.109741023, 10.5453, 4.02741, -0.445713
1679915145.148724280, 10.5453, 4.02741, -0.445713
1679915145.187625267, 10.5453, 4.02741, -0.445713
1679915145.226551605, 10.5453, 4.02741, -0.445713
1679915145.285984504, 10.5453, 4.02741, -0.445713
1679915145.328644906, 10.5453, 4.02741, -0.445713
1679915145.349062623, 10.5453, 4.02741, -0.445713
1679915145.367645856, 10.5453, 4.02741, -0.445713
1679915145.388168720, 10.5453, 4.02741, -0.445713
1679915145.408566581, 10.5453, 4.02741, -0.445713
1679915145.449806178, 10.5453, 4.02741, -0.445713
1679915145.488690692, 10.5453, 4.02741, -0.445713
1679915145.532734908, 10.5453, 4.02741, -0.445713
1679915145.566541184, 10.5453, 4.02741, -0.445713
1679915145.625857606, 10.5453, 4.02741, -0.445713
1679915145.646222915, 10.5453, 4.02741, -0.445713
1679915145.666561346, 10.5453, 4.02741, -0.445713
1679915145.686930925, 10.5453, 4.02741, -0.445713
1679915145.707330302, 10.5453, 4.02741, -0.445713
1679915145.746100117, 10.5453, 4.02741, -0.445713
1679915145.788761338, 10.5453, 4.02741, -0.445713
1679915145.827693985, 10.5453, 4.02741, -0.445713
1679915145.848172642, 10.5453, 4.02741, -0.445713
1679915145.868565681, 10.5453, 4.02741, -0.445713
1679915145.909776721, 10.5453, 4.02741, -0.445713
1679915145.948652726, 10.5453, 4.02741, -0.445713
1679915145.987609440, 10.5453, 4.02741, -0.445713
1679915146.031636530, 10.5453, 4.02741, -0.445713
1679915146.085982648, 10.5453, 4.02741, -0.445713
1679915146.129767060, 10.5453, 4.02741, -0.445713
1679915146.150152869, 10.5453, 4.02741, -0.445713
1679915146.170580458, 10.5453, 4.02741, -0.445713
1679915146.210485526, 10.5453, 4.02741, -0.445713
1679915146.248700803, 10.5453, 4.02741, -0.445713
1679915146.287691091, 10.5453, 4.02741, -0.445713
1679915146.326551457, 10.5453, 4.02741, -0.445713
1679915146.385779965, 10.5453, 4.02741, -0.445713
1679915146.429822468, 10.5453, 4.02741, -0.445713
1679915146.450181350, 10.5453, 4.02741, -0.445713
1679915146.470576568, 10.5453, 4.02741, -0.445713
1679915146.509770810, 10.5453, 4.02741, -0.445713
1679915146.548689777, 10.5453, 4.02741, -0.445713
1679915146.587603857, 10.5453, 4.02741, -0.445713
1679915146.626507307, 10.5453, 4.02741, -0.445713
1679915146.685816684, 10.5453, 4.02741, -0.445713
1679915146.729740341, 10.5453, 4.02741, -0.445713
1679915146.768739832, 10.5453, 4.02741, -0.445713
1679915146.789152448, 10.5453, 4.02741, -0.445713
1679915146.809553190, 10.5453, 4.02741, -0.445713
1679915146.849785577, 10.5453, 4.02741, -0.445713
1679915146.888708768, 10.5453, 4.02741, -0.445713
1679915146.927620900, 10.5453, 4.02741, -0.445713
1679915146.966587751, 10.5453, 4.02741, -0.445713
1679915147.025906566, 10.5453, 4.02741, -0.445713
1679915147.068721747, 10.5453, 4.02741, -0.445713
1679915147.089091159, 10.5453, 4.02741, -0.445713
1679915147.109482886, 10.5453, 4.02741, -0.445713
1679915147.149785268, 10.5453, 4.02741, -0.445713
1679915147.187643444, 10.5453, 4.02741, -0.445713
1679915147.245796011, 10.5453, 4.02741, -0.445713
1679915147.288696371, 10.5453, 4.02741, -0.445713
1679915147.327751437, 10.5453, 4.02741, -0.445713
1679915147.348137373, 10.5453, 4.02741, -0.445713
1679915147.368753903, 10.5453, 4.02741, -0.445713
1679915147.408728751, 10.5453, 4.02741, -0.445713
1679915147.446618060, 10.5453, 4.02741, -0.445713
1679915147.505818774, 10.5453, 4.02741, -0.445713
1679915147.549781490, 10.5453, 4.02741, -0.445713
1679915147.570191568, 10.5453, 4.02741, -0.445713
1679915147.590606287, 10.5453, 4.02741, -0.445713
1679915147.629866367, 10.5453, 4.02741, -0.445713
1679915147.668709621, 10.5453, 4.02741, -0.445713
1679915147.706630206, 10.5453, 4.02741, -0.445713
1679915147.750553774, 10.5453, 4.02741, -0.445713
1679915147.808720650, 10.5453, 4.02741, -0.445713
1679915147.847612761, 10.5453, 4.02741, -0.445713
1679915147.867995613, 10.5453, 4.02741, -0.445713
1679915147.888381745, 10.5453, 4.02741, -0.445713
1679915147.910534858, 10.5453, 4.02741, -0.445713
1679915147.969789007, 10.5453, 4.02741, -0.445713
1679915148.009362435, 10.5453, 4.02741, -0.445713
1679915148.029776971, 10.5453, 4.02741, -0.445713
1679915148.050164402, 10.5453, 4.02741, -0.445713
1679915148.088771003, 10.5453, 4.02741, -0.445713
1679915148.127604955, 10.5453, 4.02741, -0.445713
1679915148.166534365, 10.5453, 4.02741, -0.445713
1679915148.210633343, 10.5453, 4.02741, -0.445713
1679915148.269781514, 10.5453, 4.02741, -0.445713
1679915148.308713993, 10.5453, 4.02741, -0.445713
1679915148.329115678, 10.5453, 4.02741, -0.445713
1679915148.349413984, 10.5453, 4.02741, -0.445713
1679915148.389771059, 10.5453, 4.02741, -0.445713
1679915148.428695993, 10.5453, 4.02741, -0.445713
1679915148.467643408, 10.5453, 4.02741, -0.445713
1679915148.506559181, 10.5453, 4.02741, -0.445713
1679915148.566492112, 10.5453, 4.02741, -0.445713
1679915148.609772755, 10.5453, 4.02741, -0.445713
1679915148.648696974, 10.5453, 4.02741, -0.445713
1679915148.669050238, 10.5453, 4.02741, -0.445713
1679915148.689419309, 10.5453, 4.02741, -0.445713
1679915148.729771192, 10.5453, 4.02741, -0.445713
1679915148.768723987, 10.5453, 4.02741, -0.445713
1679915148.808593728, 10.5453, 4.02741, -0.445713
1679915148.846536816, 10.5453, 4.02741, -0.445713
1679915148.905803577, 10.5453, 4.02741, -0.445713
1679915148.949742827, 10.5453, 4.02741, -0.445713
1679915148.970173500, 10.5453, 4.02741, -0.445713
1679915148.986029470, 10.5453, 4.02741, -0.445713
1679915149.029933533, 10.5453, 4.02741, -0.445713
1679915149.068636145, 10.5453, 4.02741, -0.445713
1679915149.107604141, 10.5453, 4.02741, -0.445713
1679915149.146536492, 10.5453, 4.02741, -0.445713
1679915149.206989018, 10.5453, 4.02741, -0.445713
1679915149.249924271, 10.5453, 4.02741, -0.445713
1679915149.288723015, 10.5453, 4.02741, -0.445713
1679915149.310201241, 10.5453, 4.02741, -0.445713
1679915149.330630678, 10.5453, 4.02741, -0.445713
1679915149.369683772, 10.5453, 4.02741, -0.445713
1679915149.409897117, 10.5453, 4.02741, -0.445713
1679915149.447625319, 10.5453, 4.02741, -0.445713
1679915149.486571921, 10.5453, 4.02741, -0.445713
1679915149.549223838, 10.5453, 4.02741, -0.445713
1679915149.589760094, 10.5453, 4.02741, -0.445713
1679915149.628679815, 10.5453, 4.02741, -0.445713
1679915149.649058227, 10.5453, 4.02741, -0.445713
1679915149.669535238, 10.5453, 4.02741, -0.445713
1679915149.710840127, 10.5453, 4.02741, -0.445713
1679915149.749828070, 10.5453, 4.02741, -0.445713
1679915149.788613577, 10.5453, 4.02741, -0.445713
1679915149.806725422, 10.5453, 4.02741, -0.445713
1679915149.827128850, 10.5453, 4.02741, -0.445713
1679915149.869819413, 10.5453, 4.02741, -0.445713
1679915149.908743557, 10.5453, 4.02741, -0.445713
1679915149.947611404, 10.5453, 4.02741, -0.445713
1679915149.986503330, 10.5453, 4.02741, -0.445713
1679915150.030626014, 10.5453, 4.02741, -0.445713
1679915150.089758140, 10.5453, 4.02741, -0.445713
1679915150.128692737, 10.5453, 4.02741, -0.445713
1679915150.149116694, 10.5453, 4.02741, -0.445713
1679915150.169510056, 10.5453, 4.02741, -0.445713
1679915150.207104181, 10.5453, 4.02741, -0.445713
1679915150.249683468, 10.5453, 4.02741, -0.445713
1679915150.288684056, 10.5453, 4.02741, -0.445713
1679915150.327799961, 10.5453, 4.02741, -0.445713
1679915150.386316194, 10.5453, 4.02741, -0.445713
1679915150.430024024, 10.5453, 4.02741, -0.445713
1679915150.450425633, 10.5453, 4.02741, -0.445713
1679915150.465897403, 10.5453, 4.02741, -0.445704
1679915150.506109619, 10.5453, 4.02737, -0.445562
1679915150.549814264, 10.5454, 4.02735, -0.44568
1679915150.588751391, 10.5454, 4.02735, -0.445726
1679915150.627862210, 10.5454, 4.02735, -0.445726
1679915150.666540343, 10.5454, 4.02735, -0.445726
1679915150.725924019, 10.5454, 4.02735, -0.445726
1679915150.770800746, 10.5454, 4.02735, -0.445726
1679915150.786094916, 10.5454, 4.02735, -0.445726
1679915150.806499861, 10.5454, 4.02735, -0.445726
1679915150.849756753, 10.5454, 4.02736, -0.445798
1679915150.888738338, 10.5453, 4.02741, -0.445954
1679915150.928026435, 10.545, 4.02752, -0.445986
1679915150.967403514, 10.5446, 4.0277, -0.44553
1679915151.025856447, 10.5441, 4.02796, -0.445595
1679915151.069818078, 10.5431, 4.02842, -0.445651
1679915151.090198441, 10.5424, 4.02877, -0.445571
1679915151.110584871, 10.5418, 4.02907, -0.445531
1679915151.149857778, 10.5407, 4.02959, -0.44575
1679915151.188855491, 10.5392, 4.03031, -0.445902
1679915151.227635034, 10.5377, 4.03101, -0.445649
1679915151.266892387, 10.5363, 4.03171, -0.445682
1679915151.310560080, 10.5349, 4.03237, -0.445335
1679915151.369713346, 10.5335, 4.03301, -0.445407
1679915151.409197217, 10.532, 4.03372, -0.445358
1679915151.429605664, 10.5313, 4.03407, -0.445471
1679915151.450018882, 10.5305, 4.03446, -0.445523
1679915151.488101207, 10.5291, 4.03511, -0.445227
1679915151.528709419, 10.5266, 4.03632, -0.444909
1679915151.567599111, 10.5242, 4.03747, -0.444974
1679915151.606595373, 10.5217, 4.03867, -0.445034
1679915151.665940797, 10.5191, 4.03992, -0.445257
1679915151.709810013, 10.5163, 4.04123, -0.445231
1679915151.730225124, 10.5148, 4.04196, -0.444919
1679915151.745642715, 10.5134, 4.04259, -0.444954
1679915151.789782075, 10.5113, 4.04363, -0.444661
1679915151.827585675, 10.508, 4.04517, -0.44489
1679915151.866670721, 10.505, 4.0466, -0.444687
1679915151.930954512, 10.502, 4.04803, -0.445005
1679915151.969889448, 10.499, 4.04948, -0.445113
1679915152.009230570, 10.496, 4.0509, -0.445283
1679915152.029604384, 10.4947, 4.05155, -0.445253
1679915152.049962422, 10.4934, 4.05217, -0.445093
1679915152.089776797, 10.491, 4.05328, -0.445432
1679915152.128693706, 10.4881, 4.0547, -0.445641
1679915152.167786589, 10.4851, 4.05613, -0.445694
1679915152.206567300, 10.482, 4.05758, -0.44551
1679915152.266235497, 10.4791, 4.05899, -0.445625
1679915152.310361769, 10.4761, 4.06042, -0.446593
1679915152.330861632, 10.4744, 4.06125, -0.447193
1679915152.349021253, 10.4728, 4.06201, -0.447672
1679915152.389809448, 10.4708, 4.06297, -0.448838
1679915152.428699794, 10.468, 4.06433, -0.450431
1679915152.470574616, 10.4649, 4.06578, -0.452649
1679915152.506558869, 10.462, 4.06723, -0.454087
1679915152.527020653, 10.4612, 4.06758, -0.454541
1679915152.565962086, 10.4589, 4.06873, -0.456022
1679915152.609773050, 10.4559, 4.0702, -0.458255
1679915152.630228733, 10.4542, 4.07107, -0.459047
1679915152.650648084, 10.4528, 4.07174, -0.459881
1679915152.689735491, 10.4505, 4.07289, -0.461621
1679915152.728896660, 10.4476, 4.07431, -0.462999
1679915152.768530721, 10.4446, 4.0758, -0.46437
1679915152.806621113, 10.4417, 4.07729, -0.465618
1679915152.850554517, 10.4386, 4.07882, -0.466498
1679915152.909800344, 10.4357, 4.08028, -0.467392
1679915152.948742097, 10.4328, 4.08175, -0.468584
1679915152.969153954, 10.4315, 4.08243, -0.468885
1679915152.989525746, 10.4301, 4.08313, -0.469438
1679915153.029891739, 10.4278, 4.08429, -0.469796
1679915153.068803077, 10.4249, 4.08578, -0.470557
1679915153.106585540, 10.4217, 4.08741, -0.470798
1679915153.166091963, 10.4186, 4.08899, -0.470787
1679915153.210166319, 10.4153, 4.09065, -0.470947
1679915153.225975926, 10.4139, 4.09137, -0.470884
1679915153.246398087, 10.4129, 4.09188, -0.470947
1679915153.288802547, 10.41, 4.09333, -0.471063
1679915153.327671536, 10.4071, 4.09484, -0.470924
1679915153.366585089, 10.4041, 4.09635, -0.470718
1679915153.425966060, 10.4012, 4.09785, -0.470785
1679915153.470410423, 10.3983, 4.09929, -0.470811
1679915153.508680029, 10.3954, 4.10078, -0.470725
1679915153.529073580, 10.394, 4.10149, -0.470772
1679915153.549496915, 10.3926, 4.10219, -0.470742
1679915153.589769639, 10.3902, 4.10343, -0.470801
1679915153.628708369, 10.3873, 4.10491, -0.470913
1679915153.667633813, 10.3844, 4.10637, -0.471079
1679915153.706526685, 10.3815, 4.10784, -0.471069
1679915153.766683769, 10.3785, 4.1094, -0.470914
1679915153.808703072, 10.3753, 4.11103, -0.471126
1679915153.829689608, 10.3739, 4.11172, -0.471225
1679915153.850105127, 10.3725, 4.11245, -0.471202
1679915153.889743527, 10.3702, 4.11361, -0.470989
1679915153.927616051, 10.367, 4.11522, -0.47069
1679915153.966538786, 10.3642, 4.11668, -0.470774
1679915154.025760647, 10.3611, 4.11825, -0.470794
1679915154.046463295, 10.3594, 4.11909, -0.470816
1679915154.066866774, 10.358, 4.11981, -0.470661
1679915154.087219978, 10.3567, 4.12049, -0.470547
1679915154.107688580, 10.3553, 4.12118, -0.470624
1679915154.131036500, 10.3531, 4.1223, -0.47054
1679915154.189774927, 10.3502, 4.12381, -0.4708
1679915154.228712449, 10.3472, 4.1253, -0.470863
1679915154.249083673, 10.3459, 4.12599, -0.470784
1679915154.269505780, 10.3445, 4.12667, -0.470789
1679915154.306374281, 10.3424, 4.12778, -0.470818
1679915154.350046466, 10.3394, 4.12928, -0.470579
1679915154.387885366, 10.3362, 4.13094, -0.470583
1679915154.410870309, 10.3352, 4.13144, -0.470592
1679915154.426347397, 10.3336, 4.13222, -0.470937
1679915154.469775418, 10.3315, 4.13331, -0.470789
1679915154.508725782, 10.3285, 4.13482, -0.470783
1679915154.547628592, 10.3256, 4.13631, -0.470955
1679915154.586587180, 10.3227, 4.13779, -0.471035
1679915154.649749639, 10.3195, 4.13943, -0.470785
1679915154.688655725, 10.3165, 4.14094, -0.470925
1679915154.709125795, 10.3151, 4.14167, -0.470863
1679915154.729538323, 10.3137, 4.14235, -0.470852
1679915154.766962813, 10.3116, 4.14342, -0.470849
1679915154.810089314, 10.3088, 4.14488, -0.471066
1679915154.848713724, 10.3058, 4.1464, -0.471107
1679915154.869186690, 10.3044, 4.14711, -0.471069
1679915154.889541373, 10.303, 4.1478, -0.470805
1679915154.926730012, 10.3009, 4.14889, -0.470865
1679915154.969772583, 10.298, 4.15036, -0.470765
1679915155.008756221, 10.295, 4.15187, -0.470886
1679915155.029165853, 10.2936, 4.15258, -0.470923
1679915155.049579589, 10.2923, 4.15327, -0.470809
1679915155.089788217, 10.29, 4.15444, -0.470694
1679915155.128708877, 10.2871, 4.1559, -0.470621
1679915155.167659898, 10.2842, 4.1574, -0.470845
1679915155.206556381, 10.2812, 4.15889, -0.470716
1679915155.265942128, 10.2782, 4.16044, -0.470664
1679915155.309739913, 10.2753, 4.1619, -0.470657
1679915155.330206807, 10.2737, 4.16275, -0.470606
1679915155.350631874, 10.2723, 4.16346, -0.470571
1679915155.385873347, 10.2703, 4.16448, -0.470533
1679915155.429753698, 10.2672, 4.16602, -0.470309
1679915155.468689880, 10.2643, 4.16754, -0.470289
1679915155.507625985, 10.2613, 4.16901, -0.47054
1679915155.546554548, 10.2585, 4.17048, -0.470463
1679915155.605815576, 10.2556, 4.17194, -0.470463
1679915155.650573555, 10.2526, 4.17346, -0.470449
1679915155.666861887, 10.2509, 4.17435, -0.470341
1679915155.687240559, 10.2497, 4.17492, -0.470339
1679915155.731054558, 10.2475, 4.17605, -0.470389
1679915155.769763895, 10.2447, 4.1775, -0.470403
1679915155.808702941, 10.2416, 4.17904, -0.470264
1679915155.847796440, 10.2387, 4.18054, -0.470349
1679915155.886530522, 10.2357, 4.18205, -0.470514
1679915155.950821512, 10.2327, 4.18356, -0.470572
1679915155.989778376, 10.2299, 4.185, -0.470378
1679915156.006060762, 10.2282, 4.18588, -0.470372
1679915156.026455099, 10.2271, 4.1864, -0.470426
1679915156.069757739, 10.2245, 4.18774, -0.470469
1679915156.108678273, 10.2216, 4.18925, -0.47049
1679915156.146165801, 10.2183, 4.19088, -0.470523
1679915156.186565243, 10.2157, 4.19223, -0.470678
1679915156.250925588, 10.2128, 4.19371, -0.470684
1679915156.288734975, 10.2096, 4.19531, -0.47123
1679915156.327847687, 10.2067, 4.19682, -0.471263
1679915156.348250940, 10.2056, 4.19735, -0.471195
1679915156.368612658, 10.2042, 4.19806, -0.471259
1679915156.410412103, 10.2018, 4.19929, -0.471727
1679915156.448695087, 10.1988, 4.20082, -0.472197
1679915156.486562725, 10.1956, 4.20248, -0.472998
1679915156.546790333, 10.1926, 4.204, -0.473425
1679915156.589718215, 10.1898, 4.20543, -0.473712
1679915156.610212594, 10.1881, 4.20629, -0.474155
1679915156.625762785, 10.1868, 4.207, -0.474236
1679915156.646094558, 10.1858, 4.20751, -0.47464
1679915156.666475876, 10.1844, 4.2082, -0.475309
1679915156.709923857, 10.1819, 4.20952, -0.475476
1679915156.748964854, 10.1789, 4.21106, -0.475756
1679915156.787684030, 10.1759, 4.21259, -0.476415
1679915156.826642788, 10.1729, 4.21413, -0.476637
1679915156.886019695, 10.17, 4.21564, -0.476395
1679915156.929796656, 10.1671, 4.21712, -0.476571
1679915156.950198584, 10.1654, 4.21801, -0.476657
1679915156.970586799, 10.1641, 4.21869, -0.476788
1679915156.991082843, 10.1627, 4.21942, -0.476701
1679915157.007201391, 10.1613, 4.22015, -0.476436
1679915157.048711916, 10.1588, 4.22143, -0.476359
1679915157.087616677, 10.1559, 4.22293, -0.476449
1679915157.126592111, 10.1529, 4.22445, -0.476567
1679915157.185931099, 10.1501, 4.22592, -0.476409
1679915157.229831682, 10.1471, 4.22746, -0.476209
1679915157.268878260, 10.1442, 4.22894, -0.476273
1679915157.289647055, 10.1429, 4.22962, -0.476396
1679915157.310853777, 10.1415, 4.23034, -0.476457
1679915157.349874543, 10.1392, 4.23153, -0.476506
1679915157.388849843, 10.1362, 4.2331, -0.476467
1679915157.427740309, 10.1332, 4.23463, -0.476471
1679915157.466590602, 10.1302, 4.23618, -0.476771
1679915157.526036370, 10.1273, 4.23768, -0.476771
1679915157.568909417, 10.1242, 4.2393, -0.476576
1679915157.607731015, 10.1212, 4.24082, -0.476752
1679915157.629401561, 10.1201, 4.24138, -0.476896
1679915157.649863616, 10.1187, 4.2421, -0.476777
1679915157.689813146, 10.1164, 4.2433, -0.476963
1679915157.727716530, 10.1132, 4.24494, -0.47644
1679915157.766642022, 10.1103, 4.24643, -0.476502
1679915157.825891292, 10.1074, 4.24797, -0.47677
1679915157.869770367, 10.1045, 4.24946, -0.476776
1679915157.908985981, 10.1015, 4.25099, -0.476775
1679915157.929418501, 10.1002, 4.25169, -0.476774
1679915157.949835360, 10.0988, 4.25241, -0.47677
1679915157.989718097, 10.0965, 4.2536, -0.476587
1679915158.028740630, 10.0935, 4.25513, -0.476659
1679915158.067626130, 10.0906, 4.25665, -0.476701
1679915158.106566926, 10.0876, 4.25815, -0.47701
1679915158.167073219, 10.0843, 4.25988, -0.477162
1679915158.187469764, 10.0829, 4.26058, -0.476956
1679915158.209920265, 10.0815, 4.26134, -0.47685
1679915158.230623933, 10.0801, 4.26205, -0.476759
1679915158.245962109, 10.0788, 4.26273, -0.476802
1679915158.289727889, 10.0765, 4.26391, -0.476954
1679915158.328709968, 10.0736, 4.26539, -0.477129
1679915158.367621984, 10.0707, 4.26694, -0.477231
1679915158.406523301, 10.0677, 4.26847, -0.477022
1679915158.465817243, 10.0648, 4.26999, -0.477027
1679915158.509775390, 10.0618, 4.27153, -0.477407
1679915158.530214324, 10.0602, 4.27236, -0.477057
1679915158.545570538, 10.0588, 4.27307, -0.476708
1679915158.589749655, 10.0565, 4.27423, -0.476514
1679915158.628653600, 10.0536, 4.27576, -0.475662
1679915158.667612261, 10.0506, 4.27727, -0.474997
1679915158.706561696, 10.0477, 4.27876, -0.474087
1679915158.766976915, 10.0451, 4.28012, -0.47248
1679915158.809902303, 10.042, 4.28168, -0.471748
1679915158.830599413, 10.0404, 4.28253, -0.471293
1679915158.846026483, 10.0389, 4.28327, -0.470681
1679915158.866434470, 10.0379, 4.28379, -0.470319
1679915158.886828394, 10.0366, 4.28446, -0.469925
1679915158.926495568, 10.0343, 4.28563, -0.468883
1679915158.969933076, 10.0312, 4.28717, -0.468159
1679915159.005730535, 10.0282, 4.28872, -0.467888
1679915159.047617956, 10.0253, 4.29015, -0.46819
1679915159.086499906, 10.0224, 4.29165, -0.468045
1679915159.146838991, 10.0194, 4.29314, -0.467817
1679915159.189789040, 10.0165, 4.2946, -0.468074
1679915159.210219368, 10.0148, 4.29547, -0.4684
1679915159.225897973, 10.0135, 4.29614, -0.468145
1679915159.246303792, 10.0125, 4.29666, -0.468078
1679915159.266767995, 10.0111, 4.29733, -0.468292
1679915159.309730330, 10.0086, 4.2986, -0.468103
1679915159.348696133, 10.0056, 4.30012, -0.468038
1679915159.387645559, 10.0027, 4.30162, -0.468272
1679915159.426581028, 9.9997, 4.30311, -0.468234
1679915159.485822317, 9.99671, 4.30463, -0.468681
1679915159.528728766, 9.99356, 4.30622, -0.468359
1679915159.549227692, 9.99226, 4.30688, -0.46779
1679915159.570811365, 9.99086, 4.30759, -0.467267
1679915159.613436925, 9.98856, 4.30874, -0.465995
1679915159.647624360, 9.98528, 4.3104, -0.464153
1679915159.686523794, 9.98229, 4.31189, -0.462358
1679915159.746436023, 9.97941, 4.31332, -0.460825
1679915159.789782228, 9.97651, 4.31476, -0.458959
1679915159.828729439, 9.97356, 4.31622, -0.456969
1679915159.849967164, 9.97215, 4.31691, -0.456531
1679915159.870334689, 9.97081, 4.31757, -0.455729
1679915159.910637469, 9.96817, 4.31886, -0.454206
1679915159.950883255, 9.96575, 4.32004, -0.45264
1679915159.988598072, 9.96286, 4.32144, -0.451262
1679915160.010492103, 9.96134, 4.32218, -0.450127
1679915160.025790068, 9.95994, 4.32286, -0.449377
1679915160.069771761, 9.95773, 4.32392, -0.448027
1679915160.108936413, 9.95473, 4.32536, -0.446594
1679915160.146607031, 9.95173, 4.3268, -0.444481
1679915160.205898969, 9.94878, 4.3282, -0.44429
1679915160.249802286, 9.94575, 4.32965, -0.444486
1679915160.270186886, 9.94407, 4.33045, -0.444611
1679915160.290759691, 9.94265, 4.33113, -0.445025
1679915160.325951219, 9.9406, 4.3321, -0.444534
1679915160.369997469, 9.93763, 4.33352, -0.444722
1679915160.409474796, 9.93464, 4.33494, -0.445125
1679915160.429824225, 9.93325, 4.33561, -0.445151
1679915160.450172224, 9.93182, 4.33629, -0.445418
1679915160.489781980, 9.92947, 4.33741, -0.445141
1679915160.528709846, 9.9265, 4.33883, -0.445305
1679915160.567978776, 9.92353, 4.34025, -0.445372
1679915160.606561653, 9.92053, 4.34168, -0.445477
1679915160.665812454, 9.91761, 4.34307, -0.445416
1679915160.709812513, 9.91465, 4.34448, -0.445096
1679915160.730304796, 9.91286, 4.34534, -0.445257
1679915160.750830933, 9.91145, 4.34601, -0.445121
1679915160.789861825, 9.90918, 4.3471, -0.445272
1679915160.828766077, 9.90626, 4.34849, -0.445568
