2.06645798683167,1,1.68124,-62,8.31163557592845,1.65657933928917,0.633,-2.65374627549263
2.28497099876404,1,1.7426,-61,8.30992125088785,1.65897705795754,0.633,-2.65448807883218
2.66316509246826,1,1.75487,-61,8.30716667791856,1.66306377251296,0.633,-2.65540862338868
2.82806611061096,1,1.83464,-60,8.30617647652387,1.66478299832896,0.633,-2.65544950326278
3.1749861240387,1,1.70579,-59,8.30409328331494,1.66839991864814,0.633,-2.65553550665214
3.50992393493652,1,1.90214,-58,8.30151276462767,1.67298947931716,0.633,-2.65504041723712
3.67960810661316,1,1.71806,-58,8.3000847679463,1.67554726624219,0.633,-2.65466705307934
4.16508793830872,1,1.78555,-59,8.29592945888522,1.68282530063952,0.633,-2.65369126008547
4.35426592826843,1,1.81623,-58,8.29426852527312,1.6856374040907,0.633,-2.65336635570267
4.7234480381012,1,1.85918,-57,8.29107638489539,1.69106223524854,0.633,-2.65268373209169
5.03216695785522,1,1.896,-58,8.28857012352653,1.69538968484469,0.633,-2.65195185271063
5.22187495231628,1,1.92668,-58,8.28703002414337,1.69804890568114,0.633,-2.65150211231351
5.54309010505676,1,2.02485,-57,8.28451516212683,1.70197802397512,0.633,-2.65083115949521
5.94320201873779,1,2.06167,-57,8.28148745758445,1.70622453125678,0.633,-2.65009767187383
6.07538294792175,1,2.29484,-57,8.28048722543434,1.70762740695001,0.633,-2.64985535698136
6.4267749786377,1,2.32551,-57,8.2778454051123,1.71234656944149,0.633,-2.64932256271734
6.76840496063232,1,2.35006,-57,8.27527824502955,1.71700751257047,0.633,-2.6488127720626
7.01060509681702,1,2.32551,-57,8.27358643705502,1.72008093060843,0.633,-2.64863488896586
7.18137502670288,1,2.39301,-57,8.2724400797378,1.72216414667772,0.633,-2.6485760410543
7.66600608825684,1,2.47891,-57,8.2689139516558,1.7285563739605,0.633,-2.64853748122132
8.03610706329346,1,2.54027,-57,8.26530564064656,1.73504922056424,0.633,-2.64893899167037
8.10676097869873,1,2.57095,-56,8.26461679809278,1.73628873373935,0.633,-2.64901564179348
