1679911673.7161577,5.658781992995491,5.935140340830969,0.633,4.3985463267948965
1679911704.2397096,5.665083954746168,5.939323973303911,0.633,4.3504763267948965
1679911704.4903736,5.673121832467671,5.929011805956,0.633,4.358656326794897
1679911704.6657467,5.683822330522541,5.92444423943471,0.633,4.358886326794897
1679911704.841241,5.693553526552471,5.924402734209581,0.633,4.359236326794896
1679911705.0165832,5.724403526552471,5.919352734209581,0.633,4.359236326794896
1679911705.192007,5.722262160412099,5.914787217415014,0.633,4.356976326794896
1679911705.3674262,5.725431598940685,5.905383135844681,0.633,4.354386326794897
1679911705.5429344,5.724659261038206,5.898846634813196,0.633,4.351886326794896
1679911705.718273,5.722496919211993,5.9113107200491335,0.633,4.344086326794896
1679911705.8937242,5.734323747803767,5.906091257849645,0.633,4.343486326794896
1679911706.0691144,5.746302225505636,5.904498922065049,0.633,4.338046326794897
1679911706.2445166,5.765838597672845,5.901375581109783,0.633,4.352216326794896
1679911706.419999,5.781232858972897,5.897513020255953,0.633,4.365056326794896
1679911706.5954027,5.795621494598885,5.891783199076712,0.633,4.3525863267948965
1679911706.7708497,5.819616123254906,5.885343364405712,0.633,4.359826326794897
1679911706.94626,5.82827855959409,5.882641669572618,0.633,4.3437663267948965
1679911707.1216424,5.83222601367745,5.8700573165222645,0.633,4.349486326794897
1679911707.2970643,5.8457143902218025,5.868346239363548,0.633,4.350706326794897
1679911707.4724874,5.855793780641356,5.863102908142348,0.633,4.347546326794896
1679911707.6479647,5.849734784007649,5.870322263308554,0.633,4.344626326794897
1679911707.8233347,5.863890464410551,5.8637693519968055,0.633,4.344126326794896
1679911707.9987297,5.878461219555487,5.859617711057795,0.633,4.343006326794896
1679911708.1741543,5.892417637915405,5.851833310317685,0.633,4.3487163267948965
1679911708.3496044,5.9061469894483904,5.845274619896659,0.633,4.346906326794897
1679911708.5249836,5.92161302163127,5.8399135447549355,0.633,4.357996326794897
1679911708.7008984,5.908024276590964,5.8385687238237445,0.633,4.356326326794896
1679911708.8759024,5.921160379155422,5.829379446535762,0.633,4.365476326794896
1679911709.0512877,5.936997834969599,5.829196273800351,0.633,4.367126326794897
1679911709.2267292,5.943512031821346,5.827217181066664,0.633,4.366166326794897
1679911709.4021473,5.951209521342668,5.82673169525795,0.633,4.366026326794897
1679911709.57755,5.986665660530776,5.819867833886051,0.633,4.375256326794897
1679911709.7529385,5.975318456013751,5.811088331127585,0.633,4.3560363267948965
1679911709.9283955,5.985272484570738,5.811888523481248,0.633,4.363036326794896
1679911710.1037984,6.004481650218853,5.803510468942079,0.633,4.3707463267948965
1679911710.279228,6.019332042828638,5.802149618298106,0.633,4.367956326794896
1679911710.4547052,6.010445307056516,5.8034954674478065,0.633,4.353416326794896
1679911710.630059,6.021243641647441,5.804987957822177,0.633,4.359686326794897
1679911710.805575,6.0305935790828284,5.800860004481022,0.633,4.362376326794896
1679911710.9809349,6.043600038484252,5.79539028153025,0.633,4.3411863267948965
1679911711.1563635,6.04303248871099,5.785932802965118,0.633,4.354396326794896
1679911711.3317668,6.088689108387724,5.768802791486589,0.633,4.353796326794896
1679911711.5071995,6.091570921956688,5.774817131093432,0.633,4.354266326794896
1679911711.682634,6.095977654107101,5.772854809480812,0.633,4.363766326794897
1679911711.8580253,6.104574404385264,5.780920932264245,0.633,4.360816326794897
1679911712.0334444,6.113789230964622,5.768947862358828,0.633,4.355146326794896
