1679911692.585712, 2, E2000020820502290880CF9A, 5.190990986205009, -53, 867500
1679911692.596527, 2, E2000020820502290880CF9A, 5.160311370447297, -53, 867500
1679911692.611844, 1, E2000020820502290460CEFE, 3.9699422790480394, -51, 867500
1679911692.618508, 1, E2000020820502290460CEFE, 3.8717675086233583, -51, 867500
1679911692.634788, 2, E2000020820502290880CF9A, 5.135767677841127, -53, 867500
1679911692.645003, 2, E2000020820502290880CF9A, 5.154175447295755, -53, 867500
1679911692.659281, 1, E2000020820502290460CEFE, 3.9453985864418692, -51, 867500
1679911692.671066, 1, E2000020820502290460CEFE, 3.9208548938356986, -51, 867500
1679911692.683712, 2, E2000020820502290880CF9A, 5.129631754689584, -53, 867500
1679911692.693501, 2, E2000020820502290880CF9A, 5.148039524144211, -53, 867500
1679911692.703444, 1, E2000020820502290460CEFE, 3.9453985864418692, -51, 867500
1679911692.715781, 1, E2000020820502290460CEFE, 3.9760782021995817, -51, 867500
1679911692.729779, 2, E2000020820502290880CF9A, 5.117359908386499, -53, 867500
1679911692.737036, 2, E2000020820502290880CF9A, 5.062136600022616, -53, 867500
1679911692.753945, 1, E2000020820502290460CEFE, 3.902447124381071, -51, 867500
1679911692.764205, 1, E2000020820502290460CEFE, 3.8840393549264434, -51, 867500
1679911692.774301, 2, E2000020820502290880CF9A, 5.117359908386499, -53, 867500
1679911692.783376, 2, E2000020820502290880CF9A, 5.105088062083414, -53, 867500
1679911692.800757, 1, E2000020820502290460CEFE, 3.9576704327449543, -51, 867500
1679911692.808232, 1, E2000020820502290460CEFE, 3.9453985864418692, -51, 867500
1679911692.824209, 2, E2000020820502290880CF9A, 5.092816215780329, -53, 867500
1679911692.830383, 2, E2000020820502290880CF9A, 5.123495831538041, -53, 867500
1679911692.846311, 1, E2000020820502290460CEFE, 3.9147189706841563, -51, 867500
1679911692.856452, 1, E2000020820502290460CEFE, 3.9453985864418692, -51, 867500
1679911692.873690, 2, E2000020820502290880CF9A, 5.129631754689584, -53, 867500
1679911692.881747, 2, E2000020820502290880CF9A, 5.178719139901925, -53, 867500
1679911692.898461, 1, E2000020820502290460CEFE, 3.9269908169872414, -51, 867500
1679911692.905177, 1, E2000020820502290460CEFE, 3.9453985864418692, -51, 867500
1679911692.922137, 2, E2000020820502290880CF9A, 5.148039524144211, -53, 867500
1679911692.930955, 2, E2000020820502290880CF9A, 5.160311370447297, -53, 867500
1679911692.945958, 1, E2000020820502290460CEFE, 3.9392626632903265, -51, 867500
1679911692.957018, 1, E2000020820502290460CEFE, 3.9453985864418692, -51, 867500
1679911692.971745, 2, E2000020820502290880CF9A, 5.166447293598839, -53, 867500
1679911692.979080, 2, E2000020820502290880CF9A, 5.160311370447297, -53, 867500
1679911692.992736, 1, E2000020820502290460CEFE, 3.9638063558964967, -51, 867500
1679911692.999810, 1, E2000020820502290460CEFE, 3.9944859716542096, -51, 867500
1679911693.014529, 2, E2000020820502290880CF9A, 5.184855063053467, -53, 867500
1679911693.024590, 2, E2000020820502290880CF9A, 5.166447293598839, -53, 867500
1679911693.039372, 1, E2000020820502290460CEFE, 3.9699422790480394, -51, 867500
1679911693.050103, 1, E2000020820502290460CEFE, 3.9576704327449543, -51, 867500
1679911693.066340, 2, E2000020820502290880CF9A, 5.178719139901925, -53, 867500
1679911693.069450, 2, E2000020820502290880CF9A, 5.184855063053467, -53, 867500
1679911693.090187, 1, E2000020820502290460CEFE, 3.933126740138784, -51, 867500
1679911693.096309, 1, E2000020820502290460CEFE, 3.988350048502667, -51, 867500
1679911693.112591, 2, E2000020820502290880CF9A, 5.209398755659637, -53, 867500
1679911693.120842, 2, E2000020820502290880CF9A, 5.209398755659637, -53, 867500
1679911693.135917, 1, E2000020820502290460CEFE, 3.902447124381071, -51, 867500
1679911693.145625, 1, E2000020820502290460CEFE, 3.877903431774901, -51, 867500
1679911693.161302, 2, E2000020820502290880CF9A, 5.203262832508095, -53, 867500
1679911693.165075, 2, E2000020820502290880CF9A, 5.190990986205009, -53, 867500
1679911693.180706, 1, E2000020820502290460CEFE, 3.9822141253511245, -51, 867500
1679911693.190301, 1, E2000020820502290460CEFE, 3.9147189706841563, -51, 867500
1679911693.206878, 2, E2000020820502290880CF9A, 5.252350217720435, -53, 867500
1679911693.215408, 2, E2000020820502290880CF9A, 5.184855063053467, -53, 867500
1679911693.229790, 1, E2000020820502290460CEFE, 3.902447124381071, -51, 867500
1679911693.240087, 1, E2000020820502290460CEFE, 3.9638063558964967, -51, 867500
1679911693.253912, 2, E2000020820502290880CF9A, 5.209398755659637, -53, 867500
1679911693.258559, 2, E2000020820502290880CF9A, 5.209398755659637, -53, 867500
1679911693.278547, 1, E2000020820502290460CEFE, 3.9085830475326135, -51, 867500
1679911693.283098, 1, E2000020820502290460CEFE, 3.9392626632903265, -51, 867500
1679911693.300525, 2, E2000020820502290880CF9A, 5.221670601962723, -53, 867500
1679911693.306990, 2, E2000020820502290880CF9A, 5.197126909356553, -53, 867500
1679911693.322071, 1, E2000020820502290460CEFE, 3.9699422790480394, -51, 867500
1679911693.330880, 1, E2000020820502290460CEFE, 3.9699422790480394, -51, 867500
1679911693.345690, 2, E2000020820502290880CF9A, 5.203262832508095, -53, 867500
1679911693.355491, 2, E2000020820502290880CF9A, 5.246214294568893, -53, 867500
1679911693.370210, 1, E2000020820502290460CEFE, 3.902447124381071, -51, 867500
1679911693.378463, 1, E2000020820502290460CEFE, 3.8533597391687304, -51, 867500
1679911693.392775, 2, E2000020820502290880CF9A, 5.221670601962723, -53, 867500
1679911693.398586, 2, E2000020820502290880CF9A, 5.2339424482658075, -53, 867500
1679911693.418766, 1, E2000020820502290460CEFE, 3.9208548938356986, -51, 867500
1679911693.428146, 1, E2000020820502290460CEFE, 3.902447124381071, -51, 867500
1679911693.439734, 2, E2000020820502290880CF9A, 5.270757987175063, -53, 867500
1679911693.445940, 2, E2000020820502290880CF9A, 5.2339424482658075, -53, 867500
1679911693.465546, 1, E2000020820502290460CEFE, 3.9760782021995817, -51, 867500
1679911693.472501, 1, E2000020820502290460CEFE, 4.0128937411088375, -51, 867500
1679911693.487558, 2, E2000020820502290880CF9A, 5.246214294568893, -53, 867500
1679911693.494039, 2, E2000020820502290880CF9A, 5.252350217720435, -53, 867500
1679911693.513308, 1, E2000020820502290460CEFE, 4.025165587411922, -51, 867500
1679911693.519754, 1, E2000020820502290460CEFE, 3.9453985864418692, -51, 867500
1679911693.535766, 2, E2000020820502290880CF9A, 5.270757987175063, -53, 867500
1679911693.543953, 2, E2000020820502290880CF9A, 5.2339424482658075, -53, 867500
1679911693.554806, 1, E2000020820502290460CEFE, 3.9944859716542096, -51, 867500
1679911693.563306, 1, E2000020820502290460CEFE, 3.8840393549264434, -51, 867500
1679911693.581327, 2, E2000020820502290880CF9A, 5.258486140871978, -53, 867500
1679911693.587776, 2, E2000020820502290880CF9A, 5.203262832508095, -53, 867500
1679911693.602847, 1, E2000020820502290460CEFE, 3.9515345095934116, -51, 867500
1679911693.612245, 1, E2000020820502290460CEFE, 4.006757817957295, -51, 867500
1679911693.630040, 2, E2000020820502290880CF9A, 5.246214294568893, -53, 867500
1679911693.637018, 2, E2000020820502290880CF9A, 5.258486140871978, -53, 867500
1679911693.651505, 1, E2000020820502290460CEFE, 3.9760782021995817, -51, 867500
1679911693.660458, 1, E2000020820502290460CEFE, 3.9822141253511245, -51, 867500
1679911693.678412, 2, E2000020820502290880CF9A, 5.240078371417351, -53, 867500
1679911693.686220, 2, E2000020820502290880CF9A, 5.264622064023521, -53, 867500
1679911693.702011, 1, E2000020820502290460CEFE, 3.988350048502667, -51, 867500
1679911693.710642, 1, E2000020820502290460CEFE, 4.000621894805752, -51, 867500
1679911693.724606, 2, E2000020820502290880CF9A, 5.184855063053467, -53, 867500
1679911693.733470, 2, E2000020820502290880CF9A, 5.246214294568893, -53, 867500
1679911693.747559, 1, E2000020820502290460CEFE, 3.9208548938356986, -51, 867500
1679911693.755923, 1, E2000020820502290460CEFE, 3.9392626632903265, -51, 867500
1679911693.770879, 2, E2000020820502290880CF9A, 5.227806525114265, -53, 867500
1679911693.780646, 2, E2000020820502290880CF9A, 5.221670601962723, -54, 867500
1679911693.795838, 1, E2000020820502290460CEFE, 3.9576704327449543, -51, 867500
1679911693.803056, 1, E2000020820502290460CEFE, 3.988350048502667, -51, 867500
1679911693.819085, 2, E2000020820502290880CF9A, 5.283029833478148, -53, 867500
1679911693.825451, 2, E2000020820502290880CF9A, 5.246214294568893, -53, 867500
1679911693.839305, 1, E2000020820502290460CEFE, 3.8840393549264434, -51, 867500
1679911693.849036, 1, E2000020820502290460CEFE, 3.9269908169872414, -51, 867500
1679911693.865679, 2, E2000020820502290880CF9A, 5.221670601962723, -53, 867500
1679911693.873625, 2, E2000020820502290880CF9A, 5.221670601962723, -53, 867500
1679911693.889996, 1, E2000020820502290460CEFE, 3.9576704327449543, -51, 867500
1679911693.897845, 1, E2000020820502290460CEFE, 3.9392626632903265, -51, 867500
1679911693.912997, 2, E2000020820502290880CF9A, 5.227806525114265, -53, 867500
1679911693.919625, 2, E2000020820502290880CF9A, 5.246214294568893, -53, 867500
1679911693.933044, 1, E2000020820502290460CEFE, 3.9208548938356986, -51, 867500
1679911693.942297, 1, E2000020820502290460CEFE, 3.9699422790480394, -51, 867500
1679911693.958259, 2, E2000020820502290880CF9A, 5.21553467881118, -53, 867500
1679911693.963384, 2, E2000020820502290880CF9A, 5.221670601962723, -53, 867500
1679911693.981225, 1, E2000020820502290460CEFE, 3.9085830475326135, -51, 867500
1679911693.992376, 1, E2000020820502290460CEFE, 3.9147189706841563, -51, 867500
1679911694.006464, 2, E2000020820502290880CF9A, 5.203262832508095, -53, 867500
1679911694.012278, 2, E2000020820502290880CF9A, 5.246214294568893, -54, 867500
1679911694.029896, 1, E2000020820502290460CEFE, 3.9392626632903265, -51, 867500
1679911694.037252, 1, E2000020820502290460CEFE, 4.006757817957295, -51, 867500
1679911694.053468, 2, E2000020820502290880CF9A, 5.227806525114265, -53, 867500
1679911694.058509, 2, E2000020820502290880CF9A, 5.2339424482658075, -53, 867500
1679911694.075208, 1, E2000020820502290460CEFE, 3.877903431774901, -51, 867500
1679911694.082254, 1, E2000020820502290460CEFE, 3.877903431774901, -51, 867500
1679911694.095977, 2, E2000020820502290880CF9A, 5.246214294568893, -53, 867500
1679911694.105934, 2, E2000020820502290880CF9A, 5.203262832508095, -53, 867500
1679911694.123734, 1, E2000020820502290460CEFE, 3.9392626632903265, -51, 867500
1679911694.132491, 1, E2000020820502290460CEFE, 3.9638063558964967, -51, 867500
1679911694.149339, 2, E2000020820502290880CF9A, 5.227806525114265, -54, 867500
1679911694.154155, 2, E2000020820502290880CF9A, 5.209398755659637, -53, 867500
1679911694.172632, 1, E2000020820502290460CEFE, 3.9576704327449543, -51, 867500
1679911694.180775, 1, E2000020820502290460CEFE, 3.988350048502667, -51, 867500
1679911694.195101, 2, E2000020820502290880CF9A, 5.21553467881118, -53, 867500
1679911694.201378, 2, E2000020820502290880CF9A, 5.2339424482658075, -53, 867500
1679911694.228821, 1, E2000020820502290460CEFE, 4.473087977474529, -51, 865700
1679911694.235654, 1, E2000020820502290460CEFE, 4.411728745959104, -51, 865700
1679911694.252567, 2, E2000020820502290880CF9A, 5.810719224510809, -53, 865700
1679911694.256929, 2, E2000020820502290880CF9A, 5.810719224510809, -54, 865700
1679911694.277773, 1, E2000020820502290460CEFE, 4.319689898685965, -51, 865700
1679911694.284642, 1, E2000020820502290460CEFE, 4.387185053352934, -51, 865700
1679911694.301074, 2, E2000020820502290880CF9A, 5.798447378207723, -53, 865700
1679911694.308139, 2, E2000020820502290880CF9A, 5.798447378207723, -54, 865700
1679911694.319956, 1, E2000020820502290460CEFE, 4.417864669110647, -51, 865700
1679911694.329666, 1, E2000020820502290460CEFE, 4.405592822807561, -52, 865700
1679911694.347026, 2, E2000020820502290880CF9A, 5.724816300389213, -53, 865700
1679911694.353078, 2, E2000020820502290880CF9A, 5.810719224510809, -53, 865700
1679911694.367270, 1, E2000020820502290460CEFE, 4.4976316700806995, -52, 865700
1679911694.377471, 1, E2000020820502290460CEFE, 4.4362724385652745, -51, 865700
1679911694.393122, 2, E2000020820502290880CF9A, 5.822991070813893, -54, 865700
1679911694.400555, 2, E2000020820502290880CF9A, 5.810719224510809, -53, 865700
1679911694.413179, 1, E2000020820502290460CEFE, 4.417864669110647, -51, 865700
1679911694.421080, 1, E2000020820502290460CEFE, 4.417864669110647, -51, 865700
1679911694.435668, 2, E2000020820502290880CF9A, 5.822991070813893, -53, 865700
1679911694.444066, 2, E2000020820502290880CF9A, 5.8045833013592665, -53, 865700
1679911694.460921, 1, E2000020820502290460CEFE, 4.454680208019902, -51, 865700
1679911694.469365, 1, E2000020820502290460CEFE, 4.325825821837508, -51, 865700
1679911694.481500, 2, E2000020820502290880CF9A, 5.792311455056181, -53, 865700
1679911694.492340, 2, E2000020820502290880CF9A, 5.810719224510809, -54, 865700
1679911694.505303, 1, E2000020820502290460CEFE, 4.405592822807561, -51, 865700
1679911694.515545, 1, E2000020820502290460CEFE, 4.466952054322987, -51, 865700
