37.25226521492,1123.51153307493,725.246902147441,152.8,-62,2.95137530717959,2.95137530717959
37.435714006424,1123.61083315532,724.961022442325,152.8,-63,2.85933530717959,2.85933530717959
37.6483571529388,1123.72593602064,724.629647351095,152.8,-63,2.90229530717959,2.90229530717959
38.3598411083221,1124.09109843527,723.533978241524,152.8,-62,2.93910530717959,2.93910530717959
38.3814451694489,1124.10208753408,723.500773342983,152.8,-62,2.85933530717959,2.85933530717959
39.3801760673523,1124.64331369477,721.920220199236,152.8,-62,2.81025530717959,2.81025530717959
39.7358040809631,1124.86113774716,721.283464771661,152.8,-61,2.81025530717959,2.81025530717959
40.0691380500793,1125.03937823816,720.773954872648,152.8,-61,2.79798530717959,2.79798530717959
40.4440240859985,1125.19920662516,720.337778048764,152.8,-61,2.76116530717959,2.76116530717959
40.8354251384735,1125.39278946162,719.792701249473,152.8,-61,2.74275530717959,2.74275530717959
41.1549880504608,1125.57687172168,719.260278712685,152.8,-61,2.66299530717959,2.66299530717959
41.5991160869598,1125.80524924494,718.586252265191,152.8,-61,2.65071530717959,2.65071530717959
41.6425611972809,1125.82577537472,718.524673875853,152.8,-61,2.71821530717959,2.71821530717959
42.3299970626831,1126.16343599916,717.528035602443,152.8,-61,2.68753530717959,2.68753530717959
42.5010321140289,1126.25115287788,717.273656654145,152.8,-61,2.68139530717959,2.68139530717959
43.0088992118835,1126.52423961758,716.472861437305,152.8,-62,2.65685530717959,2.65685530717959
43.4852302074432,1126.8048725882,715.660448134692,152.8,-61,2.60776530717959,2.60776530717959
43.7760031223297,1127.03292993421,715.055516360961,152.8,-62,2.65071530717959,2.65071530717959
44.2007391452789,1127.35703342238,714.191555760045,152.8,-62,2.63231530717959,2.63231530717959
44.711433172226,1127.61887429656,713.431489889144,152.8,-61,2.58322530717959,2.58322530717959
45.1182420253754,1127.86152188961,712.729054900947,152.8,-61,2.70594530717959,2.70594530717959
45.4897711277008,1128.10293206901,712.031160018675,152.8,-61,2.66912530717959,2.66912530717959
45.8459711074829,1128.28583141152,711.505949953651,152.8,-62,2.73662530717959,2.73662530717959
