1.84056401252747,803.104320157671,948.081092657695,107.3,-57,3.16000530717959,3.16000530717959
2.31990218162537,803.280570817545,947.48784315399,107.3,-56,3.06182530717959,3.06182530717959
2.98481702804565,803.479575024963,946.787120473119,107.3,-55,2.91456530717959,2.91456530717959
3.40039420127869,803.596739731985,946.359443471556,107.3,-55,2.79184530717959,2.79184530717959
3.98584413528442,803.810645092906,945.584036538217,107.3,-55,2.69366530717959,2.69366530717959
4.63434600830078,803.994444372117,944.8557261758,107.3,-55,2.57708530717959,2.57708530717959
5.12551617622375,803.708953476543,944.851403699925,107.3,-54,2.39914530717959,2.39914530717959
5.37874221801758,803.525740677633,944.895490408932,107.3,-54,2.38073530717959,2.38073530717959
6.09778213500977,803.904680440505,943.843475844628,107.3,-54,2.25801530717959,2.25801530717959
6.42540407180786,804.054092235204,943.446998415401,107.3,-53,2.17825530717959,2.17825530717959
6.74884605407715,804.200702431163,943.057968928859,107.3,-53,2.11689530717959,2.11689530717959
7.29537200927734,804.458041633378,942.396742454246,107.3,-53,2.04326530717959,2.04326530717959
8.0696120262146,804.840748271451,941.376122776078,107.3,-52,1.95122530717959,1.95122530717959
8.38361120223999,805.043104441031,940.915796347642,107.3,-52,1.92054530717959,1.92054530717959
8.80705714225769,805.502262075452,940.170873501273,107.3,-52,1.85304530717959,1.85304530717959
9.13777613639832,805.799324956817,939.604522616595,107.3,-52,1.80396530717959,1.80396530717959
9.59143304824829,806.074785265052,938.86077978436,107.3,-52,1.75487530717959,1.75487530717959
10.0147030353546,806.30965496136,938.194082138765,107.3,-52,1.71192530717959,1.71192530717959
10.4875910282135,806.562823279903,937.455295957231,107.3,-52,1.66283530717959,1.66283530717959
11.183610200882,806.924998798945,936.361259459017,107.3,-52,1.58920530717959,1.58920530717959
11.5742671489716,807.123877095055,935.757686955706,107.3,-51,1.58920530717959,1.58920530717959
11.7671961784363,807.225856095395,935.460101471988,107.3,-52,1.55852530717959,1.55852530717959
12.2502720355988,807.770688594803,934.752963228005,107.3,-51,1.51557530717959,1.51557530717959
12.8110091686249,808.207555944927,933.817503887206,107.3,-51,1.44807530717959,1.44807530717959
13.3309440612793,808.513194967535,932.916910185345,107.3,-51,1.44194530717959,1.44194530717959
13.8801970481873,808.813043867103,932.025835497258,107.3,-51,1.38058530717959,1.38058530717959
14.4974851608276,809.071097199393,931.278978071381,107.3,-51,1.30695530717959,1.30695530717959
15.1382021903992,809.400536890373,930.278915526491,107.3,-51,1.23945530717959,1.23945530717959
16.418172121048,808.190637251038,928.445817180356,107.3,-51,1.12900530717959,1.12900530717959
16.9142429828644,808.362236512382,927.723790637617,107.3,-51,1.11673530717959,1.11673530717959
17.6267240047455,808.592660536829,926.7585679174,107.3,-51,1.05537530717959,1.05537530717959
18.0885090827942,808.744178772702,926.138557737297,107.3,-51,1.05537530717959,1.05537530717959
18.7461681365967,809.019205676695,925.086275981539,107.3,-51,1.04924530717959,1.04924530717959
19.647696018219,809.396096188679,923.844289206246,107.3,-51,1.01856530717959,1.01856530717959
20.2110102176666,809.607365074251,923.004673129156,107.3,-51,0.987885307179586,0.987885307179586
20.814001083374,809.840533644772,922.112437676647,107.3,-51,0.981745307179586,0.981745307179586
21.4953100681305,810.062629176806,921.271684300074,107.3,-51,0.975615307179586,0.975615307179586
22.0201961994171,810.255513029509,920.584586922206,107.3,-52,0.944935307179586,0.944935307179586
22.8693890571594,810.555518884705,919.301467987931,107.3,-52,0.926525307179586,0.926525307179586
23.7265951633453,810.905988408187,918.167134452539,107.3,-52,0.938795307179586,0.938795307179586
24.4140310287476,811.236144080129,917.128837374429,107.3,-52,0.957205307179586,0.957205307179586
24.7588682174683,811.35922350995,916.749144461584,107.3,-52,0.951065307179586,0.951065307179586
25.6230800151825,811.693725129155,915.746306467159,107.3,-53,0.926525307179586,0.926525307179586
25.9562861919403,811.96981231392,915.297259171232,107.3,-53,0.877435307179586,0.877435307179586
26.6822981834412,812.67878779574,914.274233741189,107.3,-53,0.883575307179586,0.883575307179586
27.4360380172729,813.022317455975,913.330138333781,107.3,-54,0.883575307179586,0.883575307179586
28.2698831558228,813.419615856589,912.270485201776,107.3,-54,0.840625307179586,0.840625307179586
28.6787350177765,813.611320951788,911.772995925183,107.3,-54,0.809945307179587,0.809945307179587
29.6470301151276,814.266807617873,910.579962137437,107.3,-54,0.760855307179586,0.760855307179586
30.3137609958649,814.946370777806,909.636335095262,107.3,-54,0.705635307179587,0.705635307179587
30.7250959873199,815.157519157179,909.159339731275,107.3,-54,0.717905307179587,0.717905307179587
31.4826471805573,815.596059659103,908.164625974744,107.3,-54,0.662675307179586,0.662675307179586
32.4036400318146,816.238765686542,906.73200767916,107.3,-54,0.558365307179586,0.558365307179586
32.7350461483002,816.429470465723,906.318813990934,107.3,-54,0.472465307179586,0.472465307179586
33.5441501140594,817.049856207407,905.16945167899,107.3,-54,0.337475307179586,0.337475307179586
34.2371551990509,817.468626824454,904.242603842055,107.3,-54,0.245435307179586,0.245435307179586
34.9164111614227,817.881926107782,903.235877155321,107.3,-54,0.159535307179587,0.159535307179587
35.1852991580963,818.06043973705,902.805888932127,107.3,-54,0.0920353071795859,0.0920353071795859
36.0323359966278,818.473088527913,901.808782970135,107.3,-54,0.0306753071795862,0.0306753071795862
36.5837531089783,818.794756591106,901.069974587552,107.3,-54,6.28318530717959,0
37.2967891693115,819.626352768451,899.948063766406,107.3,-53,6.15433130717959,-0.128854
37.7601640224457,820.05833541596,899.274164425446,107.3,-53,6.06842830717959,-0.214757
38.4132680892944,820.478229165514,898.431445004075,107.3,-53,5.96411730717959,-0.319068
39.2872750759125,820.825989880927,897.619005864994,107.3,-52,5.86594230717959,-0.417243
39.7413990497589,820.782089228418,897.470914330529,107.3,-52,5.82299130717959,-0.460194
40.3431260585785,821.15096779999,896.802678371757,107.3,-52,5.78617530717959,-0.49701
40.9526681900024,821.807793828645,896.021606541729,107.3,-52,5.73708830717959,-0.546097
41.7121601104736,822.597700624787,895.071495066328,107.3,-52,5.62050530717959,-0.66268
42.2335472106934,822.947663049141,894.487246220563,107.3,-52,5.57141830717959,-0.711767
43.3293490409851,823.571131136731,893.460202478435,107.3,-51,5.48551530717959,-0.79767
43.5866990089417,823.724414715203,893.209228736743,107.3,-51,5.49778730717959,-0.785398
44.3203940391541,824.267978341414,892.361233440857,107.3,-51,5.41802030717959,-0.865165
44.9663062095642,825.145874190953,891.315133064452,107.3,-51,5.38734030717959,-0.895845
45.4364612102509,825.875982847186,890.490091646172,107.3,-51,5.33825330717959,-0.944932
46.0850050449371,826.428182563217,889.6920334506,107.3,-50,5.31984530717959,-0.96334
47.0733230113983,827.182911228171,888.623608530786,107.3,-50,5.25848530717959,-1.0247
47.6208710670471,827.642367322489,887.998403484694,107.3,-50,5.25234530717959,-1.03084
48.2718660831451,828.195837530192,887.263256873426,107.3,-50,5.20326530717959,-1.07992
49.0845501422882,828.437686155177,886.903213757885,107.3,-50,5.20326530717959,-1.07992
49.4571831226349,828.344852267891,886.985976044192,107.3,-50,5.18485530717959,-1.09833
50.1685810089111,828.796204859693,886.39975733873,107.3,-50,5.16031530717959,-1.12287
50.8080711364746,829.333661159308,885.722891721955,107.3,-49,5.14190530717959,-1.14128
51.4685661792755,829.896600120515,885.019457971158,107.3,-49,5.12349530717959,-1.15969
52.1782791614532,830.426910238987,884.355590089332,107.3,-50,5.08667530717959,-1.19651
52.7376210689545,830.881014842154,883.803766774092,107.3,-49,5.08054530717959,-1.20264
53.3641631603241,831.40444182544,883.318661412278,107.3,-49,5.07440530717959,-1.20878
53.7410562038422,831.726993499477,883.096096573642,107.3,-49,5.04986530717959,-1.23332
54.420746088028,832.373557184118,882.431792152027,107.3,-50,5.01304530717959,-1.27014
54.6630721092224,832.612924913967,882.159074311503,107.3,-49,5.00691530717959,-1.27627
55.653911113739,833.650702887927,881.015563810772,107.3,-50,4.97009530717959,-1.31309
55.9090712070465,833.906855599391,880.739823069344,107.3,-50,4.93941530717959,-1.34377
56.4177341461182,834.39860515889,880.21707190718,107.3,-50,4.91487530717959,-1.36831
57.0805339813232,835.048865164433,879.532661519654,107.3,-50,4.89033530717959,-1.39285
57.6688210964203,835.627802739951,878.921520284324,107.3,-50,4.84124530717959,-1.44194
58.2387790679932,835.937913995062,878.254576681053,107.3,-50,4.77374530717959,-1.50944
58.568284034729,836.11719598408,877.869002233863,107.3,-50,4.76147530717959,-1.52171
59.282299041748,836.828536897735,877.119263255209,107.3,-51,4.74306530717959,-1.54012
59.8987851142883,837.478725110627,876.479777273239,107.3,-50,4.69398530717959,-1.5892
60.3659391403198,837.976210045733,875.995397311095,107.3,-50,4.64489530717959,-1.63829
61.0960781574249,838.740580817894,875.268262676136,107.3,-50,4.59580530717959,-1.68738
61.6527261734009,839.330808391466,874.716026815291,107.3,-50,4.54671530717959,-1.73647
62.1061761379242,839.820057478087,874.264025087117,107.3,-50,4.50990530717959,-1.77328
62.7064590454102,840.600227242938,873.687801079916,107.3,-50,4.44240530717959,-1.84078
63.259565114975,841.362396301245,873.153260310114,107.3,-50,4.38718530717959,-1.896
63.8099570274353,842.052509060015,872.533104187165,107.3,-50,4.33196530717959,-1.95122
64.2138540744781,842.509849475388,872.122105656688,107.3,-50,4.31968530717959,-1.9635
64.8658771514893,843.112711642544,871.580273980529,107.3,-50,4.28900530717959,-1.99418
65.3153309822083,843.569039229048,871.180142551439,107.3,-50,4.25833530717959,-2.02485
65.8478941917419,844.123916884437,870.6970840083,107.3,-50,4.21537530717959,-2.06781
66.5883941650391,844.995553866995,869.967132872701,107.3,-50,4.14174530717959,-2.14144
67.1454131603241,845.656324375537,869.553882323594,107.3,-50,4.11720530717959,-2.16598
67.7844140529633,846.463833057895,869.010152299707,107.3,-50,4.04970530717959,-2.23348
68.2198259830475,847.060706747831,868.557224296478,107.3,-51,4.01289530717959,-2.27029
68.5632309913635,847.505951318858,868.222051907882,107.3,-50,3.93312530717959,-2.35006
69.2565841674805,848.354200157805,867.590267178002,107.3,-50,3.89017530717959,-2.39301
69.9602241516113,849.062053405564,867.089146771295,107.3,-50,3.80427530717959,-2.47891
70.3275561332703,849.49838300816,866.79050972812,107.3,-50,3.79200530717959,-2.49118
71.1206161975861,850.575338184494,866.015691657303,107.3,-50,3.71223530717959,-2.57095
71.5530910491943,851.258550756898,865.490185069991,107.3,-50,3.68155530717959,-2.60163
72.2304170131683,852.059562340617,864.948391727804,107.3,-50,3.63246530717959,-2.65072
73.229150056839,853.436126114951,864.068268418075,107.3,-50,3.57724530717959,-2.70594
73.5122411251068,853.781715487304,863.857760605948,107.3,-50,3.54656530717959,-2.73662
74.2590310573578,854.642873946918,863.333770702251,107.3,-50,3.47293530717959,-2.81025
75.0623559951782,855.636732715832,862.657002064011,107.3,-51,3.41157530717959,-2.87161
75.4859941005707,856.467516387815,862.00439962694,107.3,-51,3.38702530717959,-2.89616
76.1910400390625,857.30769821187,861.473573779658,107.3,-51,3.34407530717959,-2.93911
76.942615032196,858.187842614255,861.001545909733,107.3,-51,3.25203530717959,-3.03115
77.4879829883575,858.832083364853,860.67137115173,107.3,-51,3.22135530717959,-3.06183
79.0088400840759,860.594877784115,859.869336694237,107.3,-51,3.12932530717959,-3.15386
79.5645031929016,861.40795960407,859.56326141588,107.3,-51,3.06182530717959,-3.22136
79.9933071136475,861.907752028527,859.339902854508,107.3,-51,3.03114530717959,-3.25204
80.7544469833374,862.736750433333,858.97587389454,107.3,-51,2.96365530717959,-3.31953
81.184424161911,863.166084463801,858.792875380117,107.3,-51,2.90229530717959,-3.38089
82.0959169864655,864.126505273058,858.392265640745,107.3,-50,2.80411530717959,-3.47907
82.6929821968079,864.969227432941,858.085110871207,107.3,-50,2.74889530717959,-3.53429
83.1256291866302,865.706863781327,857.891026444381,107.3,-50,2.71207530717959,-3.57111
83.8649060726166,866.723509681398,857.524774547013,107.3,-50,2.63844530717959,-3.64474
84.2331430912018,867.135880443801,857.36595235331,107.3,-50,2.57708530717959,-3.7061
84.8433601856232,867.780071786374,857.124353771415,107.3,-50,2.50959530717959,-3.77359
85.3783361911774,868.391684595893,856.911215974158,107.3,-50,2.44209530717959,-3.84109
86.6056880950928,869.845092001604,856.45702778297,107.3,-50,2.30710530717959,-3.97608
87.2901380062103,870.604612890182,856.228495820245,107.3,-50,2.17825530717959,-4.10493
87.635290145874,871.020704208859,856.082507209006,107.3,-49,2.17825530717959,-4.10493
88.1422770023346,871.697509276216,855.847489834647,107.3,-49,2.11689530717959,-4.16629
88.6746799945831,872.412619210956,855.605922041349,107.3,-49,2.05553530717959,-4.22765
89.2225999832153,873.131905202535,855.369443733124,107.3,-49,2.01258530717959,-4.2706
89.9109930992126,873.807415569384,855.048328317185,107.3,-49,1.92667530717959,-4.35651
90.575492143631,873.840314645846,854.527872295348,107.3,-49,1.83464530717959,-4.44854
90.9258921146393,874.414742486872,854.347456330838,107.3,-49,1.83464530717959,-4.44854
91.6306211948395,875.373889869509,854.046857591854,107.3,-49,1.74260530717959,-4.54058
92.0848641395569,875.938438814183,853.875311070997,107.3,-49,1.66283530717959,-4.62035
92.5615420341492,876.548568999726,853.697101362399,107.3,-49,1.61988530717959,-4.6633
92.9816210269928,877.207488811,853.520871933136,107.3,-49,1.58306530717959,-4.70012
93.5084431171417,878.012349238993,853.281465134676,107.3,-49,1.50943530717959,-4.77375
93.8085000514984,878.447304991874,853.133861328803,107.3,-49,1.44194530717959,-4.84124
94.4155430793762,879.253402911068,852.919964029209,107.3,-48,1.36217530717959,-4.92101
94.8330781459808,879.789420148604,852.800267362983,107.3,-48,1.28854530717959,-4.99464
95.4864630699158,880.638784979813,852.621167236108,107.3,-48,1.21491530717959,-5.06827
95.9311661720276,881.207456386437,852.509463924093,107.3,-48,1.13514530717959,-5.14804
96.5178661346436,881.972898013065,852.364649501905,107.3,-48,1.05537530717959,-5.22781
97.057186126709,882.482489779643,852.147692170774,107.3,-48,0.975615307179586,-5.30757
97.6416871547699,882.955116384561,851.890944695694,107.3,-48,0.859025307179587,-5.42416
98.1851379871368,883.611944971049,851.767011782442,107.3,-48,0.803805307179586,-5.47938
98.7482621669769,884.337439832261,851.640873694723,107.3,-49,0.730175307179587,-5.55301
99.3154401779175,886.275096116436,851.751981423254,107.3,-48,0.662675307179586,-5.62051
99.9041790962219,887.689832254127,851.734328972007,107.3,-48,0.601325307179586,-5.68186
100.362823009491,888.073650634,851.522244240305,107.3,-48,0.515415307179587,-5.76777
100.821155071259,887.833594488931,851.072220731293,107.3,-48,0.429515307179586,-5.85367
101.649699211121,888.860720979076,850.847410611543,107.3,-48,0.368155307179586,-5.91503
102.263077020645,889.843900143795,850.74754938521,107.3,-48,0.300655307179587,-5.98253
102.649218082428,890.456312239198,850.694779781527,107.3,-48,0.245435307179586,-6.03775
103.06408905983,891.112511428997,850.64061533789,107.3,-48,0.190215307179586,-6.09297
103.530680179596,891.84400446416,850.588809882142,107.3,-48,0.141125307179586,-6.14206
104.068378210068,893.051508583086,850.749865612779,107.3,-48,0.0736353071795861,-6.20955
104.535616159439,894.015094809058,850.834130727707,107.3,-48,0.0490853071795865,-6.2341
104.875735044479,894.547319047525,850.789454970463,107.3,-48,0.00613530717958621,-6.27705
105.506457090378,895.479146178644,850.715579050483,107.3,-48,6.22796200717959,-6.33840860717959
106.021103143692,896.273540581947,850.662806145917,107.3,-48,6.16046730717959,-6.40590330717959
106.350891113281,896.802597490175,850.631082253818,107.3,-48,6.12365130717959,-6.44271930717959
106.86684513092,897.638312344174,850.592186650951,107.3,-48,6.07456430717959,-6.49180630717959
107.231199026108,898.199143870884,850.389944955086,107.3,-48,6.03774830717959,-6.52862230717959
107.663275003433,898.825109909538,849.919351487824,107.3,-48,5.96411730717959,-6.60225330717959
108.015846014023,899.37007785362,849.839086115842,107.3,-47,5.96411730717959,-6.60225330717959
108.527420043945,900.163418083286,849.835345110614,107.3,-48,5.92116630717959,-6.64520430717959
108.91216301918,900.734868979769,849.836482326328,107.3,-47,5.88435030717959,-6.68202030717959
109.376223087311,901.437261679308,849.842142577666,107.3,-48,5.82299130717959,-6.74337930717959
109.995218038559,902.356736233492,849.85661195922,107.3,-47,5.76776730717959,-6.79860330717959
110.482784032822,903.038731044217,849.853184239182,107.3,-48,5.70640830717959,-6.85996230717959
110.659221172333,903.265128059379,849.784507866647,107.3,-47,5.70640830717959,-6.85996230717959
111.154927015305,903.896425637445,849.609989080531,107.3,-48,5.66345730717959,-6.90291330717959
111.480168104172,904.277015154021,849.625305487906,107.3,-48,5.63277730717959,-6.93359330717959
111.931470155716,904.855494555692,849.651275395797,107.3,-48,5.55914630717959,-7.00722430717959
112.280773162842,905.413324017733,849.681684329832,107.3,-48,5.52846630717959,-7.03790430717959
112.66454911232,905.989867278085,849.716099664357,107.3,-48,5.49778730717959,-7.06858330717959
113.249642133713,906.783058154094,849.771532120478,107.3,-48,5.47324330717959,-7.09312730717959
113.805571079254,907.537634591713,849.827487625122,107.3,-48,5.45483530717959,-7.11153530717959
114.069931030273,908.1230541477,849.896824031459,107.3,-48,5.44869930717959,-7.11767130717959
114.483446121216,909.092677655223,850.015445044857,107.3,-47,5.39961230717959,-7.16675830717959
115.063551187515,910.042090832536,850.102822920413,107.3,-47,5.33211730717959,-7.23425330717959
115.318634033203,910.438775176365,850.137497508139,107.3,-47,5.32598130717959,-7.24038930717959
115.770565986633,911.138155446516,850.19930966707,107.3,-47,5.25234530717959,-7.31402530717959
116.164183139801,911.73983576886,850.254403327336,107.3,-47,5.16644530717959,-7.39992530717959
116.595436096191,912.393122959591,850.315341363889,107.3,-47,5.14803530717959,-7.41833530717959
117.204252004623,913.292309453721,850.400935268641,107.3,-47,5.09281530717959,-7.47355530717959
117.614628076553,913.868020754628,850.413730269458,107.3,-47,5.03145530717959,-7.53491530717959
118.109317064285,914.580629222413,850.450698291541,107.3,-47,4.97623530717959,-7.59013530717959
118.488641023636,915.151670879582,850.508073093114,107.3,-47,4.95782530717959,-7.60854530717959
118.97193813324,915.810031542636,850.574153655314,107.3,-47,4.92101530717959,-7.64535530717959
119.493332147598,916.570516104115,850.650326126272,107.3,-47,4.86578530717959,-7.70058530717959
119.944250106812,917.365381735955,850.729745950108,107.3,-47,4.81669530717959,-7.74967530717959
120.293291091919,917.868145677425,850.779103132904,107.3,-47,4.77988530717959,-7.78648530717959
120.713667154312,918.195910979863,850.895419485887,107.3,-47,4.71238530717959,-7.85398530717959
121.096230983734,917.259975197116,851.290487856494,107.3,-47,4.71238530717959,-7.85398530717959
121.559380054474,917.180976598373,851.530691833658,107.3,-47,4.65102530717959,-7.91534530717959
122.056563138962,917.974689875267,851.59009909627,107.3,-47,4.62034530717959,-7.94602530717959
122.564227104187,918.815692233503,851.643703036416,107.3,-47,4.57739530717959,-7.98897530717959
123.029545068741,919.674837747504,851.690718560833,107.3,-47,4.53444530717959,-8.03192530717959
123.486593008041,920.501368611689,851.731098711576,107.3,-46,4.49763530717959,-8.06873530717959
124.025663137436,921.282434021618,851.760618037589,107.3,-46,4.49149530717959,-8.07487530717959
124.523975133896,921.892835241481,851.810607220455,107.3,-46,4.47308530717959,-8.09328530717959
125.5848300457,923.751162513386,851.875429213574,107.3,-46,4.41786530717959,-8.14850530717959
126.103874206543,924.710341152462,851.890009044381,107.3,-46,4.41786530717959,-8.14850530717959
126.575747013092,925.435185348766,851.894897203701,107.3,-47,4.42400530717959,-8.14236530717959
127.087568044662,926.247551786943,851.896085750161,107.3,-47,4.43013530717959,-8.13623530717959
127.735027074814,927.327459979891,851.855997232385,107.3,-47,4.46081530717959,-8.10555530717959
128.204790115356,928.137437019865,851.79782299251,107.3,-47,4.45467530717959,-8.11169530717959
128.85627412796,929.238082749468,851.769196607066,107.3,-47,4.49763530717959,-8.06873530717959
129.480234146118,930.242712379954,851.73446207197,107.3,-47,4.51603530717959,-8.05033530717959
130.07706618309,931.279877602141,851.687394405335,107.3,-47,4.57126530717959,-7.99510530717959
130.571267127991,932.154474347589,851.640121924232,107.3,-47,4.63262530717959,-7.93374530717959
131.081189155579,933.109702157961,851.571349269197,107.3,-48,4.63875530717959,-7.92761530717959
131.509250164032,933.976471641066,851.490108718632,107.3,-48,4.71238530717959,-7.85398530717959
132.129309177399,935.061895084304,851.404954432281,107.3,-48,4.73079530717959,-7.83557530717959
132.867333173752,936.265746163772,851.305221424709,107.3,-48,4.89033530717959,-7.67603530717959
133.47065615654,937.273221731586,851.2095867884,107.3,-48,4.98850530717959,-7.57786530717959
133.862534999847,937.964866088818,851.138473704178,107.3,-48,5.05600530717959,-7.51036530717959
134.646890163422,939.190192234778,851.041571211437,107.3,-49,5.16644530717959,-7.39992530717959
135.200456142426,940.005028915867,850.982983813324,107.3,-49,5.24621530717959,-7.32015530717959
135.518644094467,940.598293529916,850.911415383693,107.3,-50,5.30757330717959,-7.25879730717959
136.269108057022,941.863806675651,850.745746329818,107.3,-51,5.51005930717959,-7.05631130717959
136.822454214096,942.703112418021,850.629210674339,107.3,-51,5.68800030717959,-6.87837030717959
137.441608190537,943.691101280369,850.486359915663,107.3,-51,5.83526330717959,-6.73110730717959
137.849846124649,944.30059844812,850.373680910463,107.3,-51,5.93343730717959,-6.63293330717959
138.575638055801,945.159220991029,850.117731302961,107.3,-52,6.15433130717959,-6.41203930717959
139.250002145767,946.342474430366,849.921105383808,107.3,-53,0.116585307179586,-6.1666
139.698887109756,947.151957414013,849.780743726311,107.3,-53,0.294525307179586,-5.98866
140.302227020264,948.245500341449,849.582299465488,107.3,-53,0.484735307179586,-5.79845
140.750776052475,949.019375351615,849.437851165538,107.3,-53,0.668815307179586,-5.61437
141.294731140137,950.136975001004,849.242756606022,107.3,-54,0.889705307179586,-5.39348
141.715556144714,952.750860164736,848.88839257877,107.3,-53,1.04310530717959,-5.24008
142.59663105011,955.197146417663,848.486473305554,107.3,-54,1.37444530717959,-4.90874
143.152156114578,956.061578782322,848.297208532822,107.3,-54,1.55238530717959,-4.7308
143.606867074966,956.760150086117,848.136976218731,107.3,-54,1.66283530717959,-4.62035
144.20925617218,957.672031655942,847.918260594605,107.3,-54,1.85918530717959,-4.424
144.526051998138,958.145197704194,847.800842082631,107.3,-53,1.96963530717959,-4.31355
145.345194101334,959.770351871265,847.527728530545,107.3,-54,2.23347530717959,-4.04971
145.866795063019,960.597918841295,847.333501394719,107.3,-54,2.37460530717959,-3.90858
146.388867139816,961.39461905178,847.118649901682,107.3,-54,2.55867530717959,-3.72451
147.048672199249,962.422033308209,846.834961517509,107.3,-54,2.76730530717959,-3.51588
147.607807159424,963.196266741467,846.612976291583,107.3,-54,2.90842530717959,-3.37476
148.136211156845,964.066381166356,846.349076769303,107.3,-55,3.08023530717959,-3.20295
148.440129995346,964.542410917325,846.195067712472,107.3,-55,3.17227530717959,-3.11091
149.258054018021,965.744221912072,845.778009521331,107.3,-55,3.38702530717959,-2.89616
149.908726215363,966.679144365076,845.457809592125,107.3,-56,3.60178530717959,-2.6814
150.717417001724,967.821093586749,845.050324688344,107.3,-57,3.86563530717959,-2.41755
151.23927116394,968.604128392995,844.766326089863,107.3,-57,4.09879530717959,-2.18439
151.770102024078,969.26825844169,844.516180190465,107.3,-58,4.36264530717959,-1.92054
152.062588214874,969.667405642415,844.350613918592,107.3,-58,4.43627530717959,-1.84691
152.75625705719,970.661700639874,843.915872817885,107.3,-59,4.86578530717959,-1.4174
153.265475988388,971.329029610457,843.641503072883,107.3,-60,5.16031530717959,-1.12287
153.596726179123,971.803910937936,843.442975330319,107.3,-60,5.41188430717959,-0.871301
154.716306209564,973.459073469117,842.737664232526,107.3,-59,6.16046730717959,-0.122718
155.194818019867,974.136919353579,842.437843415181,107.3,-59,0.196345307179587,0.196345307179587
