122.595524072647,1139.72569455902,656.570385672221,152.8,-66,4.83510530717959,4.83510530717959
123.298380851746,1140.66508267743,656.078237767509,152.8,-65,4.79215530717959,4.79215530717959
123.940851926804,1141.55092189021,655.618223018419,152.8,-65,4.68170530717959,4.68170530717959
124.711197853088,1142.82607778553,654.785830305273,152.8,-65,4.82283530717959,4.82283530717959
125.762027978897,1144.14333860819,654.081136737617,152.8,-65,4.62034530717959,4.62034530717959
126.322248935699,1144.82829898431,653.728172462165,152.8,-64,4.60807530717959,4.60807530717959
127.164711952209,1145.80579882988,653.225800180018,152.8,-64,4.65716530717959,4.65716530717959
127.905617952347,1146.77198664573,652.738710349919,152.8,-64,4.49763530717959,4.49763530717959
128.534951925278,1147.66551591842,652.291242040789,152.8,-63,4.44240530717959,4.44240530717959
129.626211881638,1149.11367620244,651.576208197816,152.8,-63,4.30128530717959,4.30128530717959
129.865710020065,1149.41714658654,651.426413119049,152.8,-63,4.26446530717959,4.26446530717959
130.648464918137,1150.41901074801,650.929197409642,152.8,-63,4.12334530717959,4.12334530717959
131.853265047073,1152.01210989293,650.133471386473,152.8,-62,3.96380530717959,3.96380530717959
132.278156995773,1152.6452422038,649.824661764413,152.8,-63,4.05584530717959,4.05584530717959
133.575356960297,1154.78676615123,648.781032347494,152.8,-63,3.82267530717959,3.82267530717959
133.734772920609,1154.99345880218,648.67510236388,152.8,-62,3.81040530717959,3.81040530717959
134.621948957443,1156.12155201433,648.094384558202,152.8,-62,3.60792530717959,3.60792530717959
135.398386955261,1157.05121528199,647.610771848256,152.8,-62,3.41770530717959,3.41770530717959
136.298482894897,1158.1856772529,647.046128248665,152.8,-62,3.31339530717959,3.31339530717959
137.341114997864,1159.68322324244,646.557220109629,152.8,-62,3.17840530717959,3.17840530717959
137.659312009811,1160.08009971164,646.340525557445,152.8,-62,3.16613530717959,3.16613530717959
138.517055988312,1161.12492644969,645.76434567332,152.8,-61,2.97592530717959,2.97592530717959
139.192910909653,1161.94911974169,645.305266838057,152.8,-61,2.87774530717959,2.87774530717959
140.304894924164,1163.22519644688,644.595385823144,152.8,-60,2.73662530717959,2.73662530717959
140.852123022079,1163.83395682101,644.342617928668,152.8,-60,2.66912530717959,2.66912530717959
142.047790050507,1165.49522915503,643.494327162539,152.8,-60,2.54640530717959,2.54640530717959
142.733829975128,1166.44197622615,642.99770019014,152.8,-59,2.44209530717959,2.44209530717959
143.248585939407,1167.10598957448,642.644628847753,152.8,-59,2.44209530717959,2.44209530717959
144.172631025314,1168.25537060242,642.033420322593,152.8,-58,2.29483530717959,2.29483530717959
145.047981977463,1169.16307161971,641.47166947553,152.8,-58,2.19052530717959,2.19052530717959
145.83652305603,1170.18445106,640.915504439715,152.8,-58,2.15370530717959,2.15370530717959
146.202563047409,1170.67448419025,640.656286809379,152.8,-58,2.13530530717959,2.13530530717959
147.496890068054,1172.34911777935,639.772863795997,152.8,-57,2.03712530717959,2.03712530717959
147.666836977005,1172.56546593362,639.659131594128,152.8,-57,2.04939530717959,2.04939530717959
148.317174911499,1173.48246630996,639.177909272738,152.8,-57,2.01871530717959,2.01871530717959
148.915613889694,1174.17582869882,638.854471147598,152.8,-57,2.04326530717959,2.04326530717959
149.397779941559,1174.71977869492,638.604513181741,152.8,-56,1.97576530717959,1.97576530717959
150.581879854202,1176.26322408562,637.810551992975,152.8,-56,1.96349530717959,1.96349530717959
151.324555873871,1177.24028420793,637.309313449428,152.8,-56,2.01871530717959,2.01871530717959
151.918658018112,1178.04269743767,636.901931567593,152.8,-56,1.96963530717959,1.96963530717959
152.509669065475,1178.86250054002,636.486860086945,152.8,-55,1.90827530717959,1.90827530717959
153.71746301651,1181.10454967106,635.317419374123,152.8,-55,1.95122530717959,1.95122530717959
154.047873020172,1181.57029927253,635.075889049823,152.8,-55,1.92054530717959,1.92054530717959
155.21168088913,1183.1843737477,634.234648597871,152.8,-55,1.88986530717959,1.88986530717959
155.648454904556,1183.88168042003,633.873465532438,152.8,-55,1.90213530717959,1.90213530717959
156.189780950546,1184.55647863072,633.522608059524,152.8,-54,1.89599530717959,1.89599530717959
156.635426044464,1185.14858806147,633.207332913674,152.8,-54,1.95122530717959,1.95122530717959
157.692800045013,1187.04477615164,632.150956820298,152.8,-54,1.93281530717959,1.93281530717959
158.206284046173,1187.76305768043,631.769138225449,152.8,-54,1.98190530717959,1.98190530717959
159.007338047028,1188.96912315613,631.128516157783,152.8,-54,1.95122530717959,1.95122530717959
159.685651063919,1189.8072518916,630.691374503598,152.8,-54,1.94508530717959,1.94508530717959
160.6258020401,1191.1526221287,629.983987485072,152.8,-53,1.85918530717959,1.85918530717959
161.335428953171,1192.12771336769,629.372263579586,152.8,-53,1.88986530717959,1.88986530717959
161.695695877075,1192.62544219255,629.095992576172,152.8,-54,1.87759530717959,1.87759530717959
162.797808885574,1194.18631544567,628.266648097233,152.8,-54,1.85918530717959,1.85918530717959
163.386832952499,1195.00866092242,627.826330901129,152.8,-53,1.86532530717959,1.86532530717959
163.874804019928,1195.66982261425,627.472698658229,152.8,-53,1.92667530717959,1.92667530717959
164.308953046799,1196.22653912325,627.174907846339,152.8,-53,1.93281530717959,1.93281530717959
164.994039058685,1197.10992614149,626.754991792045,152.8,-53,1.88986530717959,1.88986530717959
165.581381082535,1197.88970426885,626.419646372447,152.8,-53,1.84077530717959,1.84077530717959
166.345704078674,1199.00890021949,625.848839886808,152.8,-53,1.84077530717959,1.84077530717959
167.477597951889,1200.67459806267,624.994807188922,152.8,-53,1.81623530717959,1.81623530717959
168.162602901459,1201.56654254801,624.540627605652,152.8,-54,1.79782530717959,1.79782530717959
168.768475055695,1202.26526670351,624.190317296821,152.8,-53,1.84691530717959,1.84691530717959
169.796663045883,1203.70345711484,623.620844949584,152.8,-53,1.77941530717959,1.77941530717959
170.583021879196,1204.85177310891,623.027466281682,152.8,-54,1.77941530717959,1.77941530717959
171.225306987762,1205.7830534004,622.550113751351,152.8,-53,1.79782530717959,1.79782530717959
172.279797077179,1207.23366246756,621.801437845736,152.8,-53,1.85304530717959,1.85304530717959
173.128099918365,1208.42659742382,621.157616050619,152.8,-54,1.91440530717959,1.91440530717959
173.579871892929,1209.04968808988,620.797425919975,152.8,-54,1.93281530717959,1.93281530717959
174.454101085663,1210.20843736079,620.184367771325,152.8,-54,2.04326530717959,2.04326530717959
175.023793935776,1210.94419053059,619.799988311587,152.8,-54,2.06166530717959,2.06166530717959
176.057095050812,1212.2957458782,619.092466444754,152.8,-54,2.06780530717959,2.06780530717959
177.139196872711,1213.50723362256,618.444985267131,152.8,-54,2.11075530717959,2.11075530717959
177.584943056107,1213.95763419919,618.188090123422,152.8,-54,2.16598530717959,2.16598530717959
178.570098876953,1215.07521064021,617.629312209378,152.8,-54,2.17825530717959,2.17825530717959
179.090483903885,1215.74390665281,617.310545469391,152.8,-54,2.20893530717959,2.20893530717959
180.257425069809,1217.27815598291,616.600612659654,152.8,-54,2.28256530717959,2.28256530717959
180.963945865631,1218.07789548766,616.164303032778,152.8,-55,2.33165530717959,2.33165530717959
181.470478057861,1218.70414783546,615.584367264875,152.8,-55,2.35619530717959,2.35619530717959
182.00478887558,1219.32508411971,615.212462294578,152.8,-55,2.38687530717959,2.38687530717959
183.003088951111,1220.39146084867,614.74617183507,152.8,-55,2.47277530717959,2.47277530717959
183.720001935959,1221.23172902591,614.395569403553,152.8,-55,2.52800530717959,2.52800530717959
184.433912038803,1222.07527482576,614.059784301264,152.8,-55,2.58935530717959,2.58935530717959
