1679910969.864469754, 5.89979, 5.79156, 0, 2.83948
1679910987.033620047, 5.90246, 5.79074, 0, 2.83189
1679910987.259124700, 5.91164, 5.78597, 0, 2.83465
1679910987.459693307, 5.92082, 5.7845, 0, 2.83386
1679910987.660150512, 5.93471, 5.77819, 0, 2.82152
1679910987.885772286, 5.92494, 5.77882, 0, 2.8156
1679910988.086274829, 5.9418, 5.77786, 0, 2.82792
1679910988.311957034, 5.95668, 5.77136, 0, 2.82352
1679910988.537426543, 5.95912, 5.76904, 0, 2.82366
1679910988.763023799, 5.99003, 5.761, 0, 2.81587
1679910988.988615943, 6.01338, 5.75308, 0, 2.81463
1679910989.189089016, 6.01129, 5.75314, 0, 2.81344
1679910989.389627189, 6.02577, 5.74794, 0, 2.80989
1679910989.615248689, 6.03841, 5.74267, 0, 2.80445
1679910989.815707834, 6.04738, 5.73981, 0, 2.80551
1679910990.041287123, 6.0489, 5.73965, 0, 2.82195
1679910990.266921809, 6.07914, 5.72934, 0, 2.80285
1679910990.467411730, 6.08622, 5.72602, 0, 2.8048
1679910990.692987974, 6.09281, 5.72235, 0, 2.80181
1679910990.918530562, 6.12289, 5.7155, 0, 2.80453
1679910991.119089945, 6.11233, 5.71819, 0, 2.79762
1679910991.319612435, 6.12878, 5.7118, 0, 2.82341
1679910991.520112227, 6.14741, 5.70659, 0, 2.83452
1679910991.745683769, 6.16298, 5.70219, 0, 2.81368
1679910991.946142428, 6.17168, 5.69791, 0, 2.82876
1679910992.171707854, 6.17939, 5.69642, 0, 2.80616
1679910992.372307973, 6.18948, 5.69263, 0, 2.80655
1679910992.597865686, 6.21623, 5.68907, 0, 2.8453
1679910992.823445916, 6.21471, 5.68668, 0, 2.82284
1679910993.049019129, 6.23239, 5.68093, 0, 2.83836
1679910993.274623985, 6.23827, 5.67791, 0, 2.84435
1679910993.500148090, 6.25139, 5.6774, 0, 2.8636
1679910993.725727077, 6.26808, 5.67105, 0, 2.85627
1679910993.951295051, 6.28251, 5.66819, 0, 2.8628
1679910994.176985128, 6.29287, 5.66334, 0, 2.84964
1679910994.402489895, 6.32427, 5.65757, 0, 2.85568
1679910994.628044720, 6.32756, 5.65592, 0, 2.85457
1679910994.853632599, 6.32919, 5.65438, 0, 2.84862
1679910995.079223188, 6.35615, 5.64842, 0, 2.85329
1679910995.304756408, 6.36938, 5.64268, 0, 2.84887
1679910995.530422861, 6.37181, 5.64323, 0, 2.87946
1679910995.755937870, 6.39674, 5.63358, 0, 2.8485
1679910995.956480146, 6.40705, 5.6305, 0, 2.84948
1679910996.182021508, 6.41677, 5.63088, 0, 2.86028
1679910996.407608048, 6.43356, 5.62506, 0, 2.85174
1679910996.633260724, 6.43762, 5.62248, 0, 2.84633
1679910996.858868312, 6.46188, 5.61845, 0, 2.85368
1679910997.084381018, 6.47137, 5.61588, 0, 2.85762
1679910997.309960693, 6.47533, 5.61428, 0, 2.85926
1679910997.535550819, 6.49258, 5.61115, 0, 2.85158
1679910997.761103181, 6.50901, 5.60689, 0, 2.86291
1679910997.986659570, 6.51448, 5.60149, 0, 2.8601
1679910998.187160547, 6.51825, 5.60504, 0, 2.85821
1679910998.412865168, 6.54189, 5.59635, 0, 2.85842
1679910998.613338451, 6.55096, 5.59259, 0, 2.86175
1679910998.813861677, 6.56967, 5.58724, 0, 2.86854
1679910999.039382292, 6.56678, 5.58659, 0, 2.86183
1679910999.264975637, 6.5804, 5.58013, 0, 2.86061
1679910999.490571007, 6.59918, 5.57917, 0, 2.86439
1679910999.716151077, 6.60085, 5.57714, 0, 2.86468
1679910999.941716093, 6.6276, 5.57639, 0, 2.85431
1679911000.142253319, 6.64618, 5.56876, 0, 2.8481
1679911000.350676017, 6.64951, 5.57049, 0, 2.85762
1679911000.568311574, 6.67432, 5.56171, 0, 2.85613
1679911000.793928456, 6.6782, 5.5585, 0, 2.85027
1679911000.994391804, 6.6737, 5.55711, 0, 2.84706
1679911001.219967344, 6.69376, 5.55327, 0, 2.83778
1679911001.421202477, 6.69285, 5.55103, 0, 2.84066
1679911001.646106652, 6.70574, 5.54797, 0, 2.82936
1679911001.846640649, 6.73437, 5.54439, 0, 2.83065
1679911002.072174941, 6.74426, 5.54053, 0, 2.82736
1679911002.272671882, 6.75522, 5.53718, 0, 2.83463
1679911002.498274323, 6.7589, 5.53287, 0, 2.83865
1679911002.698811344, 6.7814, 5.53063, 0, 2.84691
1679911002.924339867, 6.77973, 5.5304, 0, 2.85462
1679911003.125609369, 6.78735, 5.52698, 0, 2.84592
1679911003.325391471, 6.81097, 5.52063, 0, 2.83973
1679911003.525930622, 6.82237, 5.51943, 0, 2.8451
1679911003.726410199, 6.81341, 5.51958, 0, 2.84723
1679911003.927000767, 6.82972, 5.51684, 0, 2.85386
1679911004.127439145, 6.86579, 5.50188, 0, 2.84566
1679911004.327995408, 6.86644, 5.50252, 0, 2.8407
1679911004.528491204, 6.8769, 5.50872, 0, 2.87483
1679911004.754041702, 6.87843, 5.50883, 0, 2.86957
1679911004.954627569, 6.89085, 5.50595, 0, 2.8714
1679911005.155120174, 6.9162, 5.48792, 0, 2.87054
1679911005.355568432, 6.91497, 5.49654, 0, 2.87693
1679911005.581139163, 6.92226, 5.49596, 0, 2.88293
1679911005.781689343, 6.94944, 5.48624, 0, 2.86516
1679911006.007241777, 6.95406, 5.49045, 0, 2.86005
1679911006.207765454, 6.97175, 5.47712, 0, 2.84439
1679911006.408303563, 6.98767, 5.47129, 0, 2.8236
1679911006.608755016, 6.99764, 5.47194, 0, 2.81756
1679911006.809326703, 7.00697, 5.47075, 0, 2.81348
1679911007.009837286, 7.03863, 5.46036, 0, 2.80538
1679911007.210370171, 7.04031, 5.46015, 0, 2.80074
1679911007.410918993, 7.04224, 5.45909, 0, 2.7884
1679911007.611384712, 7.11062, 5.44766, 0, 2.77968
1679911007.811951025, 7.13196, 5.43731, 0, 2.79365
1679911008.012424906, 7.09806, 5.44731, 0, 2.76344
1679911008.212951998, 7.11074, 5.44943, 0, 2.75497
1679911008.413430151, 7.15725, 5.42724, 0, 2.73691
1679911008.613916213, 7.17499, 5.42171, 0, 2.73522
1679911008.814428586, 7.14708, 5.42919, 0, 2.72809
1679911009.015011258, 7.15045, 5.43116, 0, 2.72222
1679911009.215471371, 7.18627, 5.41794, 0, 2.72995
1679911009.415972381, 7.08639, 5.44794, 0, 2.69596
1679911009.591457834, 7.13349, 5.43589, 0, 2.71249
1679911009.791927581, 7.12678, 5.43762, 0, 2.70796
1679911009.967408611, 7.18601, 5.41579, 0, 2.67935
1679911010.142966257, 7.21203, 5.40341, 0, 2.66247
1679911010.343390462, 7.12641, 5.43318, 0, 2.66065
1679911010.518865579, 7.20808, 5.40196, 0, 2.65536
1679911010.694299147, 7.2418, 5.39609, 0, 2.65198
1679911010.869768609, 7.17778, 5.41493, 0, 2.65826
1679911011.045203311, 7.19224, 5.4077, 0, 2.65626
1679911011.220669213, 7.19061, 5.41296, 0, 2.66394
1679911011.396097223, 7.15027, 5.42297, 0, 2.66463
1679911011.571665150, 7.24698, 5.38574, 0, 2.6459
1679911011.746976658, 7.2536, 5.38302, 0, 2.63603
1679911011.947470645, 7.14626, 5.42479, 0, 2.65314
1679911012.147986342, 7.15637, 5.41874, 0, 2.63408
1679911012.323430122, 7.18277, 5.4091, 0, 2.62382
1679911012.498947074, 7.1712, 5.41265, 0, 2.62698
1679911012.674368059, 7.18245, 5.40521, 0, 2.615
1679911012.849872273, 7.18115, 5.40287, 0, 2.61401
1679911013.026402918, 7.18951, 5.39938, 0, 2.60069
1679911013.200749150, 7.18771, 5.39766, 0, 2.58922
1679911013.376226343, 7.18004, 5.40019, 0, 2.59982
1679911013.526641348, 7.20376, 5.38754, 0, 2.58954
1679911013.702023260, 7.22464, 5.37778, 0, 2.58544
1679911013.877474448, 7.19397, 5.39023, 0, 2.59686
1679911014.077977794, 7.21462, 5.3802, 0, 2.59209
1679911014.253385733, 7.22519, 5.37467, 0, 2.59245
1679911014.428954154, 7.22089, 5.37677, 0, 2.59083
1679911014.629372752, 7.21244, 5.37643, 0, 2.57672
1679911014.804967478, 7.24439, 5.36399, 0, 2.6003
1679911014.980656242, 7.23902, 5.36507, 0, 2.59678
1679911015.155748460, 7.23616, 5.36642, 0, 2.59728
1679911015.331192156, 7.26042, 5.35307, 0, 2.59314
1679911015.506713100, 7.25594, 5.35675, 0, 2.61083
1679911015.682126686, 7.27468, 5.34575, 0, 2.60563
1679911015.882637333, 7.289, 5.34005, 0, 2.59844
1679911016.058121322, 7.30948, 5.32897, 0, 2.59224
1679911016.233550716, 7.31972, 5.32247, 0, 2.58316
1679911016.408934765, 7.30991, 5.33246, 0, 2.60819
1679911016.584388903, 7.31774, 5.32687, 0, 2.59372
1679911016.759903249, 7.33627, 5.31666, 0, 2.5947
1679911016.935265178, 7.34493, 5.31144, 0, 2.59219
1679911017.110749918, 7.36417, 5.30218, 0, 2.60142
1679911017.286213101, 7.36214, 5.29838, 0, 2.58758
1679911017.486685125, 7.36303, 5.29928, 0, 2.60546
1679911017.662141921, 7.36363, 5.29716, 0, 2.59987
1679911017.837641027, 7.3799, 5.28949, 0, 2.60366
