84.2966768741608,3,0.641204,-64,8.53592692774939,8.79433898606282,1.528,-2.11603226615953
84.658716917038,3,0.754719,-64,8.54028038813366,8.79163099313623,1.528,-2.11613149032783
85.0537209510803,3,0.951068,-63,8.54607151628381,8.78719902036064,1.528,-2.11571735518489
85.7360398769379,3,1.15355,-63,8.55681796584962,8.77863680467074,1.528,-2.11467451154421
95.3576860427856,3,0.266913,-62,8.68294800095156,8.70185896264766,1.528,-2.11097750478958
95.8724129199982,3,0.49701,-61,8.68961773022591,8.69765189576117,1.528,-2.11079336026615
96.3511009216309,3,0.558369,-60,8.69703416849155,8.69303602878908,1.528,-2.11133675469624
96.8083510398865,3,0.681087,-60,8.70373319961919,8.6888472558546,1.528,-2.11158464813309
97.487067937851,3,0.871301,-59,8.71326155329621,8.68256921628174,1.528,-2.11131870152526
98.0443089008331,3,0.920388,-59,8.72323397576911,8.67382653376697,1.528,-2.10990962448991
98.3072669506073,3,1.00629,-58,8.72785928990035,8.66981337453868,1.528,-2.10930174072375
99.0244560241699,3,1.13515,-58,8.73655433101335,8.66433689444201,1.528,-2.11041838434166
99.7995600700378,3,1.264,-58,8.74606530952515,8.6583655385642,1.528,-2.11072202912335
100.299896001816,3,1.34377,-58,8.75290164819717,8.65406261192544,1.528,-2.110697946288
100.788790941238,3,1.48489,-58,8.76008575634803,8.64953155616224,1.528,-2.11060851755583
101.948802947998,3,1.85918,-58,8.77512755854269,8.6410324682907,1.528,-2.10786787219397
102.470107078552,3,2.00645,-58,8.78121085893686,8.63905616765503,1.528,-2.10671914744949
103.09597992897,3,2.12917,-59,8.78893668348634,8.63441376413664,1.528,-2.10640495043932
103.615556955338,3,2.33779,-60,8.79526926214523,8.63051388950556,1.528,-2.10667635150196
104.254096984863,3,2.55254,-59,8.80291173193781,8.62581649521507,1.528,-2.1076738442126
104.797658920288,3,2.81025,-60,8.80975803001844,8.62161655466176,1.528,-2.10713403994085
105.55626988411,3,3.17841,-61,8.81916997974153,8.61583726289926,1.528,-2.10711591574333
106.300852060318,3,3.49748,-61,8.82629092789636,8.61126262201846,1.528,-2.10947493154718
106.93547296524,3,3.81041,-61,8.83140065836686,8.60780819351244,1.528,-2.11276998300108
107.523076057434,3,4.07425,-62,8.83944814740375,8.60272411460158,1.528,-2.11371634008096
108.07301902771,3,4.40559,-63,8.84584668221307,8.598652546472,1.528,-2.11343879538942
108.453810930252,3,4.53445,-63,8.85004286536375,8.59597528246394,1.528,-2.1130061062568
108.999918937683,3,4.7492,-63,8.85677460224088,8.5917265804889,1.528,-2.11245514275627
109.736968040466,3,5.15418,-63,8.86623596975305,8.58578642743681,1.528,-2.11096360550951
110.043254852295,3,5.27689,-63,8.87028987875214,8.58325183424378,1.528,-2.11003473470866
