1679913460.904854284, 5.77945, 5.90201, 2.76882
1679913460.943620975, 5.77945, 5.90201, 2.76882
1679913460.982546832, 5.77945, 5.90201, 2.76882
1679913461.041797839, 5.77945, 5.90201, 2.76882
1679913461.080759805, 5.77945, 5.90201, 2.76882
1679913461.101170484, 5.77945, 5.90201, 2.76882
1679913461.121560353, 5.77945, 5.90201, 2.76882
1679913461.165426628, 5.77945, 5.90201, 2.76882
1679913461.200821146, 5.77945, 5.90201, 2.76882
1679913461.239660784, 5.77945, 5.90201, 2.76882
1679913461.283645739, 5.77945, 5.90201, 2.76882
1679913461.322574470, 5.77945, 5.90201, 2.76882
1679913461.382018898, 5.77945, 5.90201, 2.76882
1679913461.420718575, 5.77945, 5.90201, 2.76882
1679913461.441150785, 5.77945, 5.90201, 2.76882
1679913461.461704553, 5.77945, 5.90201, 2.76882
1679913461.500689937, 5.77945, 5.90201, 2.76882
1679913461.544732646, 5.77945, 5.90201, 2.76882
1679913461.583610017, 5.77945, 5.90201, 2.76882
1679913461.622538866, 5.77945, 5.90201, 2.76882
1679913461.681797147, 5.77945, 5.90201, 2.76882
1679913461.721138754, 5.77945, 5.90201, 2.76882
1679913461.741537167, 5.77945, 5.90201, 2.76882
1679913461.761913828, 5.77945, 5.90201, 2.76882
1679913461.801717034, 5.77945, 5.90201, 2.76882
1679913461.840681740, 5.77945, 5.90201, 2.76882
1679913461.883628386, 5.77945, 5.90201, 2.76882
1679913461.922785122, 5.77945, 5.90201, 2.76882
1679913461.981771957, 5.77945, 5.90201, 2.76882
1679913462.020686975, 5.77945, 5.90201, 2.76882
1679913462.041108274, 5.77945, 5.90201, 2.76882
1679913462.061530138, 5.77945, 5.90201, 2.76882
1679913462.102199469, 5.77945, 5.90201, 2.76882
1679913462.140687401, 5.77945, 5.90201, 2.76882
1679913462.184735065, 5.77945, 5.90201, 2.76882
1679913462.223648332, 5.77945, 5.90201, 2.76882
1679913462.262578183, 5.77945, 5.90201, 2.76882
1679913462.321775266, 5.77945, 5.90201, 2.76882
1679913462.360662212, 5.77942, 5.90202, 2.76883
1679913462.381020681, 5.77928, 5.90208, 2.76897
1679913462.401415972, 5.77886, 5.90224, 2.76966
1679913462.440675036, 5.7776, 5.90274, 2.77006
1679913462.484725842, 5.7753, 5.90363, 2.76994
1679913462.523635274, 5.77199, 5.90492, 2.77041
1679913462.562524395, 5.7681, 5.90644, 2.76961
1679913462.621788936, 5.76422, 5.90795, 2.76988
1679913462.660669137, 5.76065, 5.90934, 2.76974
1679913462.681615624, 5.75892, 5.91002, 2.77039
1679913462.702103426, 5.75714, 5.91071, 2.77034
1679913462.741101602, 5.75413, 5.91188, 2.76943
1679913462.779855017, 5.75162, 5.91286, 2.76995
1679913462.823668144, 5.75134, 5.91297, 2.77017
1679913462.862548923, 5.75172, 5.91282, 2.76968
1679913462.925972892, 5.75164, 5.91285, 2.7696
1679913462.965257474, 5.75175, 5.91281, 2.77016
1679913462.980561416, 5.75179, 5.91279, 2.77114
1679913463.000883203, 5.75178, 5.9128, 2.77161
1679913463.041752344, 5.75172, 5.91282, 2.7714
1679913463.080756475, 5.75163, 5.91286, 2.77075
1679913463.124770242, 5.75177, 5.9128, 2.76983
1679913463.163615689, 5.75179, 5.9128, 2.76962
1679913463.202547687, 5.75179, 5.9128, 2.76964
1679913463.261751620, 5.75189, 5.91276, 2.76956
1679913463.300699558, 5.75213, 5.91266, 2.76863
1679913463.321062899, 5.75221, 5.91263, 2.76825
1679913463.341416774, 5.75218, 5.91264, 2.76838
1679913463.381756070, 5.75213, 5.91266, 2.76864
1679913463.429119555, 5.75211, 5.91267, 2.76869
1679913463.463704050, 5.75205, 5.9127, 2.76895
1679913463.502565572, 5.752, 5.91271, 2.76916
1679913463.561722531, 5.75208, 5.91268, 2.76901
1679913463.600912281, 5.75223, 5.91262, 2.76906
1679913463.621378344, 5.75234, 5.91258, 2.76903
1679913463.642015234, 5.75253, 5.91251, 2.7688
1679913463.682541376, 5.75293, 5.91235, 2.76857
1679913463.722395951, 5.7535, 5.91213, 2.76905
1679913463.764721804, 5.75409, 5.9119, 2.76939
1679913463.802511922, 5.75487, 5.91159, 2.76917
1679913463.860681818, 5.75553, 5.91133, 2.76905
1679913463.904707049, 5.75616, 5.91109, 2.7692
1679913463.920377159, 5.75646, 5.91097, 2.76921
1679913463.940716795, 5.75668, 5.91089, 2.76911
1679913463.981794817, 5.75721, 5.91068, 2.76873
1679913464.020753925, 5.75807, 5.91034, 2.76894
1679913464.064894477, 5.7594, 5.90982, 2.76907
1679913464.102549322, 5.76099, 5.9092, 2.76905
1679913464.142693674, 5.76229, 5.90869, 2.76906
1679913464.202282574, 5.76389, 5.90807, 2.769
1679913464.240711206, 5.76542, 5.90747, 2.76851
1679913464.261040660, 5.76611, 5.9072, 2.76802
1679913464.281427872, 5.76671, 5.90696, 2.76825
1679913464.321756044, 5.76786, 5.90652, 2.76862
1679913464.360673077, 5.76944, 5.9059, 2.7679
1679913464.404660199, 5.77093, 5.90531, 2.7671
1679913464.443756884, 5.77255, 5.90467, 2.76719
1679913464.482774420, 5.7741, 5.90406, 2.76707
1679913464.541752298, 5.77551, 5.90351, 2.76703
1679913464.580662370, 5.77698, 5.90293, 2.76716
1679913464.601037700, 5.77771, 5.90264, 2.76697
1679913464.621406068, 5.77845, 5.90235, 2.76699
1679913464.661791501, 5.77974, 5.90185, 2.76702
1679913464.700879648, 5.78166, 5.90109, 2.76697
1679913464.743689496, 5.78408, 5.90014, 2.76679
1679913464.782542865, 5.78639, 5.89923, 2.76648
1679913464.841701125, 5.7887, 5.89832, 2.76645
1679913464.880704079, 5.79107, 5.89739, 2.76645
1679913464.901127824, 5.7922, 5.89695, 2.76617
1679913464.921559606, 5.79327, 5.89652, 2.76618
1679913464.961788878, 5.79526, 5.89574, 2.76646
1679913465.000669182, 5.7979, 5.8947, 2.7665
1679913465.044831462, 5.80079, 5.89356, 2.76631
1679913465.084128358, 5.80377, 5.89239, 2.76656
1679913465.141948620, 5.80733, 5.89099, 2.76654
1679913465.181796998, 5.81101, 5.88954, 2.76674
1679913465.202202649, 5.8127, 5.88887, 2.76625
1679913465.222575795, 5.81435, 5.88822, 2.76633
1679913465.262106545, 5.81728, 5.88707, 2.76705
1679913465.299968808, 5.82129, 5.88549, 2.7664
1679913465.343657157, 5.82508, 5.884, 2.76636
1679913465.382776848, 5.82865, 5.88259, 2.76665
1679913465.441877883, 5.83242, 5.88111, 2.76625
1679913465.480737151, 5.8359, 5.87974, 2.76682
1679913465.503265740, 5.83771, 5.87903, 2.76691
1679913465.523647569, 5.83956, 5.8783, 2.76658
1679913465.561776595, 5.84238, 5.87719, 2.76661
1679913465.600714826, 5.84621, 5.87568, 2.7665
1679913465.644714188, 5.84987, 5.87424, 2.7672
1679913465.683755819, 5.85353, 5.8728, 2.76638
1679913465.722603698, 5.85726, 5.87133, 2.76667
1679913465.781813415, 5.86066, 5.87, 2.7673
1679913465.820675786, 5.86454, 5.86847, 2.76738
1679913465.841122793, 5.86637, 5.86775, 2.76658
1679913465.861544915, 5.86808, 5.86708, 2.76622
1679913465.901753817, 5.87103, 5.86592, 2.76687
1679913465.941218002, 5.87474, 5.86446, 2.76651
1679913465.979921622, 5.87829, 5.86306, 2.76691
1679913466.023725170, 5.88124, 5.8619, 2.76681
1679913466.062616107, 5.88403, 5.8608, 2.76543
1679913466.122374471, 5.88699, 5.85963, 2.76472
1679913466.162299771, 5.88998, 5.85845, 2.76555
1679913466.182713594, 5.89145, 5.85787, 2.76524
1679913466.203043570, 5.89292, 5.85729, 2.76506
1679913466.241776209, 5.89528, 5.85636, 2.76474
1679913466.280683713, 5.89844, 5.85511, 2.76492
1679913466.324855388, 5.90149, 5.8539, 2.76487
1679913466.363702903, 5.9045, 5.85271, 2.76481
1679913466.427607991, 5.90787, 5.85138, 2.76509
1679913466.460751166, 5.91095, 5.85016, 2.76533
1679913466.481137079, 5.91238, 5.84959, 2.76507
1679913466.501488256, 5.91378, 5.84904, 2.76506
1679913466.541799916, 5.91631, 5.84804, 2.76478
1679913466.580680023, 5.91937, 5.84683, 2.76505
1679913466.619902432, 5.92243, 5.84562, 2.76516
1679913466.663623622, 5.92547, 5.84441, 2.76503
1679913466.702543197, 5.92849, 5.84322, 2.76482
1679913466.761734602, 5.93158, 5.842, 2.76469
1679913466.800696473, 5.93474, 5.84075, 2.76498
1679913466.821096850, 5.93611, 5.84021, 2.76476
1679913466.841500715, 5.93751, 5.83965, 2.76519
1679913466.881711147, 5.93984, 5.83873, 2.76469
1679913466.926077156, 5.9429, 5.83752, 2.76457
1679913466.964717623, 5.94605, 5.83628, 2.76469
1679913467.003637051, 5.94909, 5.83507, 2.76451
1679913467.042574279, 5.95218, 5.83385, 2.76488
1679913467.101758593, 5.95536, 5.83259, 2.76494
1679913467.140711241, 5.95855, 5.83133, 2.76541
1679913467.161291653, 5.96002, 5.83075, 2.76603
1679913467.182536739, 5.96143, 5.83019, 2.76562
1679913467.224083447, 5.96392, 5.82921, 2.76598
1679913467.260686589, 5.96684, 5.82805, 2.76574
1679913467.303690626, 5.97016, 5.82675, 2.7659
1679913467.342548050, 5.97324, 5.82553, 2.7655
1679913467.401820048, 5.97626, 5.82434, 2.76498
1679913467.443018888, 5.97926, 5.82315, 2.76486
1679913467.464151685, 5.98084, 5.82253, 2.7649
1679913467.484521493, 5.98236, 5.82192, 2.76518
1679913467.521838392, 5.98458, 5.82105, 2.76499
1679913467.560821613, 5.98771, 5.81981, 2.7649
1679913467.603641155, 5.99107, 5.81848, 2.76487
1679913467.642579120, 5.9939, 5.81736, 2.7649
1679913467.701881793, 5.99683, 5.8162, 2.76514
1679913467.740684844, 5.99978, 5.81504, 2.76508
1679913467.761096611, 6.00124, 5.81446, 2.76486
1679913467.781468021, 6.00263, 5.81391, 2.7648
1679913467.821776006, 6.00509, 5.81294, 2.76442
1679913467.864745577, 6.00847, 5.8116, 2.76478
1679913467.903764511, 6.01165, 5.81034, 2.7649
1679913467.942591244, 6.01473, 5.80912, 2.7645
1679913468.003146942, 6.01791, 5.80786, 2.7643
1679913468.044798673, 6.02114, 5.80658, 2.76433
1679913468.060424618, 6.02266, 5.80598, 2.76441
1679913468.080810292, 6.02373, 5.80556, 2.76424
1679913468.121863391, 6.0265, 5.80446, 2.76315
1679913468.160713233, 6.02949, 5.80327, 2.76291
1679913468.199728986, 6.03262, 5.80202, 2.76256
1679913468.243665084, 6.03575, 5.80078, 2.76277
1679913468.282634198, 6.03875, 5.79958, 2.76275
1679913468.342006310, 6.04188, 5.79834, 2.76298
1679913468.380692202, 6.04494, 5.79712, 2.7629
1679913468.401137739, 6.04635, 5.79656, 2.76268
1679913468.422021672, 6.0477, 5.79602, 2.76232
1679913468.462110070, 6.05012, 5.79505, 2.76255
1679913468.500729615, 6.05316, 5.79384, 2.76303
1679913468.545145772, 6.05622, 5.79263, 2.76304
1679913468.583621514, 6.05933, 5.79139, 2.76268
1679913468.622549655, 6.06245, 5.79015, 2.76253
1679913468.681748860, 6.06558, 5.7889, 2.76267
1679913468.702308386, 6.06735, 5.7882, 2.76286
1679913468.722857268, 6.06878, 5.78763, 2.76277
1679913468.743243066, 6.07017, 5.78707, 2.76262
1679913468.763651412, 6.07162, 5.7865, 2.76268
1679913468.801822640, 6.07388, 5.7856, 2.76256
1679913468.840697054, 6.07694, 5.78438, 2.76276
1679913468.884737575, 6.08007, 5.78313, 2.76265
1679913468.923630113, 6.08318, 5.7819, 2.7627
1679913468.962649659, 6.08614, 5.78072, 2.7628
1679913469.021860967, 6.08922, 5.77949, 2.76269
1679913469.060773879, 6.09233, 5.77825, 2.76247
1679913469.081125572, 6.09376, 5.77768, 2.76293
1679913469.101521200, 6.09517, 5.77712, 2.76274
1679913469.141967502, 6.09765, 5.77613, 2.76312
1679913469.180772005, 6.10071, 5.77492, 2.76256
1679913469.223131819, 6.10404, 5.77359, 2.76257
1679913469.263711075, 6.10692, 5.77244, 2.76251
1679913469.302543729, 6.10991, 5.77125, 2.76263
1679913469.361759468, 6.11293, 5.77005, 2.76258
1679913469.400670134, 6.11603, 5.76881, 2.76249
1679913469.421052987, 6.11745, 5.76825, 2.76255
1679913469.441482140, 6.11884, 5.76769, 2.76227
1679913469.481777354, 6.12132, 5.76671, 2.76232
1679913469.520687078, 6.12439, 5.76548, 2.76237
1679913469.559915504, 6.12748, 5.76425, 2.76241
1679913469.603741576, 6.13055, 5.76303, 2.76247
1679913469.642566522, 6.13365, 5.76179, 2.76229
1679913469.701905469, 6.13674, 5.76056, 2.76244
1679913469.740812555, 6.13979, 5.75935, 2.76263
1679913469.761149029, 6.14117, 5.7588, 2.76259
1679913469.781482241, 6.14261, 5.75822, 2.76282
1679913469.821750257, 6.145, 5.75727, 2.76282
1679913469.860725258, 6.14813, 5.75603, 2.76266
1679913469.899846077, 6.15116, 5.75482, 2.76273
1679913469.943611517, 6.15418, 5.75362, 2.76325
1679913469.982585589, 6.1572, 5.75242, 2.76307
1679913470.041798610, 6.16026, 5.7512, 2.76318
1679913470.084073540, 6.16355, 5.74989, 2.76311
1679913470.104563899, 6.16499, 5.74932, 2.76332
1679913470.119921605, 6.16645, 5.74874, 2.76306
1679913470.161924622, 6.1687, 5.74785, 2.76361
1679913470.201730530, 6.17181, 5.74661, 2.76314
1679913470.239642005, 6.17467, 5.74547, 2.76226
1679913470.283639427, 6.17796, 5.74416, 2.76315
1679913470.342024911, 6.18136, 5.74281, 2.76323
1679913470.380689510, 6.18438, 5.74161, 2.7637
1679913470.401052751, 6.18579, 5.74105, 2.76348
1679913470.421419311, 6.18721, 5.74048, 2.76374
1679913470.462630241, 6.1901, 5.73934, 2.76349
1679913470.499714702, 6.19303, 5.73818, 2.76345
1679913470.543629181, 6.19605, 5.73698, 2.76366
1679913470.582548106, 6.19916, 5.73574, 2.7637
1679913470.641756030, 6.2022, 5.73453, 2.76364
1679913470.680656400, 6.20529, 5.73331, 2.76342
1679913470.701069031, 6.20673, 5.73274, 2.76381
1679913470.721417514, 6.20816, 5.73217, 2.76365
1679913470.761837466, 6.21094, 5.73106, 2.76381
1679913470.799667361, 6.21398, 5.72986, 2.76375
1679913470.842543672, 6.21729, 5.72854, 2.76399
1679913470.901772935, 6.22033, 5.72733, 2.76345
1679913470.940716174, 6.22349, 5.72608, 2.76315
1679913470.961539165, 6.22493, 5.72551, 2.7633
1679913470.981935642, 6.22644, 5.72491, 2.76327
1679913471.021801347, 6.22881, 5.72396, 2.76343
1679913471.059820709, 6.23212, 5.72265, 2.76328
1679913471.103653318, 6.23515, 5.72145, 2.76373
1679913471.142553552, 6.23824, 5.72022, 2.76313
1679913471.203350897, 6.24146, 5.71894, 2.76317
1679913471.240688462, 6.24446, 5.71775, 2.76348
1679913471.261274720, 6.24589, 5.71718, 2.76319
1679913471.281641581, 6.24735, 5.7166, 2.76327
1679913471.321794499, 6.24987, 5.7156, 2.76338
1679913471.360716785, 6.25256, 5.71453, 2.76397
1679913471.404696890, 6.25562, 5.71332, 2.7637
1679913471.443693388, 6.25872, 5.71209, 2.764
1679913471.482557206, 6.26172, 5.71089, 2.76395
1679913471.541769477, 6.26493, 5.70962, 2.76297
1679913471.580717514, 6.26801, 5.7084, 2.7633
1679913471.601155502, 6.26943, 5.70783, 2.76334
1679913471.621772063, 6.27093, 5.70724, 2.76323
1679913471.661753140, 6.27333, 5.70628, 2.76357
1679913471.704956924, 6.27672, 5.70494, 2.7635
1679913471.743609405, 6.27981, 5.70371, 2.76326
1679913471.782589991, 6.28284, 5.7025, 2.76317
1679913471.841798565, 6.286, 5.70125, 2.7634
1679913471.881938172, 6.28905, 5.70004, 2.76333
1679913471.902338225, 6.29049, 5.69946, 2.76307
1679913471.922716496, 6.29182, 5.69894, 2.76351
1679913471.961778514, 6.29421, 5.69799, 2.76326
1679913472.000714586, 6.29722, 5.69679, 2.76319
1679913472.043746198, 6.30056, 5.69546, 2.76341
1679913472.083119840, 6.30369, 5.69422, 2.76368
1679913472.141965546, 6.30674, 5.69301, 2.76393
1679913472.180678452, 6.30981, 5.69179, 2.76348
1679913472.201117671, 6.31126, 5.69121, 2.76381
1679913472.221543707, 6.31269, 5.69064, 2.76335
1679913472.261773491, 6.31513, 5.68968, 2.76367
1679913472.300682654, 6.31815, 5.68847, 2.76363
1679913472.339864085, 6.32129, 5.68723, 2.76347
1679913472.384138650, 6.32431, 5.68603, 2.76296
1679913472.422557137, 6.32737, 5.68481, 2.7628
1679913472.481738104, 6.33052, 5.68356, 2.76322
1679913472.520653524, 6.33355, 5.68235, 2.76377
1679913472.541008359, 6.33481, 5.68185, 2.76474
1679913472.561354210, 6.33622, 5.68129, 2.7647
1679913472.601770696, 6.33862, 5.68034, 2.76411
1679913472.640711038, 6.34167, 5.67914, 2.76398
1679913472.679776983, 6.3446, 5.67797, 2.76521
1679913472.723621869, 6.34758, 5.67679, 2.76508
1679913472.762551261, 6.35076, 5.67554, 2.76445
1679913472.822628865, 6.35391, 5.67429, 2.76438
1679913472.860685432, 6.35705, 5.67305, 2.76431
1679913472.881209907, 6.35858, 5.67244, 2.76349
1679913472.901590443, 6.36021, 5.67179, 2.76349
1679913472.942953294, 6.36272, 5.6708, 2.76433
1679913472.980748500, 6.36574, 5.6696, 2.76383
1679913473.024746927, 6.36873, 5.66841, 2.76347
1679913473.063847164, 6.37189, 5.66716, 2.76385
1679913473.102556973, 6.37488, 5.66597, 2.76451
1679913473.162178469, 6.37788, 5.66479, 2.7653
1679913473.200024833, 6.38124, 5.66345, 2.76515
1679913473.220399512, 6.38235, 5.66302, 2.76544
1679913473.240788387, 6.38378, 5.66245, 2.7649
1679913473.280678940, 6.38653, 5.66137, 2.76542
1679913473.324746416, 6.38957, 5.66016, 2.76542
1679913473.363652528, 6.39268, 5.65894, 2.76533
1679913473.402554866, 6.39576, 5.65772, 2.76509
1679913473.461853828, 6.39888, 5.65649, 2.76449
1679913473.500735805, 6.40227, 5.65514, 2.76363
1679913473.521074085, 6.40365, 5.65459, 2.76337
1679913473.541418662, 6.40514, 5.654, 2.76409
1679913473.581786582, 6.40766, 5.653, 2.76454
1679913473.620704134, 6.4108, 5.65176, 2.76391
1679913473.660229357, 6.41416, 5.65042, 2.76371
1679913473.703629012, 6.41732, 5.64917, 2.76469
1679913473.742540696, 6.42038, 5.64796, 2.76511
1679913473.801777434, 6.42344, 5.64675, 2.76485
1679913473.840672461, 6.42652, 5.64553, 2.76461
1679913473.861040568, 6.42798, 5.64495, 2.76495
1679913473.881409745, 6.42942, 5.64438, 2.76452
1679913473.921784923, 6.43185, 5.64342, 2.76503
1679913473.965042650, 6.43514, 5.64212, 2.76477
1679913474.003644534, 6.43821, 5.6409, 2.76415
1679913474.042536322, 6.44111, 5.63975, 2.76479
1679913474.101781860, 6.44414, 5.63856, 2.76434
1679913474.140684113, 6.44722, 5.63734, 2.76426
1679913474.161265117, 6.44861, 5.63678, 2.76463
1679913474.181659862, 6.45008, 5.6362, 2.76514
1679913474.222014853, 6.45255, 5.63523, 2.7643
1679913474.261107040, 6.45568, 5.63399, 2.76395
1679913474.304725688, 6.45874, 5.63277, 2.76397
1679913474.343650560, 6.462, 5.63148, 2.76332
1679913474.382535105, 6.46508, 5.63025, 2.76354
1679913474.441742204, 6.46816, 5.62903, 2.76329
1679913474.462127193, 6.46972, 5.62841, 2.76212
1679913474.482489373, 6.47111, 5.62785, 2.76197
1679913474.502879773, 6.4725, 5.6273, 2.76209
1679913474.523284488, 6.4739, 5.62674, 2.76158
1679913474.561772639, 6.47626, 5.6258, 2.76203
1679913474.601182579, 6.47923, 5.62461, 2.76125
1679913474.644656202, 6.48218, 5.62343, 2.76091
1679913474.688789137, 6.48553, 5.62209, 2.75984
1679913474.722548622, 6.48859, 5.62087, 2.75999
1679913474.781746983, 6.49157, 5.61967, 2.76004
1679913474.802118198, 6.49336, 5.61895, 2.75961
1679913474.822486300, 6.49476, 5.61839, 2.75985
1679913474.842885867, 6.49621, 5.61781, 2.75993
1679913474.864199509, 6.4977, 5.61721, 2.75983
1679913474.901758350, 6.50004, 5.61627, 2.75979
1679913474.940656881, 6.50306, 5.61506, 2.76007
1679913474.985295142, 6.50608, 5.61384, 2.76007
1679913475.023854347, 6.50916, 5.61261, 2.75983
1679913475.062562943, 6.51224, 5.61137, 2.7596
1679913475.121775271, 6.51558, 5.61003, 2.75848
1679913475.161177381, 6.51865, 5.60879, 2.75882
1679913475.181559335, 6.52021, 5.60816, 2.75943
1679913475.201916318, 6.52166, 5.60758, 2.75997
1679913475.241709072, 6.52393, 5.60667, 2.75937
1679913475.280663293, 6.52693, 5.60546, 2.76123
1679913475.324959381, 6.52984, 5.6043, 2.76223
1679913475.363573408, 6.53301, 5.60304, 2.76166
1679913475.402523880, 6.53607, 5.60181, 2.76186
1679913475.461759188, 6.53924, 5.60055, 2.76199
1679913475.500666521, 6.54272, 5.59916, 2.76142
1679913475.521039306, 6.54406, 5.59863, 2.76178
1679913475.541414491, 6.54543, 5.59808, 2.76167
1679913475.581784992, 6.54783, 5.59712, 2.76193
1679913475.620683076, 6.55086, 5.59591, 2.76166
1679913475.659643118, 6.55388, 5.5947, 2.76165
1679913475.704123625, 6.55724, 5.59336, 2.76227
1679913475.742542631, 6.55997, 5.59227, 2.76227
1679913475.803029319, 6.56308, 5.59104, 2.76255
1679913475.840695117, 6.56605, 5.58985, 2.76206
1679913475.861097456, 6.56752, 5.58927, 2.76205
1679913475.881521309, 6.56895, 5.5887, 2.76194
1679913475.922305572, 6.57148, 5.58769, 2.76205
1679913475.960324900, 6.57482, 5.58635, 2.7622
1679913476.003625875, 6.57783, 5.58515, 2.76226
1679913476.042586382, 6.58088, 5.58394, 2.76205
1679913476.103577698, 6.58429, 5.58258, 2.76219
1679913476.140642008, 6.58702, 5.58149, 2.76196
1679913476.161222475, 6.58842, 5.58093, 2.76201
1679913476.181799315, 6.5899, 5.58034, 2.76184
1679913476.221759761, 6.59241, 5.57934, 2.76255
1679913476.260660068, 6.59544, 5.57813, 2.76213
1679913476.303729740, 6.5987, 5.57683, 2.76257
1679913476.342573616, 6.60187, 5.57557, 2.76248
1679913476.400226276, 6.60502, 5.57431, 2.76246
1679913476.444719666, 6.6082, 5.57305, 2.76228
1679913476.465304447, 6.60964, 5.57247, 2.76218
1679913476.485702617, 6.61107, 5.5719, 2.76257
1679913476.521129879, 6.61366, 5.57087, 2.76275
1679913476.560083256, 6.61676, 5.56964, 2.76294
1679913476.603663920, 6.61983, 5.56842, 2.76293
1679913476.642584890, 6.62282, 5.56723, 2.76326
1679913476.701796771, 6.62584, 5.56603, 2.76329
1679913476.740684827, 6.62891, 5.56481, 2.76302
1679913476.761087049, 6.6303, 5.56425, 2.76294
1679913476.781423702, 6.6318, 5.56366, 2.76279
1679913476.821761283, 6.63432, 5.56265, 2.76397
1679913476.860635963, 6.63706, 5.56157, 2.76515
1679913476.904736331, 6.6402, 5.56033, 2.76518
1679913476.943860634, 6.64333, 5.55909, 2.76491
1679913477.001768510, 6.64669, 5.55776, 2.76554
1679913477.040822015, 6.64973, 5.55656, 2.76604
1679913477.080024838, 6.65239, 5.55551, 2.76663
1679913477.100588680, 6.65344, 5.5551, 2.76581
1679913477.121038346, 6.65482, 5.55455, 2.76562
1679913477.161816927, 6.65734, 5.55356, 2.76581
1679913477.200686428, 6.66039, 5.55236, 2.76575
1679913477.244705652, 6.66328, 5.55122, 2.76508
1679913477.283760103, 6.66644, 5.54997, 2.7645
1679913477.322551697, 6.66956, 5.54873, 2.76417
1679913477.381768805, 6.67265, 5.54751, 2.7639
1679913477.420702058, 6.67566, 5.54631, 2.76446
1679913477.441091294, 6.67704, 5.54576, 2.76454
1679913477.461508275, 6.67846, 5.5452, 2.76461
1679913477.501805425, 6.68087, 5.54425, 2.76468
1679913477.540685783, 6.68397, 5.54302, 2.76428
1679913477.584698405, 6.68715, 5.54176, 2.764
1679913477.625814597, 6.69028, 5.54052, 2.76449
1679913477.680428546, 6.69349, 5.53925, 2.76471
1679913477.721857040, 6.69636, 5.53811, 2.76431
1679913477.761136026, 6.69952, 5.53686, 2.76433
1679913477.781523282, 6.70092, 5.53631, 2.76446
1679913477.801938619, 6.70235, 5.53574, 2.76356
1679913477.841911591, 6.70491, 5.53472, 2.76314
1679913477.880671620, 6.70773, 5.5336, 2.76185
1679913477.919824510, 6.71046, 5.53251, 2.76295
1679913477.963620479, 6.71352, 5.53129, 2.76307
1679913478.002566227, 6.71673, 5.53002, 2.76292
