1679913424.014397268, 5.74923, 5.81195, 1.073, -1.8941
1679913462.538725051, 5.73733, 5.81549, 1.073, -1.944
1679913462.664052915, 5.72621, 5.81897, 1.073, -1.94606
1679913464.343316167, 5.73415, 5.80102, 1.073, -1.95053
1679913464.619022817, 5.73793, 5.79759, 1.073, -1.96171
1679913464.819573251, 5.7384, 5.80075, 1.073, -1.94665
1679913464.994980789, 5.73409, 5.79592, 1.073, -1.97312
1679913465.145367566, 5.77594, 5.79405, 1.073, -1.95209
1679913465.270747980, 5.79556, 5.78571, 1.073, -1.94947
1679913465.396014628, 5.80894, 5.79885, 1.073, -1.94388
1679913465.521380775, 5.8098, 5.77445, 1.073, -1.95737
1679913465.646667052, 5.82379, 5.78403, 1.073, -1.9459
1679913465.772059461, 5.8342, 5.76599, 1.073, -1.94574
1679913465.897353194, 5.83029, 5.78306, 1.073, -1.94753
1679913466.047727864, 5.84209, 5.75962, 1.073, -1.95885
1679913466.198079282, 5.86129, 5.75408, 1.073, -1.94474
1679913466.348497338, 5.87383, 5.75628, 1.073, -1.95033
1679913466.498859090, 5.88183, 5.74963, 1.073, -1.95108
1679913466.649249234, 5.89138, 5.7531, 1.073, -1.9488
1679913466.799657257, 5.90227, 5.74079, 1.073, -1.95081
1679913466.950029505, 5.92197, 5.73393, 1.073, -1.95538
1679913467.100453024, 5.93354, 5.71948, 1.073, -1.96032
1679913467.250818405, 5.9525, 5.72313, 1.073, -1.95098
1679913467.401202980, 5.9589, 5.71035, 1.073, -1.96061
1679913467.551588848, 5.9636, 5.70399, 1.073, -1.96591
1679913467.702061835, 5.97622, 5.71602, 1.073, -1.94559
1679913467.852369288, 5.99519, 5.71291, 1.073, -1.9388
1679913468.002754138, 5.97609, 5.70151, 1.073, -1.96762
1679913468.153112931, 5.98623, 5.70127, 1.073, -1.961
1679913468.303506676, 6.00319, 5.68685, 1.073, -1.96161
1679913468.453930488, 6.03083, 5.69188, 1.073, -1.97113
1679913468.604307505, 6.04816, 5.68048, 1.073, -1.9525
1679913468.754666569, 6.04681, 5.67416, 1.073, -1.95931
1679913468.905094088, 6.0662, 5.65911, 1.073, -1.95851
1679913469.055677379, 6.07948, 5.67856, 1.073, -1.9559
1679913469.205824441, 6.09326, 5.66837, 1.073, -1.95969
1679913469.356214218, 6.10688, 5.64039, 1.073, -1.97365
1679913469.506610356, 6.10805, 5.66503, 1.073, -1.96136
1679913469.657020351, 6.0998, 5.66025, 1.073, -1.96496
1679913469.807424175, 6.11528, 5.65331, 1.073, -1.96161
1679913469.957783876, 6.14122, 5.62809, 1.073, -1.97239
1679913470.108165098, 6.16134, 5.63884, 1.073, -1.96196
1679913470.258571886, 6.15442, 5.64209, 1.073, -1.96075
1679913470.408986474, 6.1581, 5.61206, 1.073, -1.96206
1679913470.559322161, 6.19636, 5.62624, 1.073, -1.95652
1679913470.709692508, 6.19365, 5.61964, 1.073, -1.9694
1679913470.860089970, 6.20165, 5.60005, 1.073, -1.96441
1679913471.010480010, 6.20488, 5.5834, 1.073, -1.96481
1679913471.160818123, 6.24619, 5.59536, 1.073, -1.95873
1679913471.311257781, 6.22759, 5.58812, 1.073, -1.96219
1679913471.461626951, 6.26428, 5.5825, 1.073, -1.96292
1679913471.612021803, 6.26333, 5.575, 1.073, -1.96793
1679913471.762424188, 6.27497, 5.57982, 1.073, -1.9653
1679913471.912774695, 6.25362, 5.56489, 1.073, -1.96523
1679913472.063155939, 6.29447, 5.56787, 1.073, -1.96203
1679913472.213584323, 6.30446, 5.58169, 1.073, -1.955
1679913472.363976188, 6.32063, 5.57513, 1.073, -1.96153
1679913472.514347442, 6.32962, 5.5548, 1.073, -1.94411
1679913472.664758451, 6.32026, 5.54159, 1.073, -1.96407
1679913472.815121840, 6.32533, 5.52861, 1.073, -1.95887
1679913472.965544240, 6.3638, 5.53877, 1.073, -1.95918
1679913473.115941304, 6.37057, 5.53825, 1.073, -1.9623
1679913473.266289415, 6.39267, 5.53428, 1.073, -1.95905
1679913473.416715488, 6.40813, 5.52886, 1.073, -1.95532
1679913473.567051327, 6.41369, 5.52346, 1.073, -1.95467
1679913473.717456416, 6.38516, 5.51929, 1.073, -1.9496
1679913473.867820587, 6.41055, 5.52598, 1.073, -1.96155
1679913474.018257471, 6.42188, 5.51158, 1.073, -1.95935
