1679912182.9607017,5.584275736094882,5.891556672747579,0.633,4.429096326794896
1679912200.5761201,5.576586560052282,5.894527668343766,0.633,4.377496326794897
1679912202.3301437,5.56422963505142,5.899491430931778,0.633,4.364796326794897
1679912202.5326169,5.553925887430534,5.903639165925064,0.633,4.364866326794896
1679912203.1821308,5.562546288418505,5.891550160659021,0.633,4.358706326794897
1679912203.382558,5.574542364299761,5.884091068352776,0.633,4.359896326794896
1679912203.5579505,5.589075693793592,5.879739702927262,0.633,4.370456326794896
1679912203.7333508,5.59562876131065,5.880963352675051,0.633,4.384756326794896
1679912203.908731,5.597464369931801,5.883213127618135,0.633,4.389706326794896
1679912204.0841398,5.610145105635653,5.882187718937253,0.633,4.403446326794897
1679912204.2596004,5.622044336530232,5.874227545032179,0.633,4.403106326794896
1679912204.4349697,5.6377264067256245,5.874330051872761,0.633,4.407546326794897
1679912204.610344,5.645541602061623,5.86997328913492,0.633,4.408486326794897
1679912204.7858117,5.652242114701189,5.863216222909025,0.633,4.410146326794896
1679912204.9612677,5.664487578171668,5.863954892990898,0.633,4.406676326794896
1679912205.136636,5.682744843427948,5.855608674619752,0.633,4.4041063267948966
1679912205.311988,5.69453950896598,5.852127357142706,0.633,4.416176326794897
1679912205.4926589,5.697664048965439,5.855357987428374,0.633,4.419416326794897
1679912205.662815,5.705601988982208,5.846866504068551,0.633,4.428726326794896
1679912205.8381476,5.714051267384735,5.848432432815486,0.633,4.434196326794897
1679912206.013676,5.718852592985934,5.841165539174254,0.633,4.427636326794897
1679912206.1889496,5.735379591924539,5.841628107111627,0.633,4.4297963267948965
1679912206.3644335,5.744166513209465,5.833065806128547,0.633,4.437536326794897
1679912206.5398216,5.759852902758589,5.827764176889289,0.633,4.450706326794897
1679912206.7151897,5.7785338440821405,5.831816632971,0.633,4.472666326794897
1679912206.8907864,5.790596504886896,5.821730797464777,0.633,4.462496326794897
1679912207.066033,5.7997582808043635,5.819131571245944,0.633,4.457406326794897
1679912207.2413855,5.810552865087486,5.814859565371503,0.633,4.4583263267948965
1679912207.4167893,5.828369573539207,5.807771284280129,0.633,4.460356326794896
1679912207.5922143,5.832331533572401,5.813728205302087,0.633,4.460486326794896
1679912207.7675943,5.843568455805451,5.814351705255911,0.633,4.474666326794896
1679912207.9429843,5.855145679013822,5.813945180447382,0.633,4.4836163267948965
1679912208.1184392,5.856591498229023,5.8138113892942656,0.633,4.4865963267948965
1679912208.29382,5.873376196880782,5.80665529358318,0.633,4.478106326794896
1679912208.469222,5.885315334327121,5.806605089873015,0.633,4.479936326794896
