1.77109003067017,4,3.03728,-64,7.99637047664904,9.66127269938471,1.928,2.99154824903378
2.21709418296814,4,3.23363,-64,7.99542843544086,9.6548685406614,1.928,2.99287340397328
2.61148905754089,4,3.25818,-65,7.99462392424647,9.64897603975115,1.928,2.99462375940971
2.98049998283386,4,3.21522,-64,7.99390092438762,9.64366614308771,1.928,2.99675831058656
3.35483407974243,4,3.29499,-63,7.99342541389457,9.64004371483728,1.928,3.00323380179531
4.3414261341095,4,3.52202,-63,7.99097514329892,9.62580825123045,1.928,3.01809561239601
4.7854220867157,4,3.47293,-63,7.99015651444978,9.61934148258316,1.928,3.01867493587922
5.01538801193237,4,3.45452,-62,7.98973353022264,9.61599367718848,1.928,3.01896348325898
5.81403803825378,4,3.64474,-62,7.98820739886417,9.60389214875698,1.928,3.01819132103701
6.0525221824646,4,3.68155,-62,7.98778874843645,9.60058719294139,1.928,3.01785435849763
6.70023012161255,4,3.72451,-63,7.98659667294774,9.59145776169354,1.928,3.01646229483609
7.34857797622681,4,3.79814,-63,7.98549449989995,9.58300419470825,1.928,3.01523284800443
8.16266202926636,4,3.53429,-63,7.98452215264579,9.57484101230369,1.928,3.0213611353406
8.61116313934326,4,3.49134,-63,7.98381817120944,9.56963012520396,1.928,3.02921129356266
9.28537011146545,4,0.371223,-64,7.98277368840828,9.55996634557594,1.928,3.03863121120376
23.759968996048,4,3.33794,-64,7.98976951999867,9.36466305656399,1.928,-3.017433144842
24.1027691364288,4,3.3993,-64,7.99021092522005,9.36058386348367,1.928,-3.01263857088565
24.9804830551147,4,3.4668,-63,7.9920558631399,9.33370644349063,1.928,-3.00394130955012
25.1767389774323,4,3.44225,-63,7.99242640767156,9.33067356796352,1.928,-3.00114216241541
26.0882270336151,4,3.68769,-63,7.99417315806731,9.31992675837043,1.928,-2.98860670579063
26.6802580356598,4,3.63247,-62,7.99540482112286,9.31273081482613,1.928,-2.98122718656929
27.0375621318817,4,3.62019,-63,7.99615067676091,9.30844622398173,1.928,-2.97654540110198
27.682596206665,4,3.65087,-62,7.9977709915119,9.2994056041779,1.928,-2.96553462586228
28.1106250286102,4,3.82268,-62,7.99282852540954,9.30258593624469,1.928,-2.95839402175344
28.8768501281738,4,3.85336,-62,7.99007869929578,9.29898195472632,1.928,-2.94656939152823
29.3930420875549,4,3.90858,-62,7.99149964673455,9.29219378301815,1.928,-2.93847047393002
30.1574211120605,4,3.97608,-62,7.99355330771775,9.28284321715326,1.928,-2.92519419418534
30.7100241184235,4,4.08039,-62,7.99525052599148,9.27547674819111,1.928,-2.91585632174416
31.4055180549622,4,4.10493,-62,7.98818831323362,9.25868435589513,1.928,-2.90440996152291
31.9238741397858,4,4.16016,-61,7.97513409201721,9.24147902835183,1.928,-2.89475110025842
32.9172949790955,4,4.26447,-61,7.97762883653069,9.23182427013398,1.928,-2.87765691349816
33.2981791496277,4,4.20311,-62,7.97892346383632,9.22704098058303,1.928,-2.8714792688061
33.9633309841156,4,4.2706,-62,7.98117142626176,9.21909105507959,1.928,-2.86045088189073
34.5614881515503,4,4.25833,-63,7.98331437028855,9.21181699806437,1.928,-2.85016304303705
34.9462850093842,4,4.33196,-62,7.98434047309247,9.21055067138262,1.928,-2.84293608211994
50.9776530265808,4,0.294524,-63,8.10637453515722,9.00019101457493,1.928,-2.61635629790214
51.3638460636139,4,0.294524,-64,8.10854065288108,8.99662540986559,1.928,-2.61019752613147
