153.124969005585,4,6.21876,-67,9.38212653436323,8.5470093875916,1.928,-1.74825250178172
153.547538042068,4,0.0889709,-67,9.38891572105183,8.54563930517304,1.928,-1.75511458171807
153.94430398941,4,0.177942,-65,9.39542231668658,8.54410511525824,1.928,-1.76167855358256
153.96571803093,4,0.177942,-65,9.39580404303197,8.54396513874408,1.928,-1.76205630679545
154.790210008621,4,0.386563,-65,9.41030774454552,8.53917374238108,1.928,-1.77608755867969
155.208722114563,4,0.49701,-65,9.41739872445983,8.53757871994038,1.928,-1.7824915439098
155.499899148941,4,0.564505,-65,9.42262639554313,8.53636689627904,1.928,-1.7870904786454
155.95946097374,4,0.791534,-65,9.4310044248285,8.53441012299924,1.928,-1.79441096379573
156.526255130768,4,0.871301,-65,9.44121633663825,8.53194585037695,1.928,-1.80189223051344
157.017777204514,4,0.99402,-66,9.44904396856636,8.52999525263384,1.928,-1.80958769958486
164.833532094955,4,2.19052,-64,9.58354261246191,8.47776411062263,1.928,-1.92398289036431
165.266193151474,4,2.42369,-64,9.59263936138511,8.47487316241638,1.928,-1.93049282162158
165.311833143234,4,2.38687,-64,9.59363757124241,8.47455928290001,1.928,-1.93117836854978
165.760088205338,4,2.54641,-64,9.6026776647746,8.47152756794336,1.928,-1.93807276611029
166.343406200409,4,2.52186,-62,9.6120060145026,8.46774519605043,1.928,-1.94755871466717
167.008052110672,4,2.48505,-62,9.62180666791938,8.46359739410325,1.928,-1.95823027841551
167.403745174408,4,2.58936,-62,9.62770485976408,8.46104679904707,1.928,-1.96413410318811
167.722593069077,4,2.6139,-62,9.63253048587191,8.45893404621962,1.928,-1.9686144545148
168.206034183502,4,2.60777,-61,9.63986058998949,8.45568868342576,1.928,-1.97596017365597
168.608360052109,4,2.62004,-61,9.64597132731496,8.45295493251699,1.928,-1.98250665116425
168.963291168213,4,2.73662,-60,9.65067295056336,8.45146794475371,1.928,-1.9880742601264
169.415183067322,4,2.79798,-60,9.65618572671221,8.45020965500837,1.928,-1.99502024522285
169.986248016357,4,2.84707,-60,9.66490266650128,8.44645379194523,1.928,-2.00406597201331
170.402171134949,4,2.8532,-59,9.67147658290989,8.44333821045942,1.928,-2.01067864337964
170.764621973038,4,2.95751,-58,9.67687787268247,8.44072132404823,1.928,-2.01636063723093
171.203953027725,4,3.04342,-59,9.6835218375992,8.43748364605633,1.928,-2.02332547465632
172.12033700943,4,3.33181,-59,9.69804727192177,8.43022983658368,1.928,-2.0378774336637
172.400183200836,4,3.20909,-58,9.70239406750211,8.4280162230661,1.928,-2.04163323290207
172.820336103439,4,3.37476,-58,9.70866837503977,8.42495442578109,1.928,-2.04698077476615
173.344732999802,4,3.34408,-58,9.71524806546249,8.42243305792605,1.928,-2.05220769099964
173.539018154144,4,3.33794,-58,9.7176857918834,8.42149890986708,1.928,-2.05414422463324
174.053557157516,4,3.35635,-59,9.72610391260536,8.41694829394737,1.928,-2.06205544159313
174.343389034271,4,3.34408,-58,9.73089660540679,8.41433113617137,1.928,-2.06658388471593
174.916778087616,4,3.60792,-58,9.73922855430914,8.40968678231114,1.928,-2.0751755337326
175.380469083786,4,3.62019,-59,9.74589799774899,8.40594408350859,1.928,-2.08208045819386
175.937564134598,4,3.62633,-59,9.75386097616042,8.40144526264621,1.928,-2.09033157069254
176.407058000565,4,3.87177,-59,9.76082909971739,8.39737228387548,1.928,-2.09629785565717
176.768170118332,4,3.84109,-59,9.76622698128032,8.3941975899571,1.928,-2.10073972143786
177.086786031723,4,3.74905,-59,9.77074813048598,8.39140862116926,1.928,-2.10459719900427
177.442279100418,4,3.79814,-59,9.77574667998275,8.38829915559602,1.928,-2.10888943172431
177.860280990601,4,3.99449,-60,9.78154752011401,8.38462736587458,1.928,-2.11506092432589
178.088947057724,4,3.97608,-60,9.78467297313367,8.38260900732471,1.928,-2.11913941857543
178.764798164368,4,4.06198,-60,9.79397298925675,8.37656519409476,1.928,-2.13064660145438
179.098837137222,4,4.13561,-59,9.79863170997516,8.37349993640219,1.928,-2.13578807082347
179.898097991943,4,4.33196,-59,9.80898171848704,8.3666413028355,1.928,-2.14801295702836
180.123125076294,4,4.44854,-59,9.81176573884242,8.36478785992116,1.928,-2.15144221201827
180.596546173096,4,4.49763,-59,9.81826033158581,8.3603632917036,1.928,-2.15807966608368
180.846541166306,4,4.5099,-60,9.82183733591958,8.35790535017816,1.928,-2.16145112826898
181.387933015823,4,4.55899,-59,9.83036980068608,8.3519865802237,1.928,-2.16984327045491
181.718105077744,4,4.49763,-59,9.83615388129709,8.34793696967857,1.928,-2.17576686278861
182.1787981987,4,4.66944,-59,9.84369004380329,8.34262656425645,1.928,-2.18354069331083
182.700294017792,4,4.65717,-58,9.8510848495041,8.33733812362198,1.928,-2.19129594650963
183.066791057587,4,4.80443,-59,9.85616509898328,8.33367071216764,1.928,-2.19644746075759
183.303173065186,4,4.83511,-59,9.8592911659746,8.33136881397168,1.928,-2.19938454636909
183.813197135925,4,4.81056,-59,9.86603605078421,8.32640217755016,1.928,-2.20572167995595
184.109467029572,4,4.91487,-59,9.86967807845229,8.32364170369908,1.928,-2.21034407534325
184.699242115021,4,4.92101,-59,9.87686147601526,8.31817661453416,1.928,-2.21977306005457
184.996741056442,4,4.95169,-59,9.88051870442934,8.31535657603481,1.928,-2.22440254554245
185.371626138687,4,4.96396,-59,9.88514774333733,8.31176453647333,1.928,-2.23015927195273
185.817583084106,4,5.08054,-59,9.89108417240171,8.30685167609878,1.928,-2.23710500187957
186.194451093674,4,5.06827,-59,9.89802516986711,8.29983536227025,1.928,-2.24341175628703
186.693442106247,4,5.18486,-59,9.90721537775318,8.29054543196852,1.928,-2.2517621964622
187.157440185547,4,5.22781,-59,9.91330771164508,8.28553102605335,1.928,-2.25871844162588
187.602811098099,4,5.26462,-59,9.91913472488402,8.28074856583072,1.928,-2.26538859182865
188.098780155182,4,5.30757,-60,9.9250424131892,8.27577385418698,1.928,-2.27209203105345
188.40237402916,4,5.3628,-60,9.9286227022001,8.27275042622992,1.928,-2.27615056544001
188.83970117569,4,5.36893,-59,9.93388240428817,8.26823929205121,1.928,-2.2830109149584
189.387308120728,4,5.58983,-60,9.94055207012626,8.26246314237985,1.928,-2.29243030474185
189.728965044022,4,5.5346,-60,9.94491734943459,8.25860791259469,1.928,-2.29770921990181
190.222743988037,4,5.5346,-60,9.95142548420385,8.25279061605705,1.928,-2.30475467329566
190.466065168381,4,5.62664,-60,9.9548166525374,8.24980936708901,1.928,-2.30842854117956
191.096618175507,4,5.61437,-61,9.96600118465613,8.24059157685098,1.928,-2.32057894653508
191.631967067719,4,5.56528,-61,9.97357147429715,8.23393734092257,1.928,-2.32927580725815
191.944432973862,4,5.62051,-61,9.97714376958191,8.23056846305162,1.928,-2.33364035983884
192.342996120453,4,5.68186,-61,9.98168557688397,8.22621533289375,1.928,-2.33940818310442
192.687991142273,4,5.72482,-61,9.9855935092764,8.22235861332501,1.928,-2.3447185589764
193.129050970078,4,5.72482,-61,9.99058494382714,8.21740635881263,1.928,-2.35150061478969
193.405335187912,4,5.7555,-60,9.9936893265246,8.21420102058029,1.928,-2.3557155083708
193.945307016373,4,5.85981,-61,9.99975655401421,8.20793648487964,1.928,-2.3639531261819
194.170070171356,4,5.82913,-61,10.0019232677702,8.20564208177489,1.928,-2.36719117359874
194.658228158951,4,5.90276,-61,10.0065991649396,8.2006850570456,1.928,-2.37420788800143
195.052841186523,4,5.85367,-61,10.0117087867968,8.19570147513185,1.928,-2.38145557664248
195.488379001617,4,5.86594,-61,10.0182125225352,8.18956645512031,1.928,-2.39047886984809
195.897724151611,4,5.92117,-61,10.0235511645872,8.1840749009193,1.928,-2.39714270401421
195.948654174805,4,5.87821,-61,10.0241493135105,8.18341508715856,1.928,-2.39781670068756
196.441335201263,4,5.97639,-61,10.0299356180715,8.17703225635409,1.928,-2.40433673252802
196.728620052338,4,5.93957,-61,10.0330207477503,8.17352652368078,1.928,-2.40866299617987
197.238088130951,4,5.9273,-61,10.0384101186393,8.16737066448758,1.928,-2.41648357215878
197.574518203735,4,5.85981,-60,10.0416631338969,8.16358302202232,1.928,-2.42178496243435
197.898303031921,4,5.71868,-61,10.0446804472791,8.16004061773985,1.928,-2.42693790671692
198.124883174896,4,5.74322,-61,10.0467919214373,8.15756169223462,1.928,-2.43054386583127
198.468051195145,4,5.68186,-61,10.0499566084474,8.15373072421456,1.928,-2.43549774309344
199.410866975784,4,5.4487,-61,10.0616974579749,8.14091034239863,1.928,-2.44766010444498
199.709887981415,4,5.54687,-61,10.0665875666193,8.13597676612185,1.928,-2.45102160135016
199.973773002625,4,5.43643,-61,10.0697614162199,8.1323461825178,1.928,-2.45478040394249
200.372857093811,4,5.31985,-61,10.0735314260172,8.1275080032779,1.928,-2.46117975390615
200.725566148758,4,5.23394,-61,10.0767891174699,8.1232799914583,1.928,-2.46647358667064
200.969842195511,4,5.18486,-61,10.0788983055165,8.12044675378385,1.928,-2.46942330189392
201.227410078049,4,5.1419,-61,10.0811222611856,8.11745935064616,1.928,-2.47253352049394
201.584506034851,4,5.03759,-61,10.0841161107833,8.11339448164699,1.928,-2.4776005437822
201.947419166565,4,4.96396,-61,10.0870634397577,8.10934530507133,1.928,-2.48355414831057
202.281654119492,4,4.77988,-61,10.0897956673723,8.10558064773549,1.928,-2.48891837457525
