1679918663.249104894, 10.8162, 3.78359, 0, 2.90576
1679918672.949570721, 10.801, 3.78704, 0, 2.90478
1679918673.150125764, 10.7855, 3.79075, 0, 2.90665
1679918673.350643366, 10.7688, 3.79476, 0, 2.90693
1679918673.551148619, 10.7147, 3.81137, 0, 2.89337
1679918673.751706941, 10.7025, 3.81467, 0, 2.89353
1679918673.927192608, 10.6899, 3.81802, 0, 2.90518
1679918674.102660185, 10.681, 3.82026, 0, 2.91746
1679918674.278125443, 10.6692, 3.82319, 0, 2.92225
1679918674.453574043, 10.6551, 3.81778, 0, 2.92207
1679918674.629062046, 10.6407, 3.82092, 0, 2.92264
1679918674.804567021, 10.6288, 3.82355, 0, 2.92185
1679918674.979960441, 10.6161, 3.82626, 0, 2.92103
1679918675.155439596, 10.6053, 3.82869, 0, 2.92087
1679918675.330877365, 10.5933, 3.83585, 0, 2.9158
1679918675.506380596, 10.5791, 3.83892, 0, 2.91522
1679918675.681833687, 10.5665, 3.84143, 0, 2.91574
1679918675.857322165, 10.5548, 3.84369, 0, 2.91471
1679918676.032810349, 10.5423, 3.84615, 0, 2.91468
1679918676.208512500, 10.541, 3.85714, 0, 2.93242
1679918676.383706331, 10.528, 3.86035, 0, 2.93317
1679918676.559171240, 10.5148, 3.86346, 0, 2.93393
1679918676.734647713, 10.5019, 3.86665, 0, 2.93313
1679918676.910134053, 10.4907, 3.8694, 0, 2.93413
1679918677.085572454, 10.4586, 3.86539, 0, 2.92443
1679918677.261093743, 10.4443, 3.86844, 0, 2.92476
1679918677.436511178, 10.4327, 3.87069, 0, 2.92453
1679918677.613857636, 10.4185, 3.87352, 0, 2.9237
1679918677.787395149, 10.4052, 3.87605, 0, 2.92326
1679918677.962926553, 10.3852, 3.87369, 0, 2.92461
1679918678.138414476, 10.3706, 3.87654, 0, 2.92381
1679918678.313850815, 10.3572, 3.87917, 0, 2.9256
1679918678.490382512, 10.3451, 3.8815, 0, 2.92642
1679918678.664850086, 10.3336, 3.88375, 0, 2.92801
1679918678.840208055, 10.3588, 3.90153, 0, 2.92288
1679918679.015738346, 10.3487, 3.90377, 0, 2.92389
1679918679.191252711, 10.3351, 3.90673, 0, 2.92218
1679918679.366653252, 10.3194, 3.91023, 0, 2.92146
1679918679.542110288, 10.3055, 3.91339, 0, 2.9216
1679918679.717537330, 10.2921, 3.91869, 0, 2.92133
1679918679.893061575, 10.2811, 3.92134, 0, 2.91998
1679918680.068867671, 10.2658, 3.92495, 0, 2.91862
1679918680.269196223, 10.2516, 3.92837, 0, 2.91959
1679918680.444473174, 10.2401, 3.93114, 0, 2.92089
1679918680.619919538, 10.2257, 3.93329, 0, 2.9232
1679918680.795474289, 10.2137, 3.93626, 0, 2.92351
1679918680.970890053, 10.2029, 3.93879, 0, 2.9234
1679918681.146347949, 10.1905, 3.94165, 0, 2.92416
1679918681.321832493, 10.1775, 3.94461, 0, 2.92499
1679918681.497235277, 10.1662, 3.94837, 0, 2.92399
1679918681.672752499, 10.1524, 3.9516, 0, 2.92536
1679918681.873343765, 10.1383, 3.95509, 0, 2.92278
1679918682.048927131, 10.1249, 3.95819, 0, 2.92165
1679918682.249239977, 10.1101, 3.96163, 0, 2.92052
1679918682.424736516, 10.0953, 3.96383, 0, 2.92151
1679918682.600230224, 10.0817, 3.96722, 0, 2.92148
1679918682.775662563, 10.0688, 3.97053, 0, 2.92307
1679918682.951111452, 10.0547, 3.97414, 0, 2.9231
1679918683.126610052, 10.04, 3.97758, 0, 2.92315
1679918683.302214310, 10.0228, 3.98265, 0, 2.92736
1679918683.477507755, 10.0087, 3.9865, 0, 2.92809
1679918683.653077483, 9.99555, 3.98992, 0, 2.92876
1679918683.828500505, 9.98286, 3.99306, 0, 2.92872
1679918684.003920576, 9.96737, 3.99686, 0, 2.92987
1679918684.179388818, 9.95261, 3.99763, 0, 2.92658
1679918684.354893221, 9.93944, 4.00098, 0, 2.91822
1679918684.530363610, 9.92857, 4.00395, 0, 2.90649
1679918684.731020336, 9.91136, 4.00846, 0, 2.89087
1679918684.931392654, 9.89691, 4.01257, 0, 2.88348
1679918685.131942015, 9.87886, 4.01519, 0, 2.89011
1679918685.332495379, 9.86054, 4.02041, 0, 2.88722
1679918685.533011057, 9.84451, 4.02512, 0, 2.87461
1679918685.733541252, 9.83178, 4.02915, 0, 2.86136
1679918685.934108975, 9.81902, 4.03314, 0, 2.85953
1679918686.134643642, 9.78878, 4.03881, 0, 2.8651
1679918686.335145055, 9.77681, 4.04259, 0, 2.86382
1679918686.535760085, 9.7599, 4.04775, 0, 2.87503
1679918686.736203791, 9.74486, 4.05225, 0, 2.87972
1679918686.936731790, 9.73204, 4.05613, 0, 2.87991
1679918687.137359139, 9.72009, 4.06039, 0, 2.87796
1679918687.337843730, 9.70767, 4.06419, 0, 2.87896
1679918687.538312040, 9.69175, 4.06906, 0, 2.88035
1679918687.738927809, 9.67672, 4.07359, 0, 2.87826
1679918687.939421138, 9.66414, 4.07756, 0, 2.86504
1679918688.139926091, 9.64485, 4.08164, 0, 2.86102
1679918688.340555162, 9.62973, 4.08627, 0, 2.85876
1679918688.541092275, 9.61877, 4.08974, 0, 2.86091
1679918688.741521025, 9.60571, 4.09363, 0, 2.86011
1679918688.942240326, 9.59274, 4.09744, 0, 2.85918
