1679918663.2491047,10.838397003864689,3.8759604120345417,0.633,1.3349636732051033
1679918672.949571,10.823287516194991,3.879388614617968,0.633,1.3339836732051036
1679918673.1501255,10.807614785417709,3.883140130782074,0.633,1.3358536732051034
1679918673.3506432,10.790888915314527,3.8871563193002174,0.633,1.3361336732051035
1679918673.5511487,10.738039740255827,3.903458308295845,0.633,1.3225736732051034
1679918673.7517068,10.725825005827815,3.9067620414755395,0.633,1.3227336732051036
1679918673.9271927,10.712150574967128,3.9103775222363195,0.633,1.3343836732051035
1679918674.10266,10.702114775444057,3.9128837888339008,0.633,1.3466636732051036
1679918674.2781253,10.689870866962838,3.915913865638813,0.633,1.3514536732051035
1679918674.453574,10.675787556923694,3.910500143380653,0.633,1.3512736732051036
1679918674.629062,10.661334703084139,3.913651920225074,0.633,1.3518436732051033
1679918674.804567,10.649507954854437,3.916265589874339,0.633,1.3510536732051035
1679918674.9799604,10.6368839746676,3.9189585781822815,0.633,1.3502336732051035
1679918675.1554396,10.62609880617401,3.921385251559807,0.633,1.3500736732051033
1679918675.3308773,10.614568501770977,3.9284386107057343,0.633,1.3450036732051034
1679918675.5063803,10.600422199584814,3.931496259401994,0.633,1.3444236732051036
1679918675.6818335,10.587774057049332,3.934017334428969,0.633,1.3449436732051034
1679918675.857322,10.57616941070211,3.9362553730411354,0.633,1.3439136732051034
1679918676.0328104,10.563672187653683,3.9387147319171603,0.633,1.3438836732051036
1679918676.2085123,10.560726812531511,3.9500692896096092,0.633,1.3616236732051035
1679918676.3837063,10.547657110022673,3.9532940585812595,0.633,1.3623736732051035
1679918676.5591712,10.534386466867977,3.9564189711411957,0.633,1.3631336732051036
1679918676.7346475,10.521560827769287,3.959593272222503,0.633,1.3623336732051032
1679918676.910134,10.510267874682144,3.962362886575364,0.633,1.3633336732051036
1679918677.0855725,10.47906867997776,3.958158707762737,0.633,1.3536336732051035
1679918677.2610936,10.464738065190232,3.961215457375751,0.633,1.3539636732051035
1679918677.4365113,10.453159403004655,3.963460754166888,0.633,1.3537336732051033
1679918677.6138575,10.439036395674531,3.9662737409094593,0.633,1.3529036732051036
1679918677.7873952,10.425777205331292,3.9687946959170923,0.633,1.3524636732051034
1679918677.9629264,10.405651981278858,3.96646239062226,0.633,1.3538136732051034
1679918678.1384144,10.391126192638806,3.969295999351819,0.633,1.3530136732051035
1679918678.3138509,10.377560126604653,3.971962592617312,0.633,1.3548036732051036
1679918678.4903824,10.36538402984216,3.9743092567223894,0.633,1.3556236732051032
1679918678.66485,10.353736437546127,3.976591391000733,0.633,1.3572136732051034
1679918678.840208,10.379412446829217,3.9942668698830874,0.633,1.3520836732051036
1679918679.0157385,10.369218772093182,3.996527641150409,0.633,1.3530936732051035
1679918679.1912527,10.355777357582786,3.9994524184509532,0.633,1.3513836732051034
1679918679.3666532,10.34014411235873,4.00293750672113,0.633,1.3506636732051036
1679918679.5421102,10.32623113310454,4.006100409988317,0.633,1.3508036732051036
1679918679.7175372,10.312856164159282,4.011394809203153,0.633,1.3505336732051036
1679918679.8930616,10.30198129669964,4.014016703912804,0.633,1.3491836732051032
1679918680.0688677,10.286807317667089,4.017598219650645,0.633,1.3478236732051037
1679918680.2691963,10.272517439025227,4.021038553159235,0.633,1.3487936732051033
1679918680.4444733,10.260896952264819,4.023835667517392,0.633,1.3500936732051034
1679918680.6199195,10.246282769976004,4.026033461117833,0.633,1.3524036732051035
